id,x,y,z,vx,vy,vz,r,m
360,0.536559,0.898451,0.904885,9.18394,-7.39653,-2.82969,0.04,1
361,0.541135,0.813966,0.819494,-4.50932,5.24423,1.15615,0.04,1
362,1.69061,0.822439,0.914241,4.33103,28.4314,0.497086,0.04,1
363,0.272497,1.0613,0.850899,4.11316,-3.79464,-11.1933,0.04,1
364,1.35511,0.0906384,0.0656494,5.04335,7.29647,7.79955,0.04,1
365,0.540358,0.702392,0.933317,-16.2082,2.00337,5.22395,0.04,1
366,-0.0438435,0.475219,1.2169,5.29835,1.40258,15.6565,0.04,1
367,0.401584,1.92009,1.54863,21.4864,19.8755,8.36483,0.04,1
368,1.50572,0.442179,0.91753,0,0,-2.94398,0.04,1
369,1.39523,1.78272,1.08545,-11.5015,-0.791766,-11.9094,0.04,1
370,1.64764,0.289393,1.78638,8.08665,3.85324,9.84949,0.04,1
371,0.961601,0.83163,1.51276,0,0,-2.94398,0.04,1
372,0.910704,1.29074,0.30594,-1.65579,15.9845,0.135101,0.04,1
373,1.30402,1.13832,1.77061,21.2841,-18.9559,-29.637,0.04,1
374,0.773105,0.0685578,0.357264,-13.0813,7.39548,-5.08747,0.04,1
375,0.51788,1.88443,0.22797,35.7086,-27.0525,47.9078,0.04,1
376,1.95185,0.691318,1.12515,0,0,-2.94398,0.04,1
377,0.502561,0.614539,0.468413,21.3141,14.6869,-6.95892,0.04,1
378,0.0597093,1.6393,0.206043,3.30642,-15.288,11.7244,0.04,1
379,1.44622,1.14351,0.328031,17.7563,0.684284,-1.0989,0.04,1
380,0.577353,0.36783,1.21737,-3.84266,-3.93436,9.19392,0.04,1
381,1.21298,0.589724,1.80711,-15.1447,0.813469,17.6041,0.04,1
382,0.216923,0.920023,1.4731,-3.21128,2.8207,-20.3827,0.04,1
383,0.150983,0.151205,0.485871,-0.000675182,-0.00689473,-2.95101,0.04,1
384,0.990993,0.743934,1.4699,0,0,-2.94398,0.04,1
385,1.55942,1.7697,1.48941,-21.9645,18.0662,35.7824,0.04,1
386,1.86896,1.30727,0.129006,-8.40261,7.30974,2.98616,0.04,1
387,0.779437,0.812057,0.701695,-1.37764,-0.246466,-3.80788,0.04,1
388,0.740313,0.685867,0.262759,14.0555,-5.59707,5.42742,0.04,1
389,0.871866,0.187116,1.28499,0,0,-2.94398,0.04,1
390,1.00852,1.96252,0.82011,-11.198,1.38513,5.18818,0.04,1
391,0.0663257,0.249045,0.0865165,12.9898,-27.6051,-8.92494,0.04,1
392,0.908227,1.10497,0.929904,14.2153,-5.09368,-2.93003,0.04,1
393,0.789842,0.965662,0.0707895,-5.15878,6.42237,-11.501,0.04,1
394,1.11851,1.33014,1.18276,-17.2572,-0.159836,-12.8878,0.04,1
395,0.40597,1.63792,0.283636,-17.6105,22.7641,19.1513,0.04,1
396,0.608254,0.733194,0.875173,1.70527,-10.1995,-9.1711,0.04,1
397,0.518339,0.589877,0.795828,0.398912,-2.19903,-5.1291,0.04,1
398,1.64728,0.372161,0.446455,10.0615,-7.61617,-9.38426,0.04,1
399,1.31783,1.96971,1.67251,-1.82483,-6.25147,4.26688,0.04,1
400,0.832681,1.19106,1.47444,5.93269,11.251,15.038,0.04,1
401,1.92228,1.82245,1.55414,-68.033,1.3501,26.7175,0.04,1
402,0.94345,1.76032,0.448821,3.52264,8.26559,-0.250479,0.04,1
403,1.82503,0.0192545,1.92911,4.43326,15.2679,-33.891,0.04,1
404,1.52769,1.76213,0.104142,4.12166,17.0011,-8.30553,0.04,1
405,0.576545,1.4178,1.24328,0.88974,10.9332,-6.83793,0.04,1
406,1.5082,1.90382,1.59713,-38.0796,40.3761,11.5063,0.04,1
407,1.15848,0.892178,1.13884,0.0159123,-0.0196129,-2.9528,0.04,1
408,1.47427,0.614,1.3177,0,0,-2.94398,0.04,1
409,0.957198,0.564335,0.962093,-19.5889,-12.4735,8.58934,0.04,1
410,1.72527,1.40429,1.36068,0,0,-2.94398,0.04,1
411,1.2734,0.591186,1.2435,-23.7545,0.0321121,6.73387,0.04,1
412,0.859737,1.03296,-0.00696481,20.6507,19.7154,-9.94609,0.04,1
413,0.445442,0.628786,1.84209,-3.66628,0.922886,-26.8806,0.04,1
414,1.76842,1.90257,1.41334,0,0,-2.94398,0.04,1
415,0.260294,0.661837,1.00311,5.04022,7.50521,0.911374,0.04,1
416,0.276108,0.0905581,0.169987,8.18927,-2.42664,5.68927,0.04,1
417,1.46289,0.0649322,1.52387,9.80721,1.42532,-0.660806,0.04,1
418,0.250833,1.48673,0.526934,-2.9559,1.10261,-6.17019,0.04,1
419,0.458688,0.757811,0.240074,3.55629,-6.32365,18.8203,0.04,1
420,1.00703,1.51218,0.708355,15.2316,9.50804,-8.99816,0.04,1
421,0.346711,1.74728,1.36638,0,0,-2.94398,0.04,1
422,1.03633,1.06143,0.348346,10.1378,-4.31113,-9.65944,0.04,1
423,0.932384,0.819174,0.629133,-4.57784,-9.25166,-9.16673,0.04,1
424,1.42592,1.72738,0.983059,0.0066823,-0.148696,-3.0058,0.04,1
425,1.55483,0.98745,0.137385,-1.30279,28.2444,-0.844382,0.04,1
426,0.868993,0.836886,1.30608,2.88523,-6.92032,-4.83384,0.04,1
427,1.11857,1.29108,1.50073,-7.43826,14.207,12.6282,0.04,1
428,1.32745,0.518749,1.29543,-0.263225,-0.577653,-3.94337,0.04,1
429,0.829134,1.37164,0.747648,-4.09102,10.5671,-1.72356,0.04,1
430,0.27902,1.41978,1.43482,0,0,-2.94398,0.04,1
431,1.5405,1.20742,1.40338,16.4233,0.216934,-2.11556,0.04,1
432,0.160091,1.31041,0.289313,-6.33682,2.81254,-14.9621,0.04,1
433,0.205455,0.767981,0.624262,11.2306,9.67072,-28.1446,0.04,1
434,0.850419,1.08706,1.01903,-7.58317,-24.7614,1.04032,0.04,1
435,1.78427,0.951354,1.54542,-2.86403,-1.10751,8.30929,0.04,1
436,0.203294,1.4514,0.273484,3.22045,-7.50418,4.04263,0.04,1
437,1.96888,1.15075,0.0538971,38.3901,15.4541,-4.23258,0.04,1
438,1.43927,1.23253,0.783127,-35.4618,1.58157,24.2489,0.04,1
439,0.723234,1.32087,0.862747,7.22394,-7.22927,-2.5586,0.04,1
440,1.96621,0.289472,1.40789,24.3009,11.345,11.121,0.04,1
441,0.398694,0.342479,0.587389,-4.03029,2.45776,-9.39804,0.04,1
442,0.407335,1.77215,1.73628,-11.4529,-6.51728,7.03327,0.04,1
443,1.56866,1.1029,1.59994,17.6503,5.42947,-0.134584,0.04,1
444,0.318458,1.76623,1.22599,-10.5964,-11.9335,0.673693,0.04,1
445,0.842725,0.903643,0.481505,11.5242,-24.5848,8.93848,0.04,1
446,1.22294,0.570714,1.19689,0.479264,0.169172,-2.58387,0.04,1
447,1.87791,1.75596,0.0936919,-28.2334,1.13719,1.6598,0.04,1
448,0.939324,0.628108,0.831425,-7.9619,-10.5126,16.5442,0.04,1
449,0.869479,1.45888,0.648882,-5.75347,-15.1427,-8.34121,0.04,1
450,0.0940719,2.08228,0.0411476,8.76963,5.41126,11.5505,0.04,1
451,1.73188,1.6968,0.843927,-4.31132,-1.44715,-3.81047,0.04,1
452,1.51825,1.23357,1.42994,-6.42447,5.73229,1.2088,0.04,1
453,0.0234674,1.49054,1.01206,11.3715,-1.77126,-0.731418,0.04,1
454,0.65099,0.49247,0.463442,0.0534729,-2.2205,-11.3215,0.04,1
455,0.336005,0.155265,0.879345,24.3524,-3.80093,24.3932,0.04,1
456,1.11165,0.618643,1.28512,0.467372,-0.523852,-21.3585,0.04,1
457,0.863973,1.16197,0.171654,-20.2173,10.8679,-12.6469,0.04,1
458,0.188757,0.343598,1.00551,15.2183,-12.0782,6.67599,0.04,1
459,0.0232266,1.20275,0.244814,0.084741,-3.20395,-10.8297,0.04,1
460,1.31377,1.46362,0.568287,0.79661,0.470516,-3.89011,0.04,1
461,0.384756,0.665178,1.17902,-8.76658,6.03809,-4.83201,0.04,1
462,0.906217,0.0748276,1.32544,0,0,-2.94398,0.04,1
463,1.57475,0.964044,0.954647,-15.0197,6.51882,2.59567,0.04,1
464,0.758206,0.286297,1.09897,-18.2174,-21.6689,10.3638,0.04,1
465,1.67328,1.65049,0.959328,3.98655,9.90205,8.33143,0.04,1
466,0.0998415,0.390283,1.37724,-19.2752,-20.1856,6.03189,0.04,1
467,1.98705,1.65158,0.29321,7.08223,-0.491971,-5.48243,0.04,1
468,0.104136,0.604048,0.573665,0.589394,10.6189,9.64345,0.04,1
469,0.194905,1.79714,1.15798,5.52704,-27.3086,13.6844,0.04,1
470,0.787913,1.03552,0.523016,4.20146,-0.896135,-7.72599,0.04,1
471,1.12477,1.50952,0.189814,-10.204,6.0721,-6.84959,0.04,1
472,0.66767,0.785828,0.121732,-2.07992,-18.5996,6.80464,0.04,1
473,0.0464891,0.731746,0.255567,10.0318,3.10811,2.43603,0.04,1
474,1.73837,1.07687,0.0607974,2.6746,10.1466,9.42501,0.04,1
475,0.954928,0.870697,0.334067,-5.25426,-9.83393,-5.05174,0.04,1
476,0.0995557,1.77846,0.493901,1.46206,10.6421,-7.55221,0.04,1
477,0.936943,0.0646541,1.13405,65.7085,3.70808,11.0181,0.04,1
478,1.0668,0.568165,0.261026,1.03493,20.7061,-7.87534,0.04,1
479,0.126516,0.339902,0.404353,-16.7659,7.2976,-15.3696,0.04,1
480,0.989693,0.865711,1.22135,0,0,-2.94398,0.04,1
481,1.33092,1.51779,1.45027,0,0,-2.94398,0.04,1
482,1.5367,0.22145,1.39626,0,0,-2.94398,0.04,1
483,0.0666426,1.93909,1.01383,0,0,-2.94398,0.04,1
484,1.80936,1.04931,0.931662,32.8956,2.70572,-1.72412,0.04,1
485,0.991107,1.30876,0.0335616,-4.07197,-10.0288,-5.4554,0.04,1
486,1.27317,0.338393,1.56159,13.5877,-4.98503,10.2184,0.04,1
487,0.484549,0.433688,0.815841,15.3681,-8.48041,-3.6834,0.04,1
488,0.143451,1.44111,0.208448,8.09877,22.2297,16.1629,0.04,1
489,0.126706,0.913649,0.747195,37.822,-26.2358,9.7984,0.04,1
490,0.225876,0.212317,0.237041,29.8524,-3.2473,4.27909,0.04,1
491,1.09418,0.129568,0.149529,8.02242,-9.24411,-17.5485,0.04,1
492,0.455372,0.13484,1.01657,11.9633,1.69601,-3.34218,0.04,1
493,1.33419,1.42949,0.806845,18.624,8.82422,-0.855101,0.04,1
494,1.57165,1.65354,1.9956,-6.40733,19.035,17.9394,0.04,1
495,1.09533,1.8861,0.62526,0,0,-2.94398,0.04,1
496,0.714273,1.78046,0.966819,-2.25161,3.13016,-2.60624,0.04,1
497,1.28737,1.65173,0.762094,7.70727,2.13603,7.79814,0.04,1
498,1.4005,0.43662,1.51939,8.92184,2.14548,-0.4688,0.04,1
499,0.931532,0.188459,1.40635,0,0,-2.94398,0.04,1
500,1.811,1.68897,0.140947,4.4492,3.24404,7.26094,0.04,1
501,1.02736,1.40129,0.612877,26.3215,-10.9727,-5.14816,0.04,1
502,1.38721,1.70915,0.0570379,18.4124,1.52015,-4.76538,0.04,1
503,0.33347,1.24141,1.14225,10.0292,-3.33918,-6.20204,0.04,1
504,0.223938,1.87425,1.13269,-11.1472,-1.04449,7.88222,0.04,1
505,0.125576,1.77961,2.0092,-12.8694,-1.16307,-3.85876,0.04,1
506,1.76884,0.391344,0.357649,0,0,-2.94398,0.04,1
507,0.750831,1.69486,0.599442,-9.57267,-5.87059,-0.867363,0.04,1
508,0.0561262,1.5137,1.42566,-8.04378,6.34567,-35.2115,0.04,1
509,0.899871,1.49944,1.14426,0.260324,0.355407,-2.7059,0.04,1
510,1.90767,-0.00423552,0.211018,5.57279,-13.2367,-9.92806,0.04,1
511,1.87377,-0.0415055,0.226467,-9.47674,16.4675,0.598905,0.04,1
512,1.97621,0.363627,1.26062,19.3788,16.7236,-0.297328,0.04,1
513,0.70026,1.91483,0.511693,-1.67061,-2.25575,-4.33212,0.04,1
514,1.29148,0.186281,1.38082,0.0122335,-0.0897202,-2.95506,0.04,1
515,0.322099,0.0787126,1.30182,8.06603,-5.98402,-16.3945,0.04,1
516,0.735703,1.90288,0.15674,8.02335,-2.40279,3.85876,0.04,1
517,1.35722,1.18706,1.45448,2.62715,-5.02349,-3.05726,0.04,1
518,0.772108,1.98754,0.623333,1.0928,-0.585481,22.3475,0.04,1
519,0.986627,1.41859,1.26422,4.95548,4.15176,6.6653,0.04,1
520,1.05693,0.844747,0.217194,-17.0472,4.83086,1.15786,0.04,1
521,0.598384,1.78629,1.89258,-23.4492,-48.0817,12.2638,0.04,1
522,0.674622,1.48627,0.427276,-11.6176,15.5658,1.81431,0.04,1
523,0.0591563,1.73007,0.081554,13.0671,9.77641,-15.8549,0.04,1
524,1.11802,0.70578,0.171457,6.82423,6.0625,1.10087,0.04,1
525,0.359085,0.748053,1.0954,11.8283,-1.42821,-8.90476,0.04,1
526,0.107561,0.639149,0.839901,-0.443585,-10.3196,-2.84748,0.04,1
527,1.33334,1.34878,1.82653,7.60303,-0.681514,32.1822,0.04,1
528,0.254123,0.61719,0.874667,-0.571336,-0.512592,-3.43225,0.04,1
529,1.0245,1.52354,1.41184,8.69747,7.11997,6.55622,0.04,1
530,1.02002,0.764986,0.888491,0,0,-2.94398,0.04,1
531,1.59142,0.304285,1.25154,-16.4811,-11.3701,11.7215,0.04,1
532,1.87767,1.14817,0.820195,1.80804,-4.35029,-1.7826,0.04,1
533,0.747222,0.556953,0.439856,2.14757,-1.26192,-5.71046,0.04,1
534,1.66133,0.887394,1.06162,-12.3355,-7.41249,19.6847,0.04,1
535,1.07376,0.338751,1.30168,0.901558,-8.38749,-9.45511,0.04,1
536,1.85778,1.63579,1.10239,0.577566,4.24845,-4.57117,0.04,1
537,1.64104,0.520569,0.93716,-1.94066,-6.72698,7.16697,0.04,1
538,1.31497,1.24712,1.69226,8.3492,5.46308,21.134,0.04,1
539,0.593243,0.761405,0.465579,-2.92033,13.676,0.708452,0.04,1
540,0.20444,0.342419,1.02942,-6.70265,37.7466,8.09497,0.04,1
541,0.141761,1.06069,1.21461,0,0,-2.94398,0.04,1
542,0.782499,1.89358,0.400501,1.32184,9.89029,11.853,0.04,1
543,0.204021,0.905145,1.73021,-4.80389,-1.86057,10.483,0.04,1
544,0.726005,1.26881,0.123122,13.152,14.3558,-8.84859,0.04,1
545,0.477831,1.60043,0.0664438,7.56689,55.1282,-5.67272,0.04,1
546,1.00973,1.41277,1.58864,8.36064,16.7776,-0.263987,0.04,1
547,1.17808,0.954891,1.22818,0.247489,-17.2071,-8.11639,0.04,1
548,0.459287,1.31846,1.19114,0.000605742,0.000356822,-2.96699,0.04,1
549,1.69051,1.46666,1.25412,5.8874,0.0310076,1.35639,0.04,1
550,1.56753,0.138385,0.837986,0,0,-2.94398,0.04,1
551,1.69332,1.1929,0.283012,-13.1766,-7.58355,-0.166541,0.04,1
552,1.86703,0.43592,2.04794,18.8915,-18.7381,-20.43,0.04,1
553,1.58534,1.21274,1.26095,-14.066,14.887,-11.7309,0.04,1
554,1.50972,0.682779,0.255607,0,0,-2.94398,0.04,1
555,0.130674,1.97076,0.463638,4.77272,-0.181298,-13.9318,0.04,1
556,0.127608,1.21147,1.35634,0,0,-2.94398,0.04,1
557,1.14953,0.796789,0.352479,-11.1873,2.52423,3.85317,0.04,1
558,1.31771,0.173676,0.905404,0.233427,6.45468,-4.74338,0.04,1
559,0.323566,0.534453,0.898189,-5.31275,-7.01768,-11.4456,0.04,1
560,1.38199,0.799897,1.43728,0.71806,0.553114,-2.14777,0.04,1
561,0.532913,0.736731,0.382725,-4.18295,-12.0269,-4.61967,0.04,1
562,1.17972,1.40295,1.00243,5.5684,-13.7218,-0.134951,0.04,1
563,0.184651,2.0109,0.217992,-9.59221,-0.708869,-11.4403,0.04,1
564,0.764096,0.495935,0.34037,16.163,-36.222,-1.49317,0.04,1
565,0.516446,1.72677,1.13371,8.89222,-6.59189,20.47,0.04,1
566,1.96581,0.772238,1.0584,22.7217,9.76523,-5.05696,0.04,1
567,1.38094,0.374148,0.682575,2.85289,1.22717,-2.5941,0.04,1
568,1.78204,1.83505,0.523437,0,0,-2.94398,0.04,1
569,1.55469,0.570404,0.458418,-5.33983,4.4599,-1.82576,0.04,1
570,0.872563,0.818992,0.775807,0,0,-2.94398,0.04,1
571,1.23614,0.962561,0.270811,9.49848,21.2989,-10.5061,0.04,1
572,1.0516,0.714818,1.1519,6.16802,-9.6751,11.3859,0.04,1
573,0.0467243,1.603,0.789172,-0.850119,-0.956187,7.29262,0.04,1
574,0.542348,1.10989,1.14485,26.0814,-16.944,22.0412,0.04,1
575,1.54394,1.34379,0.0840592,-0.577732,8.45096,8.34446,0.04,1
576,1.46611,1.71768,1.17213,10.6698,-7.88141,5.05921,0.04,1
577,1.71868,0.667343,1.47557,-0.0438192,0.0158875,-2.9041,0.04,1
578,0.356044,1.22194,1.29781,6.34335,-16.8166,1.55616,0.04,1
579,1.01571,0.661827,1.44026,-0.480163,8.57806,13.0154,0.04,1
580,0.231821,0.149252,1.18796,-16.3945,-5.26445,20.9572,0.04,1
581,1.87652,0.265778,1.12017,0.535524,-13.0854,0.532854,0.04,1
582,0.970032,0.769683,0.041654,-6.03707,-14.9083,6.96362,0.04,1
583,1.50037,0.832008,0.762486,-3.98192,2.2003,23.1859,0.04,1
584,0.169208,1.55217,0.590081,39.628,-6.71224,19.63,0.04,1
585,0.952452,1.01149,0.25381,1.41124,-9.90557,2.58014,0.04,1
586,0.267098,0.543424,0.46204,13.1879,-0.422719,7.02996,0.04,1
587,0.342466,0.0978211,1.79009,-3.78226,-7.7127,3.52733,0.04,1
588,0.0180436,1.15727,1.53233,-71.5168,18.7248,-37.7241,0.04,1
589,1.8088,1.1829,0.791524,19.5614,13.1217,12.0035,0.04,1
590,1.53572,0.970935,0.13792,-8.63243,-4.6922,-7.30379,0.04,1
591,1.8097,1.27999,0.827694,5.43143,6.53722,13.4734,0.04,1
592,1.41788,1.45274,0.0812079,15.7447,16.0995,13.6243,0.04,1
593,0.981922,1.02305,0.933873,-16.4447,-8.20937,-10.2159,0.04,1
594,1.14466,1.59582,1.08601,12.238,11.7718,-8.83926,0.04,1
595,1.34443,1.25892,1.473,2.88773,-6.86217,7.82767,0.04,1
596,1.49663,1.23165,0.73858,8.75644,-3.31698,-5.80997,0.04,1
597,0.0526852,0.13737,0.219122,28.9376,9.24054,-1.10928,0.04,1
598,0.900914,1.08428,1.28668,11.1847,2.47184,14.1225,0.04,1
599,1.7222,1.52525,0.250702,-2.92005,1.10357,1.34302,0.04,1
600,1.30362,0.109439,1.37203,10.2204,8.99399,2.88913,0.04,1
601,0.819425,0.79867,0.342264,-1.4544,0.404001,1.94717,0.04,1
602,1.21125,0.322821,0.521047,7.70924,4.52749,-10.6148,0.04,1
603,0.115638,1.28764,1.98446,-30.2942,3.57401,25.6882,0.04,1
604,0.93214,0.0554465,0.404262,-15.5183,-1.65791,-3.26917,0.04,1
605,0.361716,1.74925,0.189076,-17.1912,23.7901,-4.88473,0.04,1
606,0.0394593,0.269522,0.223004,4.66951,-11.2881,2.24531,0.04,1
607,1.92027,2.01779,1.2416,-2.95488,30.5417,14.6338,0.04,1
608,2.00052,1.01678,1.39771,2.18151,-36.0773,21.967,0.04,1
609,0.420893,1.85756,1.39457,0,0,-2.94398,0.04,1
610,0.286481,1.82083,1.2827,-9.80503,2.18469,-2.42491,0.04,1
611,0.544421,1.03846,1.56207,-7.57553,-12.598,16.6882,0.04,1
612,0.935885,1.41346,1.63703,-3.31647,-5.57506,5.25782,0.04,1
613,0.527699,1.53145,0.480218,-5.48175,20.0373,-3.75876,0.04,1
614,0.151603,0.73687,1.41453,-15.6507,16.6546,5.55864,0.04,1
615,0.83113,0.0952786,2.04216,-12.1544,-1.28686,7.92881,0.04,1
616,1.72166,0.303948,1.32968,2.56,-8.73573,3.80165,0.04,1
617,1.56671,1.94196,0.0966746,-31.6036,14.7789,-2.69307,0.04,1
618,1.16109,1.16591,0.640014,-10.5874,-5.65373,34.5194,0.04,1
619,1.10846,1.29765,0.825572,11.4959,2.69832,1.69341,0.04,1
620,1.41384,1.95335,1.18061,0,0,-2.94398,0.04,1
621,1.19072,0.729105,1.47445,0,0,-2.94398,0.04,1
622,0.510112,1.47994,0.0219386,0.296466,7.96812,2.37643,0.04,1
623,1.1058,0.62906,1.30002,-18.9234,-0.433572,7.34222,0.04,1
624,1.88419,1.68127,1.46007,31.1091,-7.47168,15.3502,0.04,1
625,0.512523,0.532419,1.99829,-1.59465,-2.60159,-24.3993,0.04,1
626,0.941888,1.55271,1.17901,4.37096,-1.8375,-6.96595,0.04,1
627,0.0975,0.038466,1.13578,10.0868,3.14178,-1.22877,0.04,1
628,0.309366,1.93585,0.875829,-1.01869,10.8039,-15.798,0.04,1
629,0.327103,0.485567,0.273086,-1.20459,12.5228,13.4276,0.04,1
630,0.331507,1.52546,0.579273,9.85348,-5.65231,-4.19412,0.04,1
631,1.76679,1.09073,1.10413,5.99087,5.64122,-8.91187,0.04,1
632,1.85333,0.732947,0.339966,-9.15395,-2.01803,1.52513,0.04,1
633,1.51104,1.83452,0.839735,0,0,-2.94398,0.04,1
634,1.45518,0.0798234,1.10828,-4.25722,-12.1799,-8.41968,0.04,1
635,0.766692,0.137696,0.176897,-11.9475,-5.41233,-5.15037,0.04,1
636,0.98189,0.660471,1.43484,9.68839,-3.46917,-8.68216,0.04,1
637,1.68466,0.959182,0.108185,-16.083,6.31617,-3.09396,0.04,1
638,0.138889,0.304081,0.78728,0,0,-2.94398,0.04,1
639,0.388172,0.0525338,0.442636,5.05151,18.5192,-0.108337,0.04,1
640,1.15949,0.259103,0.227559,0,0,1.10051,0.04,1
641,0.570419,0.205575,1.0849,10.219,-4.94979,0.356087,0.04,1
642,0.161992,0.556669,1.01164,-15.7639,-15.7465,0.69684,0.04,1
643,0.7699,0.38906,0.91466,3.9993,-4.67833,11.1543,0.04,1
644,0.431446,1.69381,0.854358,2.39482,-12.6009,9.67841,0.04,1
645,0.662913,1.0486,0.677036,-0.461218,8.84894,-13.5052,0.04,1
646,0.332441,0.989649,1.78567,3.13018,17.0718,13.1183,0.04,1
647,0.613234,0.304431,1.37813,1.56472,-4.41172,6.95152,0.04,1
648,0.384106,1.6402,1.26939,0,0,-2.94398,0.04,1
649,1.7995,0.209648,1.32562,-4.66163,0.768984,-3.71884,0.04,1
650,1.931,1.1698,0.193753,5.01137,-12.4373,-4.59164,0.04,1
651,1.37163,1.38911,0.0704141,-16.0233,-2.23758,6.85305,0.04,1
652,0.0976221,0.974079,0.34607,-0.425542,3.46068,1.53039,0.04,1
653,0.578412,1.76719,0.202343,0.990345,0.957506,-2.41462,0.04,1
654,1.87065,1.16521,1.92177,4.62706,-3.89848,-21.4564,0.04,1
655,0.160856,1.25533,0.553836,9.42955,-6.06538,-0.836888,0.04,1
656,0.757235,1.78987,1.35429,0,0,-2.94398,0.04,1
657,1.70773,1.7069,0.939081,4.0066,-10.8697,-3.81169,0.04,1
658,0.951068,1.75501,0.850468,-20.2533,5.22326,3.49419,0.04,1
659,0.531568,1.49409,1.43665,0,0,-2.94398,0.04,1
660,0.435517,1.76877,1.07361,-2.46443,9.37577,-9.96556,0.04,1
661,1.18069,1.0328,1.3602,1.92768,-4.87956,-7.71157,0.04,1
662,0.956435,1.30946,0.989509,8.5259,4.75724,-2.5421,0.04,1
663,1.48948,0.0759676,0.302889,1.13304,14.3864,1.02475,0.04,1
664,1.33571,1.11782,1.50355,0,0,-2.94398,0.04,1
665,0.826402,1.5541,0.195313,-0.226315,9.63546,2.00182,0.04,1
666,0.181303,0.195858,0.17429,15.3202,-11.4151,6.7243,0.04,1
667,0.588598,1.70883,0.987868,0,0,-2.94398,0.04,1
668,1.19282,1.31641,1.00604,5.01213,2.62402,-8.07651,0.04,1
669,0.371483,0.329954,0.258795,-7.30777,4.68979,-10.3825,0.04,1
670,1.24752,0.86612,0.50405,1.28845,0.634191,-2.69344,0.04,1
671,0.949981,1.68324,1.47901,0,0,-2.94398,0.04,1
672,0.091381,0.390916,0.0566459,-5.30324,17.5123,16.515,0.04,1
673,1.35371,1.05338,1.36755,-14.065,5.53959,-4.94734,0.04,1
674,1.66643,1.67098,0.463387,7.25607,-10.4336,18.3761,0.04,1
675,0.343809,1.66059,0.92117,-0.269005,0.084933,-3.38727,0.04,1
676,0.755682,1.34244,0.0696597,5.23368,24.4993,1.29062,0.04,1
677,0.830652,0.6258,1.10834,-0.75285,-3.13157,-4.31607,0.04,1
678,1.7851,0.876844,1.2241,-1.61216,8.39011,2.2353,0.04,1
679,1.39955,0.55182,0.513293,2.34634,0.512498,9.78148,0.04,1
680,0.169366,1.39885,0.874552,0.17834,0.0130617,-3.08849,0.04,1
681,0.472101,0.402425,1.05632,-3.67311,-13.7557,0.650942,0.04,1
682,1.52212,1.46156,0.537881,9.50263,-12.1172,29.8168,0.04,1
683,0.482419,1.13343,0.876453,1.12651,-1.81332,-2.34278,0.04,1
684,1.76667,1.22738,0.11531,2.61831,3.26119,9.89143,0.04,1
685,1.19054,1.61579,1.08409,10.176,4.42229,17.6685,0.04,1
686,1.05195,0.860664,0.801545,7.36783,-5.61738,33.1134,0.04,1
687,1.58458,1.96208,0.797731,8.42813,13.711,3.59801,0.04,1
688,1.69626,0.63423,0.209222,13.5503,7.95897,-14.0975,0.04,1
689,0.550005,1.0438,0.241794,2.369,2.1617,14.7908,0.04,1
690,1.39619,1.11538,0.815107,-0.557046,4.07645,-8.37837,0.04,1
691,1.93241,0.480861,1.05613,-7.27211,3.7943,-0.097698,0.04,1
692,1.32807,1.82577,0.843811,0.729895,0.564164,-7.31538,0.04,1
693,0.35382,1.02207,1.25949,0,0,-2.94398,0.04,1
694,1.94838,0.230029,0.192214,1.51184,0.667127,14.0219,0.04,1
695,0.639056,-0.100717,0.242856,-2.03603,-3.03877,13.0293,0.04,1
696,0.788502,0.0588493,0.315403,5.03514,-2.73267,-4.70656,0.04,1
697,0.537844,0.668482,1.29992,-8.5434,4.89713,4.46855,0.04,1
698,1.1662,1.20735,0.0216921,-3.12619,14.2519,-7.54344,0.04,1
699,1.40968,1.21331,0.477916,3.78068,1.82019,11.5002,0.04,1
700,0.540137,0.492692,0.607564,28.9117,64.9558,8.89974,0.04,1
701,1.27881,1.57516,0.346229,32.5071,-4.88765,-11.327,0.04,1
702,1.07369,1.31954,0.679172,-5.426,-1.11557,-8.08167,0.04,1
703,0.214996,1.96745,1.07936,-0.615707,-1.98894,10.3185,0.04,1
704,1.12489,0.0906902,1.16815,0,0,-2.94398,0.04,1
705,0.47097,1.04607,0.230849,19.8203,-14.6242,8.4443,0.04,1
706,0.0436253,0.769025,0.968262,0,0,-2.94398,0.04,1
707,1.25568,1.57321,1.16884,-0.597534,28.2833,-9.37906,0.04,1
708,0.206125,0.630043,-0.00474955,-7.84181,-1.79116,29.7602,0.04,1
709,1.49976,1.36779,0.679567,25.778,2.18406,-8.00396,0.04,1
710,1.5356,1.08307,1.48241,-6.91817,-12.4317,12.148,0.04,1
711,0.357598,1.50865,0.439859,5.74083,-16.7707,-3.41701,0.04,1
712,0.684693,1.13233,1.3568,-1.33123,-6.10027,-7.78309,0.04,1
713,0.0938717,1.90877,1.31585,0,0,-2.94398,0.04,1
714,1.44612,0.506369,1.10958,10.7992,8.44009,12.9116,0.04,1
715,0.554973,0.131867,1.82129,-15.8518,18.5063,-20.8542,0.04,1
716,0.0458172,0.832293,1.50146,20.0313,-1.66951,34.824,0.04,1
717,1.78052,0.225493,1.15681,3.34377,-4.13451,-11.0014,0.04,1
718,1.65028,1.71327,1.3114,1.44386,-0.653939,1.72348,0.04,1
719,1.39639,1.2205,0.433852,0.154729,-12.5214,-8.57307,0.04,1
