id,x,y,z,vx,vy,vz,r,m
833,0.681219,1.34082,1.7013,0,0,-1.47248,0.04,1
834,0.28866,0.764852,1.58318,0,0,-1.47248,0.04,1
835,0.157526,0.521797,1.70489,0,0,-1.47248,0.04,1
836,1.0811,0.811524,0.841233,0,0,-1.47248,0.04,1
837,0.518706,1.4817,1.41611,0,0,-1.47248,0.04,1
838,0.262518,1.07705,0.324024,0,0,-1.47248,0.04,1
839,0.18324,1.90305,0.342121,0,0,-1.47248,0.04,1
840,1.5711,1.94214,1.70432,0,0,-1.47248,0.04,1
841,0.360778,1.2127,1.59976,0,0,-1.47248,0.04,1
842,0.839947,0.453889,0.820548,0,0,-1.47248,0.04,1
843,1.37979,0.707234,0.63995,0,0,-1.47248,0.04,1
844,0.116986,1.42012,0.587968,0,0,-1.47248,0.04,1
845,1.36719,1.49713,1.33459,0,0,-1.47248,0.04,1
846,1.53271,0.094174,0.0353808,0,0,0.690824,0.04,1
847,1.17322,0.92859,0.724681,0,0,-1.47248,0.04,1
848,0.414972,1.84094,0.716366,0,0,-1.47248,0.04,1
849,1.13096,0.266017,1.78799,0,0,-1.47248,0.04,1
850,0.914352,1.8655,0.548887,0,0,-1.47248,0.04,1
851,0.525198,1.82382,0.0412348,0,0,1.73264,0.04,1
852,0.520078,1.48742,0.174175,0,0,-1.47248,0.04,1
853,1.86133,1.02427,1.53833,0,0,-1.47248,0.04,1
854,0.336919,0.11713,1.56773,0,0,-1.47248,0.04,1
855,0.396085,1.12933,1.20084,0,0,-1.47248,0.04,1
856,0.214986,0.871647,0.0661863,0,0,1.34115,0.04,1
857,0.570981,0.779749,0.653355,0,0,-1.47248,0.04,1
858,1.53868,0.707459,0.0362269,0,0,-1.11322,0.04,1
859,0.711939,0.658547,0.814303,0,0,-1.47248,0.04,1
860,1.10213,0.118003,0.0705145,0,0,-1.47248,0.04,1
861,1.68115,0.264707,1.36856,0,0,-1.47248,0.04,1
862,1.90386,1.82964,0.853692,0,0,-1.47248,0.04,1
863,0.653899,1.76804,1.43289,0,0,-1.47248,0.04,1
864,0.361225,1.74802,1.0781,0,0,-1.47248,0.04,1
865,0.587082,0.900012,0.30712,0,0,-1.47248,0.04,1
866,1.34756,0.16989,0.942914,0,0,-1.47248,0.04,1
867,0.0796062,1.29515,1.1986,0,0,-1.47248,0.04,1
868,0.776525,0.678726,0.642237,0,0,-1.47248,0.04,1
869,0.367074,1.72026,0.073213,0,0,-1.47248,0.04,1
870,1.6369,1.70356,0.152993,0,0,-1.47248,0.04,1
871,1.64451,0.0465388,0.323714,0,0,-1.47248,0.04,1
872,0.779558,1.14131,1.21381,0,0,-1.47248,0.04,1
873,1.60217,0.729619,1.56762,0,0,-1.47248,0.04,1
874,0.402988,1.82609,0.546303,0,0,-1.47248,0.04,1
875,1.29718,1.26292,0.957849,0,0,-1.47248,0.04,1
876,1.69878,0.582294,0.147027,-0.191294,-0.0975437,-1.61493,0.04,1
877,0.211545,1.68059,1.20851,0,0,-1.47248,0.04,1
878,0.610146,1.90479,1.49795,0,0,-1.47248,0.04,1
879,1.24226,0.321212,0.358821,0,0,-1.47248,0.04,1
880,0.427162,0.356436,0.602347,0,0,-1.47248,0.04,1
881,1.43218,0.673562,1.33682,0,0,-1.47248,0.04,1
882,0.712501,0.674783,0.256738,0,0,-1.47248,0.04,1
883,1.51961,1.51543,1.65957,0,0,-1.47248,0.04,1
884,1.25729,0.429294,1.71112,0,0,-1.47248,0.04,1
885,0.849509,0.56995,0.130764,-9.72921,-7.2465,7.82984,0.04,1
886,1.13227,0.407868,0.409676,-3.70208,-3.26984,-9.9356,0.04,1
887,0.566094,1.14317,0.53851,0,0,-1.47248,0.04,1
888,0.343145,1.57272,0.0833548,0,0,0.772436,0.04,1
889,1.18992,0.225087,1.51664,0,0,-1.47248,0.04,1
890,1.77874,0.550229,0.0684122,0,0,1.30261,0.04,1
891,1.36811,1.40616,1.10438,0,0,-1.47248,0.04,1
892,1.21815,0.083913,0.735517,0,0,-1.47248,0.04,1
893,1.71203,1.73836,0.350817,0,0,-1.47248,0.04,1
894,0.527881,1.46767,1.17441,0,0,-1.47248,0.04,1
895,1.38044,1.46863,0.785749,0,0,-1.47248,0.04,1
896,0.632063,0.430324,0.542949,3.30488,12.377,10.4292,0.04,1
897,1.31328,0.0739522,1.80461,0,0,-1.47248,0.04,1
898,1.14493,0.347756,0.993622,0,0,-1.47248,0.04,1
899,0.229165,0.430067,0.880218,0,0,-1.47248,0.04,1
900,0.939616,0.206497,0.147365,-22.1872,1.6806,19.698,0.04,1
901,1.57929,1.91699,0.59329,0,0,-1.47248,0.04,1
902,1.82554,0.11438,0.433575,0,0,-1.47248,0.04,1
903,0.818839,0.563693,1.66238,0,0,-1.47248,0.04,1
904,0.92762,0.180968,1.23807,0,0,-1.47248,0.04,1
905,1.61295,1.55144,1.76074,0,0,-1.47248,0.04,1
906,1.84183,0.132206,0.791278,0,0,-1.47248,0.04,1
907,1.67182,1.55851,0.750727,0,0,-1.47248,0.04,1
908,1.09286,1.4774,0.794648,0,0,-1.47248,0.04,1
909,0.527241,0.637269,1.54604,0,0,-1.47248,0.04,1
910,1.00642,0.207741,1.44083,0,0,-1.47248,0.04,1
911,1.06085,0.358148,0.0838616,0,0,0.547749,0.04,1
912,0.669369,0.606696,0.192312,0,0,-1.47248,0.04,1
913,0.227129,0.890325,0.826722,0,0,-1.47248,0.04,1
914,1.06816,0.473532,1.20631,0,0,-1.47248,0.04,1
915,1.20449,0.0846802,0.99381,0,0,-1.47248,0.04,1
916,1.31409,0.709539,0.573335,0,0,-1.47248,0.04,1
917,1.90279,0.103267,0.637624,0,0,-1.47248,0.04,1
918,1.22995,1.04137,1.24304,0,0,-1.47248,0.04,1
919,0.964696,0.815019,0.277907,0,0,-1.47248,0.04,1
920,1.11835,0.151803,1.26473,0,0,-1.47248,0.04,1
921,0.998995,1.71889,0.142948,0,0,-1.47248,0.04,1
922,0.428631,1.03886,1.32186,0,0,-1.47248,0.04,1
923,1.00917,1.11591,1.71386,0,0,-1.47248,0.04,1
924,1.18687,0.537527,0.871986,0,0,-1.47248,0.04,1
925,1.80522,1.8734,1.31961,0,0,-1.47248,0.04,1
926,0.913133,1.65465,1.21406,0,0,-1.47248,0.04,1
927,0.637513,0.197616,1.23308,0,0,-1.47248,0.04,1
928,1.09159,0.04313,1.77854,0,0,-1.47248,0.04,1
929,0.0761623,1.92319,0.141609,0,0,-1.47248,0.04,1
930,1.24991,0.445137,1.15576,0,0,-1.47248,0.04,1
931,1.53341,0.881534,0.283398,17.0791,0.0244362,7.18864,0.04,1
932,0.234959,1.17484,0.117973,0,0,-1.47248,0.04,1
933,1.88764,1.22415,0.341506,0,0,-1.47248,0.04,1
934,1.20931,0.427542,0.387676,0,0,-1.47248,0.04,1
935,1.92075,1.69146,1.35773,0,0,-1.47248,0.04,1
936,0.691334,1.27673,0.671371,0,0,-1.47248,0.04,1
937,0.79812,0.599257,1.15189,0,0,-1.47248,0.04,1
938,0.594673,0.642287,1.69348,0,0,-1.47248,0.04,1
939,1.27948,1.00831,0.82821,0,0,-1.47248,0.04,1
940,1.32578,0.759914,0.219719,-3.92047,7.30269,-4.12164,0.04,1
941,0.848723,0.401277,1.75052,0,0,-1.47248,0.04,1
942,0.180877,0.136801,1.34102,0,0,-1.47248,0.04,1
943,0.825423,0.283986,1.43381,0,0,-1.47248,0.04,1
944,0.0832029,1.61131,1.70799,0,0,-1.47248,0.04,1
945,1.93062,0.357398,1.06301,0,0,-1.47248,0.04,1
946,0.76985,1.52052,1.16599,0,0,-1.47248,0.04,1
947,0.589512,0.568296,0.796573,0,0,-1.47248,0.04,1
948,1.59525,1.65785,1.31961,0,0,-1.47248,0.04,1
949,1.81227,0.0713857,1.81557,0,0,-1.47248,0.04,1
950,0.420814,0.751928,0.442495,0,0,-1.47248,0.04,1
951,1.54456,0.542566,0.0658185,0,0,-0.0963257,0.04,1
952,1.0347,1.38033,0.52778,0,0,-1.47248,0.04,1
953,1.76157,1.37062,0.817259,0,0,-1.47248,0.04,1
954,0.0759467,0.222973,1.73591,0,0,-1.47248,0.04,1
955,0.84787,1.37983,1.33365,0,0,-1.47248,0.04,1
956,0.237831,0.466508,0.153203,4.74773,0.816126,0.261914,0.04,1
957,1.11594,1.13927,0.0362729,0,0,-1.12636,0.04,1
958,0.0873248,0.441503,0.825809,0,0,-1.47248,0.04,1
959,0.514682,0.20828,0.0682956,0,0,-1.47248,0.04,1
960,0.318936,0.442708,1.67625,0,0,-1.47248,0.04,1
961,0.720908,1.40276,0.20206,0,0,-1.47248,0.04,1
962,1.83398,1.48058,0.358652,0,0,-1.47248,0.04,1
963,0.578878,0.227021,0.734969,0,0,-1.47248,0.04,1
964,0.0559127,1.63545,1.38727,0,0,-1.47248,0.04,1
965,1.22883,1.89945,1.83203,0,0,-1.47248,0.04,1
966,1.03191,0.620804,1.62784,0,0,-1.47248,0.04,1
967,1.6975,0.153896,1.23843,0,0,-1.47248,0.04,1
968,1.5742,0.620706,1.01557,0,0,-1.47248,0.04,1
969,1.16387,0.520928,1.12965,0,0,-1.47248,0.04,1
970,0.747628,0.58411,0.758657,0,0,-1.47248,0.04,1
971,1.55933,0.464198,1.03792,0,0,-1.47248,0.04,1
972,1.23533,1.23341,0.890312,0,0,-1.47248,0.04,1
973,0.41976,1.77328,1.58075,0,0,-1.47248,0.04,1
974,1.22826,0.431887,1.57604,0,0,-1.47248,0.04,1
975,1.59732,0.458573,1.8236,0,0,-1.47248,0.04,1
976,0.588966,0.370392,0.300238,0,0,-1.47248,0.04,1
977,1.81677,0.543066,1.28446,0,0,-1.47248,0.04,1
978,1.88089,1.95547,0.336564,0,0,-1.47248,0.04,1
979,0.964213,1.81066,1.2958,0,0,-1.47248,0.04,1
980,0.924962,1.12331,0.757972,0,0,-1.47248,0.04,1
981,1.66456,1.28108,0.762268,0,0,-1.47248,0.04,1
982,1.79226,1.75747,0.592583,0,0,-1.47248,0.04,1
983,1.9338,0.310044,0.106149,0,0,-1.47248,0.04,1
984,0.442653,0.49055,0.582724,0,0,-1.47248,0.04,1
985,1.30837,0.407106,0.815727,0,0,-1.47248,0.04,1
986,1.28694,0.308181,0.798263,0,0,-1.47248,0.04,1
987,1.81302,1.25374,1.58462,0,0,-1.47248,0.04,1
988,0.454492,1.54535,1.44673,0,0,-1.47248,0.04,1
989,0.183003,1.58956,0.456151,0,0,-1.47248,0.04,1
990,1.12061,0.410326,1.24262,0,0,-1.47248,0.04,1
991,0.926571,1.17614,0.415868,0,0,-1.47248,0.04,1
992,1.80624,1.29029,1.80443,0,0,-1.47248,0.04,1
993,1.79797,0.466979,1.03807,0,0,-1.47248,0.04,1
994,0.561858,0.321028,1.45069,0,0,-1.47248,0.04,1
995,0.875571,0.984093,1.3797,0,0,-1.47248,0.04,1
996,0.640051,1.70715,0.574817,0,0,-1.47248,0.04,1
997,1.42177,0.22892,1.02717,0,0,-1.47248,0.04,1
998,1.37065,0.616427,1.83882,0,0,-1.47248,0.04,1
999,0.111094,1.45901,1.17313,0,0,-1.47248,0.04,1
