id,x,y,z,vx,vy,vz,r,m
2264,1.00289,1.06145,1.58401,18.0632,0.998586,-4.79218,0.04,1
2265,1.6741,0.573865,0.140162,-18.5865,12.9001,5.88307,0.04,1
2266,0.636732,1.41113,0.735217,-29.9239,-18.612,15.0385,0.04,1
2267,1.02039,0.877155,0.831456,-19.6096,12.7346,18.2424,0.04,1
2268,1.43977,1.38128,0.525329,4.16638,-1.67144,6.82348,0.04,1
2269,0.754517,1.6086,0.205162,51.473,-57.5245,22.9109,0.04,1
2270,1.77176,0.0999612,1.25021,0.63471,1.87659,-6.83957,0.04,1
2271,0.471487,1.80474,0.400507,-5.30374,-0.0928474,25.8424,0.04,1
2272,1.1126,1.68134,1.81962,0,0,-1.47248,0.04,1
2273,0.280931,-0.00423028,0.260187,-11.4457,-23.2275,20.6363,0.04,1
2274,1.48453,0.0484622,1.2408,0,0,-1.47248,0.04,1
2275,1.52418,1.77138,1.08382,-2.20178,4.70524,2.32034,0.04,1
2276,1.4613,1.28754,0.598194,-8.6384,-15.8706,-11.6904,0.04,1
2277,1.75593,1.68941,0.747503,-5.24776,-6.36282,-0.127866,0.04,1
2278,1.96587,1.24813,1.00321,3.28585,-2.69449,-12.4482,0.04,1
2279,1.667,1.61496,1.71468,-1.73606,1.71541,-7.75856,0.04,1
2280,0.626915,1.57693,0.201505,-11.5819,32.8979,28.44,0.04,1
2281,1.0608,1.0435,0.483558,-32.0795,-1.36405,39.3137,0.04,1
2282,1.64194,0.533654,1.01937,2.15834,-0.141888,3.00009,0.04,1
2283,0.0544132,0.158555,0.1581,-35.5538,-15.3346,-8.44064,0.04,1
2284,2.01395,1.43498,0.619878,12.9646,-7.99197,7.90196,0.04,1
2285,1.8048,1.67168,0.804319,-10.0722,22.7529,-13.7477,0.04,1
2286,0.377311,0.196099,0.95426,-1.61702,68.0412,35.2776,0.04,1
2287,0.677437,0.535896,1.292,0.120674,-0.367566,-2.00366,0.04,1
2288,1.04428,0.323297,1.12245,-0.128298,0.302892,-1.74355,0.04,1
2289,0.438553,1.74899,0.824781,-30.2822,-6.24248,45.5533,0.04,1
2290,1.35173,0.60202,1.62854,1.27686,-0.210179,-3.20489,0.04,1
2291,1.76303,2.05125,0.263583,5.91974,15.507,-11.0491,0.04,1
2292,0.262843,1.60912,0.9573,-0.27948,-0.00488231,-1.42002,0.04,1
2293,1.38027,1.9408,0.246284,9.75796,-1.02139,14.9812,0.04,1
2294,0.277715,1.15678,0.38261,38.4644,2.67952,15.9511,0.04,1
2295,0.806993,1.81183,0.458928,-31.481,36.811,-5.42902,0.04,1
2296,0.144486,1.17135,1.61032,0,0,-1.47248,0.04,1
2297,1.89904,0.179482,0.0457159,19.1644,-4.96933,-3.93439,0.04,1
2298,0.964886,0.313277,0.75297,4.85881,23.4622,-5.69113,0.04,1
2299,1.13376,0.443981,0.685832,-3.40892,34.8854,9.53155,0.04,1
2300,1.7391,1.88001,0.740696,17.2069,-7.05646,1.42418,0.04,1
2301,-0.0291467,1.57414,0.253158,-16.66,-1.96838,5.21101,0.04,1
2302,1.06429,1.79068,1.06665,-3.3793,11.0209,-5.18985,0.04,1
2303,1.37673,1.90571,0.925397,4.16575,-5.11283,14.2786,0.04,1
2304,0.0940051,1.27752,1.62791,0,0,-1.47248,0.04,1
2305,1.22779,0.23422,1.40396,0.353605,0.000308733,-4.79571,0.04,1
2306,0.665137,0.935257,1.523,-10.3928,-1.35854,-2.02637,0.04,1
2307,0.268697,0.604877,1.39225,-18.7445,-7.92758,29.3129,0.04,1
2308,0.236477,0.246489,1.7614,0,0,-1.47248,0.04,1
2309,0.949574,1.7781,1.62901,3.391,2.53042,-2.9905,0.04,1
2310,0.873512,0.572501,0.524756,-22.8743,17.3364,2.64259,0.04,1
2311,0.890446,0.444403,1.67989,7.20115,-2.71303,-3.51641,0.04,1
2312,0.0597503,0.410275,0.210042,2.38513,-12.8111,10.7084,0.04,1
2313,0.473925,0.621539,1.06967,-3.59564,24.1136,3.65406,0.04,1
2314,1.65375,1.7752,1.42424,-2.60282,-8.32975,-5.97532,0.04,1
2315,1.13213,1.35408,1.3106,-2.81816,45.3876,17.9426,0.04,1
2316,1.61427,0.858378,0.506786,-32.3951,37.812,0.0155386,0.04,1
2317,1.41007,1.09763,1.18687,3.37719,2.26933,-6.39711,0.04,1
2318,1.41353,0.525484,0.0160263,8.02607,23.6216,0.616925,0.04,1
2319,0.502812,0.117621,1.0077,-1.80984,-19.1929,7.29076,0.04,1
2320,1.65277,0.303641,1.26662,12.4163,1.19629,14.2004,0.04,1
2321,1.12024,1.07481,1.00376,10.2332,-28.2668,-34.4755,0.04,1
2322,1.53854,1.60786,1.52881,-1.76505,3.99036,10.5225,0.04,1
2323,1.08739,0.579541,1.32386,-13.1389,-1.32316,-0.15684,0.04,1
2324,1.0975,0.00921931,0.997829,-8.09534,-8.72902,18.0699,0.04,1
2325,0.687885,0.911469,1.23458,8.16662,-11.5596,-4.73444,0.04,1
2326,1.26188,1.9192,0.36476,5.59698,-15.6694,-19.3194,0.04,1
2327,1.64616,1.94789,1.39042,0,0,-1.47248,0.04,1
2328,0.528408,0.0722613,0.593323,8.32447,-0.339729,-6.50681,0.04,1
2329,0.926204,0.840208,0.54524,8.19703,-7.73992,7.54479,0.04,1
2330,1.81042,0.500433,0.592105,-13.243,1.80317,-19.0228,0.04,1
2331,1.72052,0.731834,0.926763,-7.23417,6.13137,2.67231,0.04,1
2332,0.94706,1.60728,1.65004,0,0,-1.47248,0.04,1
2333,0.72532,1.26233,0.18737,5.56965,-21.8603,-3.94256,0.04,1
2334,0.626406,1.76378,0.824163,-10.4261,8.32172,6.33496,0.04,1
2335,0.735905,0.574818,0.0763352,35.3172,-6.671,-9.57857,0.04,1
2336,0.777251,0.891033,1.25239,-3.44986,0.588807,-4.40756,0.04,1
2337,0.696503,0.895797,0.596542,9.65651,-32.9903,16.8325,0.04,1
2338,1.21967,1.94293,0.422922,-11.4493,7.78127,11.8636,0.04,1
2339,0.326965,1.21368,1.16624,-10.0683,18.2009,1.65279,0.04,1
2340,1.22181,0.102826,1.18465,-8.6319,-3.21841,-2.23381,0.04,1
2341,1.92188,0.128157,0.257146,7.60091,-0.914155,-14.7463,0.04,1
2342,0.589944,0.726347,0.827634,6.72288,17.6657,1.20244,0.04,1
2343,1.69282,1.2441,0.594905,18.0683,-11.6548,-19.8652,0.04,1
2344,0.8627,0.727854,1.62586,-0.524248,1.80583,0.974705,0.04,1
2345,0.845292,1.96168,0.776334,29.1502,-4.72841,23.2279,0.04,1
2346,0.246909,1.77659,0.658595,-21.9553,-8.16592,16.0505,0.04,1
2347,0.923554,0.411632,0.737849,-19.9531,-22.6246,-4.16243,0.04,1
2348,1.21932,0.0317525,1.41776,-24.9558,-3.02102,13.8309,0.04,1
2349,0.150848,0.432249,0.00892021,-31.3728,10.2584,8.21906,0.04,1
2350,1.79046,0.480752,0.739525,13.4944,7.21195,-13.7386,0.04,1
2351,1.08608,1.63299,1.57246,-15.7712,2.80827,-6.57743,0.04,1
2352,0.530895,0.344159,1.78639,0,0,-1.47248,0.04,1
2353,1.94178,0.330975,0.115709,-0.666434,13.1773,4.38613,0.04,1
2354,0.516673,1.02788,0.984469,11.033,28.1869,-0.222395,0.04,1
2355,0.424879,0.0795637,1.75058,-0.464544,-0.225729,-1.55816,0.04,1
2356,1.59202,1.07359,0.618501,-12.7054,-10.7119,29.8736,0.04,1
2357,0.0659823,1.7972,1.18523,-1.44939,21.6624,-0.168763,0.04,1
2358,1.03669,0.456015,1.20136,12.3901,1.58353,11.2364,0.04,1
2359,0.246664,1.25857,1.22503,-7.11974,13.9503,-8.5374,0.04,1
2360,1.64194,0.733848,0.82217,-3.70377,-2.24992,-18.5478,0.04,1
2361,1.64132,1.93402,1.0524,0,0,-1.47248,0.04,1
2362,1.96709,0.449087,0.299587,13.3808,20.9563,-6.5927,0.04,1
2363,1.42081,0.5887,0.764569,17.9939,-40.0488,35.968,0.04,1
2364,1.55352,1.07852,0.143457,35.2644,6.70191,-21.9596,0.04,1
2365,0.495748,1.42167,0.928624,-11.5725,-9.91141,-4.53254,0.04,1
2366,1.0995,1.65271,0.541978,-20.2069,-2.70467,-12.2309,0.04,1
2367,0.5039,0.539681,1.69716,-4.31485,-10.918,3.09015,0.04,1
2368,0.0384114,1.73505,1.31374,-0.203765,-24.873,34.5471,0.04,1
2369,1.78126,1.78589,1.37329,0.219176,-0.390873,-1.94712,0.04,1
2370,1.73452,0.836898,0.684225,-3.46859,10.2703,-3.78782,0.04,1
2371,1.4687,1.87492,1.67812,0,0,-1.47248,0.04,1
2372,0.692753,1.92547,1.51276,0,0,-1.47248,0.04,1
2373,0.0647778,0.72504,1.76953,0,0,-1.47248,0.04,1
2374,1.19103,0.569265,0.633916,1.5886,15.6201,26.6207,0.04,1
2375,0.349348,0.310821,0.340278,3.02984,-12.5456,15.5974,0.04,1
2376,0.175404,0.101494,0.255843,-7.22696,-39.2871,38.2415,0.04,1
2377,1.30245,0.710082,0.475764,2.89257,6.64148,-4.85358,0.04,1
2378,1.31473,0.876828,0.301586,9.45999,-33.8952,4.41685,0.04,1
2379,0.189947,1.34427,0.82408,29.1502,-30.5786,11.0518,0.04,1
2380,1.01697,1.78892,0.406629,-13.974,-1.95694,-11.7044,0.04,1
2381,1.60674,0.31105,0.781992,-11.9077,-15.0251,32.3434,0.04,1
2382,1.09961,1.5987,0.246851,-14.8431,29.6107,8.31311,0.04,1
2383,0.416981,1.54533,1.74637,-1.38322,-1.10397,0.655632,0.04,1
2384,1.73209,0.761065,1.55374,-13.4399,-16.2112,45.9161,0.04,1
2385,0.977199,0.938102,0.363134,36.2942,-27.8752,8.66089,0.04,1
2386,0.986767,0.452193,0.046584,-5.63877,10.4855,-9.77126,0.04,1
2387,1.28351,1.43991,0.273885,-1.14877,-25.6934,-12.1678,0.04,1
2388,0.55687,0.241873,0.396187,-29.8382,-0.543056,-19.0516,0.04,1
2389,0.251338,0.215961,0.628065,1.5897,-34.4603,18.8977,0.04,1
2390,0.307233,0.191108,1.11781,7.18175,-5.74002,-11.7995,0.04,1
2391,1.86117,0.298455,1.5026,1.57799,-0.392586,-4.94305,0.04,1
2392,0.282112,0.0230889,0.507802,14.7561,-0.418227,-2.60947,0.04,1
2393,0.705471,1.00235,0.116315,5.54513,-0.721163,-21.4823,0.04,1
2394,0.328795,0.827777,1.10598,19.1018,-3.4117,-3.83302,0.04,1
2395,0.510256,-0.00407606,0.540085,13.3318,26.2434,0.352269,0.04,1
2396,1.8695,0.915119,1.84505,0,0,-1.47248,0.04,1
2397,1.16993,1.93092,1.19523,-5.16385,6.10141,-9.63476,0.04,1
2398,0.310588,1.28821,0.527864,-5.45223,-0.849038,6.87635,0.04,1
2399,0.0410458,1.65046,0.0347553,39.1483,-75.0336,-14.865,0.04,1
2400,0.295698,0.123376,0.661006,-0.228698,3.41448,-22.2238,0.04,1
2401,0.251347,1.60235,1.33361,14.7278,-5.90387,0.78159,0.04,1
2402,1.97754,0.221469,1.17361,28.1108,17.2923,18.5756,0.04,1
2403,1.46268,1.3466,0.906426,32.9825,15.5652,25.8258,0.04,1
2404,0.740964,1.2347,1.50971,0,0,-1.47248,0.04,1
2405,0.742331,1.03525,0.502253,27.4861,-33.0762,40.7222,0.04,1
2406,1.47296,1.39558,0.4288,8.33605,-14.4125,-4.16948,0.04,1
2407,0.654379,1.88508,0.628101,-21.2776,-10.5207,3.81579,0.04,1
2408,0.246821,0.498795,1.37187,6.00762,-17.2028,-16.8977,0.04,1
2409,1.66482,0.716665,0.733624,-17.335,5.66218,-7.96487,0.04,1
2410,0.860014,0.0601735,1.02561,-10.8583,14.7552,-1.06909,0.04,1
2411,1.46735,0.524967,1.1516,0,0,-1.47248,0.04,1
2412,0.234539,0.801965,1.07754,9.9323,-15.6627,6.50021,0.04,1
2413,0.390206,1.33046,0.963261,20.1002,14.2805,5.33518,0.04,1
2414,1.98884,0.118485,1.15117,-28.7203,-11.694,32.8239,0.04,1
2415,1.95126,0.788787,1.78616,0,0,-1.47248,0.04,1
2416,0.45917,1.64,1.81359,0,0,-1.47248,0.04,1
2417,0.944819,0.426046,1.4507,-0.512008,6.12623,8.56915,0.04,1
2418,1.50774,1.22695,1.57049,16.1012,-19.9224,2.53421,0.04,1
2419,1.42131,0.609375,0.678842,0.810454,45.5135,19.3133,0.04,1
2420,0.863915,0.39942,0.836704,5.17845,-15.2039,49.1617,0.04,1
2421,0.595263,1.05097,0.859088,2.26563,5.71431,-7.49806,0.04,1
2422,1.05903,1.43953,0.628551,-1.91327,-10.0526,8.3906,0.04,1
2423,1.74684,0.624445,0.571881,-57.0351,-0.56229,45.6733,0.04,1
2424,1.78934,1.4173,1.56584,3.153,-1.55644,-3.4332,0.04,1
2425,1.17766,0.476069,0.672984,2.46148,-19.6876,-9.73305,0.04,1
2426,1.83505,0.616941,0.672489,-34.9967,11.1048,3.43224,0.04,1
2427,0.135198,1.31212,1.73188,3.69342,-1.24182,1.54586,0.04,1
2428,0.735263,0.923775,1.37192,-1.1524,9.36559,-1.89898,0.04,1
2429,1.71726,1.48987,0.167387,-25.1631,7.42333,11.8156,0.04,1
2430,1.85178,1.60932,1.15305,11.8906,-1.48033,-9.55713,0.04,1
2431,0.955692,1.31698,0.422518,14.3101,50.7739,19.9977,0.04,1
2432,1.09656,0.628877,1.71432,-0.384734,2.15877,-8.02343,0.04,1
2433,1.1423,1.19821,0.51132,-9.82625,-2.09751,-25.9361,0.04,1
2434,1.5833,1.19401,1.78969,0,0,-1.47248,0.04,1
2435,0.755493,1.42237,0.831609,-6.5446,-2.40697,16.809,0.04,1
2436,0.12532,0.791141,1.22442,8.18302,-3.99578,3.47546,0.04,1
2437,0.826965,1.73907,1.76993,0.420795,0.54265,-2.0694,0.04,1
2438,1.4434,1.71138,0.127284,-2.21258,-6.5329,-8.30739,0.04,1
2439,1.55421,1.4184,0.82154,-24.4416,14.3624,-8.05603,0.04,1
2440,0.929875,0.384755,0.932669,19.4574,-8.43916,-8.62217,0.04,1
2441,1.65983,0.254927,1.75123,0,0,-1.47248,0.04,1
2442,1.3183,0.672545,0.224453,-3.08451,-0.440202,-12.3084,0.04,1
2443,1.46694,0.0298165,0.656934,-25.6753,-21.8845,30.3096,0.04,1
2444,0.89979,0.703779,1.0281,-5.31429,-3.1517,-18.6629,0.04,1
2445,1.71133,1.66194,1.06643,-8.4866,-10.6653,-5.7169,0.04,1
2446,1.71378,1.09313,0.723448,-10.768,2.56427,6.55573,0.04,1
2447,1.6389,0.327167,0.679785,1.6296,7.58259,-8.15497,0.04,1
2448,0.574775,0.914231,1.43998,13.1925,15.6195,5.36407,0.04,1
2449,0.975937,1.97238,0.183175,-9.20588,-17.6553,19.084,0.04,1
2450,0.401515,1.56723,1.84683,-4.00879,1.47478,-2.28568,0.04,1
2451,1.89097,0.372983,0.566554,-9.47582,-3.81945,-18.1603,0.04,1
2452,1.38005,1.3692,1.73285,0.240981,3.90228,-0.740743,0.04,1
2453,1.03175,0.864923,0.607977,-6.75376,-10.2161,-2.82264,0.04,1
2454,0.326625,0.814249,0.691422,16.0569,2.87486,13.8373,0.04,1
2455,1.09766,1.0344,1.31513,-6.34801,0.659971,-16.5554,0.04,1
2456,1.37072,0.617199,0.87405,18.0371,49.0321,-3.87178,0.04,1
2457,2.01613,0.84473,0.851573,5.73232,-28.1057,-0.040021,0.04,1
2458,1.77395,1.16236,1.84424,0,0,-1.47248,0.04,1
2459,1.3443,0.655357,0.533909,-6.18419,7.13252,6.77548,0.04,1
2460,0.312246,1.34243,1.25498,0,0,-1.47248,0.04,1
2461,1.38887,1.84082,0.457365,-7.84179,-4.32007,2.72646,0.04,1
2462,1.52625,1.72138,1.65341,0,0,-1.47248,0.04,1
2463,0.516563,0.250415,0.0526516,-2.95958,14.7906,-14.6432,0.04,1
2464,1.03411,1.6225,1.16719,-0.652692,-12.2751,5.69878,0.04,1
2465,0.737309,1.03977,0.867978,-3.4924,-16.3015,2.83388,0.04,1
2466,0.16621,0.708066,1.65755,-2.90771,-26.7604,-2.36115,0.04,1
2467,1.50962,0.411912,1.61238,0,0,-1.47248,0.04,1
2468,1.50715,0.799753,2.09857,21.8334,82.8297,37.3145,0.04,1
2469,0.765193,0.513236,1.58529,-5.47496,0.112478,18.5473,0.04,1
2470,0.598906,0.831966,1.31835,-2.31197,0.363326,-4.26313,0.04,1
2471,1.77143,1.08438,1.00132,-2.73276,1.26481,-7.79862,0.04,1
2472,1.40359,1.06193,0.595661,-16.3656,10.867,-2.02995,0.04,1
2473,0.234992,1.4155,1.01037,-4.11669,3.8863,-4.55947,0.04,1
2474,1.20621,1.76924,0.0981781,31.8579,-12.3733,-18.969,0.04,1
2475,1.34734,0.823798,0.221766,54.3609,29.1384,10.5427,0.04,1
2476,0.322724,0.222698,0.547012,-8.6594,-1.72003,-6.44156,0.04,1
2477,1.81275,0.875524,0.487798,24.4092,-3.44038,18.4299,0.04,1
2478,0.304074,0.401376,0.0588795,3.40253,0.475831,6.11675,0.04,1
2479,0.71653,1.15316,1.17415,6.28636,-1.84203,2.51725,0.04,1
2480,1.17928,0.646425,1.0027,9.66276,-11.1196,9.76511,0.04,1
2481,0.198511,0.156047,1.57338,0,0,-1.47248,0.04,1
2482,1.91539,1.23594,1.47252,0.489718,-0.361376,-0.819017,0.04,1
2483,1.28847,0.866343,0.544031,9.09072,1.80248,-3.45044,0.04,1
2484,0.236217,0.24248,1.63401,0,0,-1.47248,0.04,1
2485,1.68534,0.622958,0.127565,49.191,-8.89117,4.72526,0.04,1
2486,1.63662,1.27195,0.797678,18.6707,32.4479,-10.5339,0.04,1
2487,1.18959,1.36065,1.01566,-2.46492,6.43836,-9.18232,0.04,1
2488,0.140573,1.56583,0.386737,-5.71159,12.6198,-17.2406,0.04,1
2489,1.56576,0.152113,1.8067,0,0,-1.47248,0.04,1
2490,1.5045,0.485703,0.913453,-6.2116,7.6194,10.8172,0.04,1
2491,0.703442,0.219875,1.82857,2.96546,-1.43203,-1.83123,0.04,1
2492,1.96147,1.0824,1.7681,3.89794,1.01707,-4.34296,0.04,1
2493,1.854,0.156041,0.4088,-11.6516,11.229,-4.15068,0.04,1
2494,1.40338,1.95621,0.534824,-17.6491,1.47809,-3.04025,0.04,1
2495,0.894203,1.23351,0.875474,1.36342,8.91953,-9.32378,0.04,1
2496,0.984034,1.87505,0.312536,15.3467,26.38,-3.25963,0.04,1
2497,0.859362,1.49588,1.56918,4.35468,13.1364,-1.49003,0.04,1
2498,1.74102,0.500667,1.82803,0,0,-1.47248,0.04,1
2499,1.53354,0.990066,1.09435,27.4895,16.3463,16.8984,0.04,1
2500,1.6368,1.07388,1.19563,-13.7475,-17.6933,16.1703,0.04,1
2501,0.881466,0.990052,0.861732,-7.61423,-11.8479,-13.404,0.04,1
2502,1.62196,1.35144,1.0151,11.9795,1.55224,-3.9127,0.04,1
2503,-0.0663006,1.05495,0.559285,-2.51406,-28.6591,15.9435,0.04,1
2504,1.68281,0.438375,0.0133938,-20.2055,-5.62403,-29.9833,0.04,1
2505,1.23886,0.17262,0.360656,4.40155,-12.1182,-4.92211,0.04,1
2506,0.481618,1.55028,0.724398,1.19882,-8.95438,-9.85439,0.04,1
2507,-0.0015168,1.95156,0.617904,-13.0454,10.8071,27.8001,0.04,1
2508,0.262752,1.01951,0.786222,18.6593,4.43945,12.916,0.04,1
2509,0.816242,0.0446282,1.48493,0,0,-1.47248,0.04,1
2510,1.01719,0.204072,0.996298,6.90598,17.5218,-3.22326,0.04,1
2511,-0.0913351,0.89379,0.127535,-15.6426,-3.7437,-0.244854,0.04,1
2512,2.05925,2.02312,0.545404,11.2174,-32.2803,11.7597,0.04,1
2513,0.309861,1.55762,0.950698,-4.39814,21.387,16.8272,0.04,1
2514,0.853686,0.990871,1.74309,0,0,-1.47248,0.04,1
2515,0.16433,1.53578,1.09726,0.187587,0.167095,-1.66607,0.04,1
2516,0.650519,1.09474,0.239091,19.4013,-4.43218,33.1764,0.04,1
2517,1.07524,1.57658,0.360845,-29.99,18.0708,40.6559,0.04,1
2518,0.065374,0.0810277,1.10331,-8.56923,5.52493,5.96953,0.04,1
2519,0.399937,0.456505,1.05258,13.9876,3.23665,9.00013,0.04,1
2520,0.145967,0.752811,1.66214,11.6722,4.79188,-3.49572,0.04,1
2521,-0.0234767,0.425182,0.0500994,4.84733,-13.2656,-13.5842,0.04,1
2522,1.92215,0.661398,1.82512,0,0,-1.47248,0.04,1
2523,1.92215,1.50495,0.786483,-9.3246,18.3638,0.408695,0.04,1
2524,0.333801,0.311353,0.588044,-4.44696,3.46306,4.79792,0.04,1
2525,1.722,0.769233,1.20893,-7.662,2.93828,-20.4408,0.04,1
2526,0.807897,1.45409,1.21239,-10.2635,1.3586,5.2296,0.04,1
2527,0.877209,1.64721,0.423809,-5.67627,19.9232,-11.0494,0.04,1
2528,0.282187,0.396478,0.925333,14.5985,-37.58,-6.83182,0.04,1
2529,0.720511,0.95682,1.02043,-36.4421,4.76134,-4.56238,0.04,1
2530,0.583075,1.66681,1.44098,0,0,-1.47248,0.04,1
2531,-0.0677723,0.393775,1.44348,-17.8189,-8.44934,36.0163,0.04,1
2532,1.63598,0.190661,1.44448,0.152522,0.189491,-1.51479,0.04,1
2533,0.52344,0.00745342,0.823409,-10.6672,-42.6073,-10.249,0.04,1
2534,1.83586,0.073854,1.53313,0,0,-1.47248,0.04,1
2535,1.08996,1.07384,0.668392,0.724931,35.1693,-34.0327,0.04,1
2536,0.799168,1.84714,1.55369,-1.69065,-1.85095,-2.51685,0.04,1
2537,1.46085,0.667362,0.933812,-40.576,-25.3719,27.4141,0.04,1
2538,0.698636,1.01705,1.14806,-105.115,-40.4819,16.9071,0.04,1
2539,1.78393,1.64554,1.26059,-10.8011,17.2099,-6.6069,0.04,1
2540,1.75772,1.97287,1.16564,-4.82317,-2.46072,0.00928989,0.04,1
2541,0.170369,0.848971,1.37905,0,0,-1.47248,0.04,1
2542,1.67,1.21925,1.41446,0,0,-1.47248,0.04,1
2543,0.44972,0.079933,0.906963,-4.1446,-4.05985,-10.9519,0.04,1
2544,0.922357,0.520612,-0.0847843,-10.925,-7.99608,2.82255,0.04,1
2545,1.92731,1.61731,0.231416,6.67087,19.6989,10.3977,0.04,1
2546,0.236371,0.672999,1.26148,5.66819,-13.9636,-13.9802,0.04,1
2547,0.921607,0.76282,0.870945,8.65351,-6.65088,-2.65157,0.04,1
2548,0.243393,1.50997,0.286425,17.4339,32.1647,-13.4263,0.04,1
2549,1.50642,1.48051,0.0969453,-18.0651,-8.41436,36.7963,0.04,1
2550,0.0958628,0.545722,0.568352,-14.7588,-15.4987,-30.001,0.04,1
2551,1.38735,0.589397,0.770986,11.5728,-4.90505,-20.4364,0.04,1
2552,0.0854063,0.412601,0.495549,-2.60466,6.8006,38.8826,0.04,1
2553,0.288565,0.538377,1.22352,0.238826,2.74115,-5.54316,0.04,1
2554,0.30299,1.57169,0.38755,-28.6031,-49.8542,-13.1098,0.04,1
2555,1.90743,0.912244,0.447912,-23.9737,4.33067,4.49881,0.04,1
2556,0.077846,1.15134,0.478936,-6.96329,4.44439,-8.37837,0.04,1
2557,0.0914461,0.0422507,0.730623,-12.3803,18.209,2.44061,0.04,1
2558,1.91358,1.36602,1.23458,4.94944,2.63656,5.41142,0.04,1
2559,0.569913,1.926,1.16019,0,0,-1.47248,0.04,1
2560,0.56555,0.118081,0.427884,15.527,1.38738,-47.3101,0.04,1
2561,0.196032,1.70606,0.443922,28.4991,9.54054,0.50873,0.04,1
2562,0.419202,0.609832,0.693467,12.8759,14.4159,6.92679,0.04,1
2563,1.31836,1.95643,1.76417,0,0,-1.47248,0.04,1
2564,1.92447,1.65878,0.612873,-3.9984,6.24116,-9.33629,0.04,1
2565,0.45017,1.31099,1.39439,0,0,-1.47248,0.04,1
2566,0.761713,1.57916,1.12544,-33.0165,-45.7887,24.6661,0.04,1
2567,-0.00530952,1.48939,0.635286,18.4195,4.68472,19.7704,0.04,1
2568,0.79485,0.562322,0.579795,5.82901,33.3619,-17.8234,0.04,1
2569,0.800559,1.91939,0.976567,0,0,-1.47248,0.04,1
2570,0.826209,1.33067,0.910457,23.5753,0.780827,26.5386,0.04,1
2571,1.17158,1.00203,1.61483,0,0,-1.47248,0.04,1
2572,1.37909,1.30136,1.80943,16.7917,13.5831,-70.8161,0.04,1
2573,1.02694,0.234379,1.79356,-0.073733,0.0174339,-1.46395,0.04,1
2574,0.18704,0.380796,0.090601,17.3531,-10.4686,20.6057,0.04,1
2575,1.49511,0.8938,1.25377,-8.49566,-0.954086,-11.0366,0.04,1
2576,1.13241,0.516899,0.867817,65.3333,39.0713,9.03291,0.04,1
2577,0.670993,0.279663,1.12874,10.7491,-14.936,-4.4093,0.04,1
2578,0.457391,0.412884,0.940509,-17.7331,12.5901,28.3311,0.04,1
2579,1.69917,1.85941,0.860367,25.8098,2.8645,33.7937,0.04,1
2580,1.92512,0.500409,2.1541,33.9506,-7.37395,-30.2572,0.04,1
2581,0.609667,0.866102,0.177526,-23.0098,17.0383,11.1958,0.04,1
2582,0.189409,0.226436,0.711827,-32.0871,-5.74897,-3.88414,0.04,1
2583,1.4064,1.00632,1.5892,0,0,-1.47248,0.04,1
2584,0.413255,1.5811,1.53676,25.7683,9.51244,9.42931,0.04,1
2585,1.66277,0.602099,0.044831,0.796572,-7.60238,46.2063,0.04,1
2586,0.921008,0.0821221,0.59234,-6.82065,-30.8568,34.1784,0.04,1
2587,0.517911,1.83387,0.73523,-36.7538,-36.7306,-0.579519,0.04,1
2588,0.247447,1.75738,1.74554,0,0,-1.47248,0.04,1
2589,1.72717,1.19158,0.592381,8.24719,6.7969,3.16146,0.04,1
2590,0.717733,1.42907,1.52988,6.55727,4.53608,12.0723,0.04,1
2591,1.81668,1.93371,1.03046,-0.00359916,0.0390066,-1.45598,0.04,1
2592,2.03918,-0.0507348,0.675587,11.1171,22.3291,12.6837,0.04,1
2593,0.713727,1.01504,1.18903,1.1144,0.882014,-4.20877,0.04,1
2594,0.725721,1.07475,1.32436,-1.30045,-19.8982,-15.4041,0.04,1
2595,1.1228,1.4827,0.399591,-18.2217,11.5677,-18.5723,0.04,1
2596,0.514694,1.57373,1.73997,0,0,-1.47248,0.04,1
2597,1.17476,1.41384,1.42709,2.43476,4.16549,1.69074,0.04,1
2598,0.952941,1.54712,0.436667,-8.45953,2.95723,10.761,0.04,1
2599,1.61187,0.793064,1.29075,0,0,-1.47248,0.04,1
2600,1.23203,0.86872,0.239154,-15.4108,-2.95466,4.42051,0.04,1
2601,1.16409,0.117906,0.332224,52.3105,-3.93592,-12.8042,0.04,1
2602,1.41438,1.31679,1.47339,0.202705,0.764954,-12.9063,0.04,1
2603,1.36771,0.961335,1.18571,-4.51641,4.52761,6.68506,0.04,1
2604,0.0325723,1.5276,0.926098,1.69301,-9.52305,-11.3482,0.04,1
2605,0.280362,1.84885,0.235163,-7.56247,-8.32799,-10.6032,0.04,1
2606,1.34446,1.0136,0.430111,16.1308,-7.38804,-9.03908,0.04,1
2607,0.0927108,1.24142,1.78009,-0.495552,2.1165,-1.22578,0.04,1
2608,-0.00323229,1.32257,0.630517,-31.0362,25.8357,15.0627,0.04,1
2609,0.977374,0.514539,1.5915,-6.72759,-5.74641,-4.93581,0.04,1
2610,0.903272,0.644444,1.21819,-15.4335,-8.31542,44.2193,0.04,1
2611,1.89998,1.40905,0.0446234,11.1518,-8.97831,-19.6816,0.04,1
2612,0.414076,0.623403,1.77739,0,0,-1.47248,0.04,1
2613,0.808045,0.437242,1.78881,10.956,5.96021,17.3068,0.04,1
2614,1.5734,0.562101,1.12854,0,0,-1.47248,0.04,1
