id,x,y,z,vx,vy,vz,r,m
921,1.30656,1.64745,1.255,11.6025,-4.29681,20.1079,0.04,1
922,0.0703001,1.71381,1.75768,-0.667352,39.1411,19.5922,0.04,1
923,-0.0404677,1.63114,0.597692,18.486,31.7514,-23.7366,0.04,1
924,0.419764,0.993368,0.767417,-28.1128,15.4057,2.42085,0.04,1
925,1.80903,1.78799,1.1664,-14.7475,-13.8436,-16.6819,0.04,1
926,0.837793,1.70372,0.514732,-7.60679,-29.5756,-6.72649,0.04,1
927,0.913092,0.0258768,0.194546,19.5022,10.726,-21.968,0.04,1
928,1.09536,0.383595,1.37607,-0.564482,7.17889,-12.5807,0.04,1
929,1.337,1.95001,1.13278,-101.824,3.81297,-68.4642,0.04,1
930,1.74722,1.05711,1.97232,-21.7593,16.1647,-46.2744,0.04,1
931,1.16897,0.786958,1.30732,119.283,-114.572,-55.3122,0.04,1
932,-0.138012,1.38336,-0.0609084,103.01,-34.7467,-86.6488,0.04,1
933,0.87494,1.19034,0.602402,76.4056,-46.0017,21.5649,0.04,1
934,1.25627,1.09266,-0.119124,3.27617,30.7513,-125.584,0.04,1
935,0.997374,1.64787,0.997857,-39.9931,-44.0905,-15.162,0.04,1
936,1.5464,1.80662,1.69429,29.014,15.391,-53.3837,0.04,1
937,0.547462,1.51162,0.00515403,-0.292095,17.2323,38.2614,0.04,1
938,0.530672,0.797049,1.52348,4.00085,5.89473,-20.6341,0.04,1
939,1.59148,0.552578,0.510313,31.2248,-16.8385,7.999,0.04,1
940,1.03503,0.340214,1.71713,77.7425,-66.2506,-55.3622,0.04,1
941,0.686107,0.898638,1.26279,-0.993719,5.81688,-12.3088,0.04,1
942,0.262635,0.0353681,0.820347,-6.08797,0.931644,-21.2412,0.04,1
943,1.94022,1.12113,0.995874,26.9477,37.3301,-17.5542,0.04,1
944,0.260558,1.8266,1.50173,13.7677,-39.6948,-8.09893,0.04,1
945,0.784189,1.11456,0.766912,-28.8227,53.0254,-6.34278,0.04,1
946,0.489236,1.61453,-0.109776,2.73447,2.01784,45.3152,0.04,1
947,0.280498,0.876514,0.978647,-95.3229,-73.5751,-58.858,0.04,1
948,1.85464,1.94313,1.06772,-21.7454,-19.0917,-12.3346,0.04,1
949,1.4102,0.294677,1.52279,-17.3546,23.8273,-23.8018,0.04,1
950,1.98083,1.84061,1.2677,27.1613,54.5279,15.1301,0.04,1
951,0.640366,-0.217098,0.197613,-29.3877,-78.2285,-97.503,0.04,1
952,0.290495,1.14904,0.363416,-74.5547,-4.35814,-11.1502,0.04,1
953,1.0712,1.51048,0.938187,-1.35298,10.6662,-8.5921,0.04,1
954,0.353155,0.298476,1.41299,3.56197,2.63056,-22.2332,0.04,1
955,1.79395,1.99335,1.44145,21.8716,-50.7579,3.64077,0.04,1
956,1.96414,1.63352,1.64668,46.8372,-37.1482,30.1777,0.04,1
957,1.71305,0.654995,-0.22767,110.15,-12.4385,44.6942,0.04,1
958,0.0116417,1.33978,1.48009,-2.00888,-51.1075,57.2049,0.04,1
959,0.637962,0.18215,1.24506,27.482,16.1378,16.2398,0.04,1
960,0.356873,0.35531,1.14662,-7.12159,0.0928545,-37.4558,0.04,1
961,0.726764,0.183587,1.21366,47.4548,-33.632,39.5932,0.04,1
962,1.03284,2.04959,2.02728,-30.739,-6.82149,-68.3794,0.04,1
963,1.83741,1.03142,1.75514,30.3076,28.7477,36.2756,0.04,1
964,0.548475,1.85387,0.863688,23.8269,-5.35037,-17.5483,0.04,1
965,1.14792,1.91757,1.91944,0.408167,-7.62895,8.73358,0.04,1
966,0.617765,1.15248,0.111015,0.679876,14.6428,-47.7345,0.04,1
967,1.87732,0.0592619,1.16475,-0.610961,1.46603,-7.08682,0.04,1
968,1.46102,0.441752,-0.0845797,-40.1207,-12.7167,8.59362,0.04,1
969,1.2625,0.879268,0.117375,2.74192,4.67444,-11.8335,0.04,1
970,1.35601,0.8101,0.396818,12.6379,3.44065,-74.2635,0.04,1
971,2.0282,0.16657,0.469772,7.45303,-11.9682,-25.7548,0.04,1
972,1.47501,2.02808,0.716822,18.1384,-4.93827,24.1682,0.04,1
973,0.318038,1.39303,1.52239,-7.08489,-38.4344,-4.83866,0.04,1
974,1.59145,0.147078,1.0008,18.6005,27.735,-21.1197,0.04,1
975,1.70608,0.369009,1.90005,16.8529,-17.493,-5.49526,0.04,1
976,0.973452,2.15365,-0.187245,-58.8669,-12.0857,62.4343,0.04,1
977,0.727341,-0.0282373,0.817886,-33.1137,16.8366,-13.2414,0.04,1
978,0.301116,1.27036,1.4623,90.5728,-26.9956,18.2865,0.04,1
979,1.33042,1.51059,0.81627,2.95746,-17.7216,-8.4323,0.04,1
980,0.259561,1.28855,0.388774,-26.3892,8.53013,2.86293,0.04,1
981,0.794917,0.193787,1.04208,-51.0268,113.16,2.22718,0.04,1
982,1.81876,1.69406,0.225328,-7.15967,-9.26946,-23.2327,0.04,1
983,0.329044,0.543949,0.0995664,-14.0733,23.5205,2.97206,0.04,1
984,1.57214,0.158395,1.83644,26.354,15.6598,-94.5799,0.04,1
985,1.64808,0.196241,1.4312,7.27434,18.0858,-32.6999,0.04,1
986,1.64877,1.98157,1.74432,-10.708,-40.5044,73.6603,0.04,1
987,1.08808,1.82592,1.85101,-33.8132,10.4817,-10.852,0.04,1
988,0.27793,0.594047,0.333413,16.1271,-38.0411,-39.7256,0.04,1
989,1.9234,0.46499,1.927,-38.8598,-20.4368,35.2108,0.04,1
990,0.435597,0.251131,1.88825,-14.878,3.64881,38.688,0.04,1
991,-0.0721936,-0.0528413,0.706202,21.4112,22.4769,17.3551,0.04,1
992,1.98981,1.25971,1.58826,20.0094,1.30077,-1.03645,0.04,1
993,1.48463,0.240458,0.813577,-28.8757,-11.9468,-0.310102,0.04,1
994,0.00174959,0.431733,1.47,-18.8534,35.7401,4.38345,0.04,1
995,1.61461,-0.0471895,0.987488,15.3838,-29.5223,-25.0128,0.04,1
996,1.24587,0.0334312,0.497455,8.95245,-41.2485,30.7647,0.04,1
997,0.0651964,1.18877,0.0841718,22.0748,-63.9079,26.0245,0.04,1
998,1.22393,0.487057,1.83772,-3.79878,-2.06605,-0.111649,0.04,1
999,0.175931,1.43797,0.964585,-5.50313,11.9446,-0.278312,0.04,1
1000,1.84715,0.612851,2.19719,-12.1033,-22.3913,-44.6517,0.04,1
1001,0.350545,0.635032,1.57356,-7.81714,-21.4843,1.58453,0.04,1
1002,0.641975,0.269797,0.640276,-3.54534,-1.37353,-34.3344,0.04,1
1003,1.17253,0.154299,1.52696,-13.6077,-45.2179,-2.04188,0.04,1
1004,0.0793193,0.810607,1.70887,-50.1999,-20.2895,-36.6017,0.04,1
1005,1.7782,0.705031,0.613043,-36.0223,-7.19791,-17.945,0.04,1
1006,0.86835,1.61205,-0.179543,-16.1145,42.8789,-96.6696,0.04,1
1007,0.013994,1.47041,0.389766,33.5988,34.1571,10.1662,0.04,1
1008,0.655342,0.746895,0.203963,-9.14416,-43.8842,16.9013,0.04,1
1009,0.119288,0.872882,1.28789,-19.4909,-27.4349,-7.06943,0.04,1
1010,1.85916,1.47707,0.876204,20.5791,25.1099,-9.72343,0.04,1
1011,1.44833,0.522441,0.382299,13.7549,-25.4302,-21.8135,0.04,1
1012,0.0165681,1.20651,0.64178,114.825,-115.776,121.054,0.04,1
1013,0.984784,1.27772,1.34247,6.775,-7.05116,24.2275,0.04,1
1014,1.78735,0.390767,1.20931,-34.8446,-11.8298,0.330148,0.04,1
1015,1.5899,1.66953,0.0878146,-2.29721,3.88271,9.54621,0.04,1
1016,1.84755,1.94775,1.66846,144.576,112.065,3.77068,0.04,1
1017,0.932435,1.15505,1.17509,23.099,38.0054,-46.8171,0.04,1
1018,1.78236,0.512043,0.331989,6.38897,2.73602,-40.9382,0.04,1
1019,-0.200575,0.90872,0.561524,-0.340506,11.789,31.1559,0.04,1
1020,0.511,1.00552,1.90864,7.91444,-23.8388,6.33237,0.04,1
1021,1.62756,1.85364,0.0909192,51.1546,20.0311,5.31662,0.04,1
1022,0.330355,-0.166415,0.203451,60.5985,56.8283,5.49256,0.04,1
1023,1.92853,0.67017,1.07934,34.3591,6.59244,16.7221,0.04,1
1024,0.277886,0.956145,0.446118,-13.576,-59.9013,4.9487,0.04,1
1025,0.453855,1.97523,1.75309,-31.621,-46.1531,8.09895,0.04,1
1026,1.4381,0.0743891,0.664241,20.8943,-18.2513,-15.9035,0.04,1
1027,0.288652,0.731662,1.17393,-9.85773,-12.6945,-19.0324,0.04,1
1028,1.98201,0.196727,0.439956,-64.0419,72.164,-18.9137,0.04,1
1029,0.984234,0.417282,0.821627,10.7413,4.63698,-16.6346,0.04,1
1030,1.23674,0.722694,0.573441,-18.6333,4.93193,-19.9266,0.04,1
1031,1.91874,1.4583,1.08531,17.9019,-13.3568,2.27001,0.04,1
1032,1.79113,0.481968,1.15579,1.83275,-31.5796,-26.0111,0.04,1
1033,0.422645,1.21438,1.50085,-71.5071,65.4918,9.99325,0.04,1
1034,1.7324,-0.150143,1.85503,21.5918,61.1764,61.5305,0.04,1
1035,0.198781,0.305018,-0.0336624,20.2381,20.9883,5.8661,0.04,1
1036,1.58366,1.24633,1.41565,7.54383,31.7803,2.55354,0.04,1
1037,0.979721,1.86149,1.35287,6.34093,3.4733,7.56496,0.04,1
1038,0.958567,1.77343,0.187219,-57.9692,30.8424,25.2138,0.04,1
1039,1.55786,0.16401,1.55034,36.694,-43.4717,4.41419,0.04,1
1040,0.144962,0.696854,0.671837,-39.5661,-4.5695,60.5281,0.04,1
1041,1.24089,1.54698,0.0248271,-12.5212,17.9285,24.4399,0.04,1
1042,0.454793,0.869019,0.412282,7.58112,23.234,-95.5564,0.04,1
1043,0.571881,0.865478,1.62082,13.551,25.2166,17.1639,0.04,1
1044,1.63579,0.79461,1.23682,86.914,-133.351,-50.5488,0.04,1
1045,0.0147803,1.45275,1.81759,-19.5773,13.0507,-27.3752,0.04,1
1046,-0.0320452,0.636832,0.25455,35.9361,-27.0842,-27.2803,0.04,1
1047,0.0599354,0.648901,1.58031,12.2794,-0.830245,-34.9107,0.04,1
1048,-0.00331666,1.87391,1.6348,-62.4742,7.7385,23.8418,0.04,1
1049,1.03929,2.11628,1.01713,17.1351,28.1441,-8.74003,0.04,1
1050,0.519913,1.79939,1.08368,-47.427,6.90045,44.9079,0.04,1
1051,1.57824,0.508338,0.522298,-181.986,-3.35356,28.7136,0.04,1
1052,-0.364051,1.1199,0.940196,134.809,-34.3128,-8.56053,0.04,1
1053,0.581868,0.971073,0.144611,-25.99,2.71283,-12.907,0.04,1
1054,1.49952,1.7001,1.16568,-3.79448,-18.4652,-15.0517,0.04,1
1055,0.00766979,0.0907054,1.1676,-6.64612,-10.1177,-21.0385,0.04,1
1056,2.7415,0.556298,0.756516,5.74518,-15.7763,10.6946,0.04,1
1057,1.16335,1.22173,0.0532583,12.7946,-7.21104,48.247,0.04,1
1058,0.384572,2.06856,0.701966,36.5745,51.8038,36.3761,0.04,1
1059,1.72752,0.641887,0.902148,-99.5957,-34.8264,18.8384,0.04,1
1060,0.329486,0.357962,0.185066,-17.4521,60.9648,-73.8301,0.04,1
1061,0.740998,0.16822,1.06563,24.3546,-249.606,-87.6808,0.04,1
1062,1.58442,1.78901,0.0799724,-0.370374,46.0001,6.9076,0.04,1
1063,0.864476,0.994994,0.661493,8.4599,22.4749,-41.6059,0.04,1
1064,0.149375,0.694001,0.176296,10.8591,-24.1326,-35.3663,0.04,1
1065,0.538213,0.592024,1.99197,-0.606526,6.25377,11.5511,0.04,1
1066,1.87425,0.913157,0.947294,-21.8997,-5.54589,-24.3757,0.04,1
1067,1.12456,0.519179,1.14758,-11.6697,-17.5216,-1.50225,0.04,1
1068,1.88742,-0.130095,0.862428,-4.31046,-39.8564,-0.522196,0.04,1
1069,1.66097,0.888939,0.718412,32.6443,201.212,-10.8377,0.04,1
1070,-0.0575905,1.54768,-0.0404192,34.5353,-2.46429,-16.8377,0.04,1
1071,0.616885,1.35104,0.493954,-31.561,-9.74528,-30.123,0.04,1
1072,1.93089,0.758178,0.750637,37.8397,58.9179,17.4176,0.04,1
1073,0.56367,1.36124,0.686458,16.4927,-10.2772,-14.9594,0.04,1
1074,-0.132552,1.34979,1.88368,106.284,51.4803,12.4647,0.04,1
1075,0.751262,2.11116,0.322558,-98.0619,19.6097,25.8088,0.04,1
1076,1.73765,-0.0940149,1.76239,35.7155,-2.90411,31.3673,0.04,1
1077,0.921323,1.90799,1.65894,-10.7381,-9.01553,27.37,0.04,1
1078,0.21897,0.149932,1.55623,-0.297446,-1.98968,-4.45844,0.04,1
1079,0.0222611,1.42712,0.176579,-88.9426,98.9599,-72.4507,0.04,1
1080,1.02589,1.42514,1.73901,-22.7887,-7.58511,1.03628,0.04,1
1081,1.17002,1.01794,0.0840297,37.8669,-8.23571,1.69827,0.04,1
1082,1.25179,0.45766,1.18982,28.1911,17.4961,11.8031,0.04,1
1083,1.15561,1.61094,0.448321,-16.9631,22.3708,-103.84,0.04,1
1084,1.46042,1.23719,1.19859,-22.4705,25.4973,43.6682,0.04,1
1085,1.16905,1.98634,1.10801,-14.5304,-54.0094,7.19174,0.04,1
1086,1.85667,0.303044,2.00068,2.94952,-20.1475,-22.1281,0.04,1
1087,1.63297,0.636905,0.802273,12.1474,-5.63385,-25.8049,0.04,1
1088,-0.145234,0.888682,0.826736,5.06011,-46.731,-7.23283,0.04,1
1089,1.1593,1.96006,1.55098,-8.40883,-11.8862,2.54534,0.04,1
1090,1.07665,1.17583,-0.0310867,-0.788123,14.7503,-30.1379,0.04,1
1091,0.266421,0.00109415,1.01657,-19.8744,12.9523,5.52111,0.04,1
1092,1.4691,1.98699,1.33562,3.35085,-33.2889,11.1153,0.04,1
1093,0.877712,2.0098,0.266909,-48.0469,-90.9005,-4.01196,0.04,1
1094,0.783116,1.45934,0.184608,0.996149,1.19337,-45.3008,0.04,1
1095,0.215836,1.56918,1.02483,-188.175,5.37594,137.027,0.04,1
1096,1.72246,-0.0673595,-0.251705,-60.0866,-49.985,-18.5077,0.04,1
1097,1.28555,1.96476,0.842813,-40.331,0.334581,55.3345,0.04,1
1098,0.224227,1.86227,0.867681,-67.7151,-1.6017,58.0868,0.04,1
1099,0.0867004,1.87761,1.79907,96.2721,-11.8779,34.6366,0.04,1
1100,0.0170658,1.39621,1.64199,-11.6515,-124.193,-37.6406,0.04,1
1101,1.12641,2.04435,1.2625,29.0996,55.5013,-61.7235,0.04,1
1102,1.62656,0.254634,1.48479,-51.6861,41.4204,-11.6133,0.04,1
1103,1.09492,0.388987,0.259253,-0.0233939,-17.4691,-21.5913,0.04,1
1104,1.34404,0.206182,0.742356,9.59047,-17.2793,17.1376,0.04,1
1105,1.10448,-0.013193,0.345565,-29.1659,28.0228,19.7624,0.04,1
1106,0.636096,0.582798,0.763071,-27.0067,-64.9598,-11.9275,0.04,1
1107,0.520611,2.09005,0.73395,-12.9856,64.6766,31.8409,0.04,1
1108,0.636151,0.102773,-0.0924973,-52.2841,56.1053,-76.6676,0.04,1
1109,0.0563024,1.92745,1.82659,-10.4014,6.47388,-6.16247,0.04,1
1110,1.39955,1.79405,1.60712,-47.9355,-4.32345,12.9914,0.04,1
1111,1.41146,1.03639,0.902436,60.0333,-15.775,62.6023,0.04,1
1112,0.885653,1.84858,0.607663,-29.2587,-25.1002,-23.7093,0.04,1
1113,0.946043,0.994563,-0.0337516,-3.3182,45.6135,35.8551,0.04,1
1114,0.752814,0.798563,1.25205,105.389,-55.9469,40.1566,0.04,1
1115,0.495635,1.13726,1.77368,-32.7636,8.44991,42.2766,0.04,1
1116,1.26096,1.58776,0.724485,18.5665,42.8928,64.9233,0.04,1
1117,1.95182,0.188048,1.22737,34.3512,-88.2745,6.56558,0.04,1
1118,0.376574,1.69924,1.75905,-20.2982,42.4112,55.0729,0.04,1
1119,0.822455,1.54213,0.83138,-42.4119,-40.8682,28.2951,0.04,1
1120,2.05152,0.0133364,1.11287,-15.3625,18.4877,-81.008,0.04,1
1121,1.32437,1.49688,0.920915,55.6501,2.09718,14.0659,0.04,1
1122,0.900087,1.65712,1.37825,117.697,-42.4168,-64.8825,0.04,1
1123,0.438116,0.672026,1.78045,3.99206,-31.9733,21.1765,0.04,1
1124,1.20699,1.38729,0.135355,-85.0332,-18.1395,-11.6493,0.04,1
1125,0.35422,1.05861,1.77197,39.7473,-51.6381,12.0729,0.04,1
1126,1.98525,0.325703,0.339035,1.07628,-61.5692,16.3935,0.04,1
1127,2.10177,0.384306,0.981489,-22.7939,-25.4929,25.0284,0.04,1
1128,0.226847,1.98332,0.740451,40.1708,88.5776,15.4835,0.04,1
1129,0.111422,1.29479,0.942555,-21.5889,-11.7394,21.0914,0.04,1
1130,-0.0112613,1.54704,1.91197,63.8386,-22.5269,-21.6122,0.04,1
1131,1.09079,1.89902,2.06848,-31.8,11.795,-56.8502,0.04,1
1132,1.91424,1.01543,1.33246,-2.68433,24.0233,-0.401529,0.04,1
1133,1.52048,-0.0560222,1.27483,40.3942,18.439,-14.9216,0.04,1
1134,1.54275,1.10628,1.7925,22.6561,-3.20813,4.07604,0.04,1
1135,1.07919,1.04121,1.16584,-98.5593,-30.5444,-57.9647,0.04,1
1136,0.288708,1.91915,0.877635,-25.6032,-73.2479,-20.2165,0.04,1
1137,0.131226,0.532572,0.499533,-2.08493,19.3461,-1.76948,0.04,1
1138,1.17375,1.03213,0.164937,-18.2664,-42.9953,-37.8568,0.04,1
1139,0.898628,1.47914,0.909085,-30.1308,-56.5243,8.91674,0.04,1
1140,1.21597,1.19771,2.07007,-8.35615,32.9365,-11.7105,0.04,1
1141,1.30159,1.26611,1.02779,1.39073,44.6736,1.80407,0.04,1
1142,1.26925,1.31112,0.736529,18.9696,-10.8067,2.17922,0.04,1
1143,1.79034,1.38746,1.3439,-1.45081,-16.1508,-2.37827,0.04,1
1144,1.40813,1.70389,1.75683,-4.49575,-10.7075,2.93499,0.04,1
1145,0.663028,1.5856,2.01182,-32.4624,23.9119,-2.21838,0.04,1
1146,0.397727,1.89197,1.75526,0.444907,12.9416,17.4069,0.04,1
1147,0.294653,0.863608,1.35731,-14.4952,-5.34322,-1.48025,0.04,1
1148,1.09225,1.02136,0.123511,-33.1011,-33.726,-16.6654,0.04,1
1149,1.64822,1.03381,0.810682,-19.8406,8.46757,10.9759,0.04,1
1150,2.07324,0.512867,1.77257,178.481,56.5293,-60.5052,0.04,1
1151,1.23731,-0.044232,0.0710421,40.9351,27.2932,51.2015,0.04,1
1152,1.40322,0.617194,0.928289,-84.5591,10.4105,2.50395,0.04,1
1153,0.482191,0.0113519,1.58961,11.5177,-22.7872,-6.35294,0.04,1
1154,0.633409,0.582561,0.88594,69.2887,-2.47361,3.78798,0.04,1
1155,0.282126,0.38016,1.53624,20.9173,0.687061,-2.3834,0.04,1
1156,1.97935,0.879038,1.76995,-14.8996,15.4965,16.0069,0.04,1
1157,0.209714,1.28374,1.29194,14.6073,-54.1961,-6.07782,0.04,1
1158,0.507497,0.193343,1.00859,-13.5103,-36.5188,2.7756,0.04,1
1159,0.181872,-0.0352993,0.24404,-3.31358,2.75094,2.29997,0.04,1
1160,1.3329,1.45595,1.33508,-35.2556,22.3777,-17.685,0.04,1
1161,2.0508,1.18528,1.46059,-49.755,-17.5978,13.4286,0.04,1
1162,1.36297,0.214856,0.67742,-20.7022,-32.006,19.148,0.04,1
1163,0.101977,0.734659,0.629376,21.7747,-10.8822,-18.7691,0.04,1
1164,0.749101,0.399036,1.80341,-15.1783,-12.448,4.40321,0.04,1
1165,1.42148,0.639649,1.0799,15.6206,-36.912,-12.64,0.04,1
1166,1.98845,1.13115,0.603073,-62.7438,-58.0479,35.0169,0.04,1
1167,1.60591,1.85288,0.226962,-8.31435,9.16848,34.6061,0.04,1
1168,0.640608,-0.0647493,0.886982,34.1771,-20.2737,2.17365,0.04,1
1169,0.629369,1.93676,0.208925,-21.3216,11.5314,2.72826,0.04,1
1170,0.147016,0.96234,0.392349,-8.12506,-182.108,5.18259,0.04,1
1171,0.207685,1.2127,1.95651,-17.8193,9.80565,6.29481,0.04,1
1172,0.567654,0.0597381,1.08611,-40.9439,-7.14001,-1.06244,0.04,1
1173,0.255137,2.11168,0.88398,3.30999,-28.6477,-6.32683,0.04,1
1174,1.51173,1.83774,0.830243,-25.4412,-5.05191,3.33325,0.04,1
1175,0.771795,0.98121,0.175662,71.6785,26.9121,-31.0091,0.04,1
1176,0.672657,1.16396,0.0274492,8.4977,22.7114,53.9388,0.04,1
1177,0.00996417,-0.0929086,0.170427,-57.7016,-1.13352,-6.71983,0.04,1
1178,0.620954,0.142314,1.55344,22.7279,9.09764,7.91001,0.04,1
1179,0.106944,0.0714835,1.61271,8.12736,3.5226,44.9732,0.04,1
1180,0.662266,2.23764,1.68092,-86.8727,-19.6932,9.13997,0.04,1
1181,1.11727,0.511887,1.58679,32.8081,-32.1342,-2.88341,0.04,1
1182,1.69185,-0.337236,1.97376,-10.3194,-121.782,34.7308,0.04,1
1183,1.62664,0.926028,0.296807,74.5865,140.484,-10.3345,0.04,1
1184,0.71432,1.85307,2.0565,24.5928,-50.642,11.3453,0.04,1
1185,1.10665,0.870324,0.0898744,29.5634,-51.8102,3.96151,0.04,1
1186,2.01906,0.605192,2.14242,24.4504,33.1732,-31.8534,0.04,1
1187,1.59169,0.231081,1.48083,-40.0195,-27.63,17.9039,0.04,1
1188,1.54804,0.0589641,0.523958,49.785,-14.4936,49.9328,0.04,1
1189,0.837054,1.01632,1.12368,-29.5768,4.43065,17.6493,0.04,1
1190,0.611034,1.75986,1.11919,13.5927,25.4084,-33.1254,0.04,1
1191,1.29279,0.0548884,1.89073,7.86129,9.48196,-16.7743,0.04,1
1192,2.14198,1.72251,1.17736,77.6861,5.92124,3.1329,0.04,1
1193,0.720229,0.42918,0.0870645,-67.6062,-86.08,-71.216,0.04,1
1194,1.14623,1.64063,0.326094,4.23956,53.6294,-42.5628,0.04,1
1195,1.35482,0.365713,1.85356,-30.1996,-25.9168,20.0905,0.04,1
1196,1.84523,0.217026,1.48471,5.77887,-8.716,10.1966,0.04,1
1197,1.62823,1.96925,1.10474,4.66818,-12.0046,3.67383,0.04,1
1198,1.50653,0.76198,1.00534,-17.1469,52.2011,0.392242,0.04,1
1199,1.62177,1.42639,1.50048,-8.50916,-11.7649,-16.4504,0.04,1
1200,0.882656,2.02709,1.67009,-33.257,44.7016,22.1965,0.04,1
1201,0.25312,0.293694,1.03993,30.8309,-12.3697,42.2619,0.04,1
1202,0.508578,1.77968,1.61137,-10.1149,-19.3424,-6.2574,0.04,1
1203,0.39836,0.5463,0.725474,-65.1014,-4.26117,17.5416,0.04,1
1204,0.637648,1.39324,0.818424,10.8762,-40.0878,-30.2713,0.04,1
1205,-0.030049,0.20726,0.564376,6.32895,22.8087,-28.7734,0.04,1
1206,1.38013,1.48165,1.43164,-1.27312,37.7787,42.372,0.04,1
1207,1.27678,1.96548,2.56643,1.68486,6.25375,66.5006,0.04,1
1208,2.1075,1.01981,1.04531,2.53644,26.007,47.1483,0.04,1
1209,1.27224,1.01453,0.156747,4.1336,53.2821,-15.98,0.04,1
1210,0.989417,1.90676,0.125346,-15.8819,-8.70461,28.4723,0.04,1
1211,1.50523,1.45434,1.98107,14.7604,-5.13277,16.0974,0.04,1
1212,2.10177,0.314079,0.456756,84.2438,-7.73395,19.0148,0.04,1
1213,0.560485,0.509864,1.07294,-29.1742,20.2879,20.9114,0.04,1
1214,1.97698,0.913521,0.887365,17.374,-145.734,9.96571,0.04,1
1215,1.64324,1.25701,1.13078,53.4298,4.52983,17.1044,0.04,1
1216,1.65184,0.604424,0.662442,7.77917,23.862,-14.2624,0.04,1
1217,1.00178,0.414199,1.34999,2.89753,28.7612,0.53489,0.04,1
1218,1.43355,0.509461,1.66438,-56.4387,71.6908,-29.7223,0.04,1
1219,1.93232,1.76544,1.20855,-29.8783,17.9507,-15.5824,0.04,1
1220,1.65111,1.26635,0.23805,-7.13727,18.124,38.8766,0.04,1
1221,1.63781,1.87761,1.99503,-12.7596,-46.2365,31.34,0.04,1
1222,0.98272,1.39935,0.338181,-54.275,41.7185,8.1979,0.04,1
1223,-0.380993,2.23051,0.866013,-109.244,111.811,-68.4504,0.04,1
1224,1.20706,0.172707,0.258957,26.517,9.72234,115.352,0.04,1
1225,1.33115,1.93507,1.57538,8.10968,-25.1413,-19.3603,0.04,1
1226,0.755151,1.00256,0.693633,3.319,24.2933,-18.3728,0.04,1
1227,0.988231,1.18511,-0.0761673,-9.91354,-2.11848,-12.9112,0.04,1
1228,1.26644,1.86624,0.340545,-12.5056,-5.67224,-8.95335,0.04,1
1229,0.762916,0.0329358,0.478928,20.6857,-3.99243,6.8664,0.04,1
1230,0.152475,0.147567,0.867562,-10.2688,20.8912,-12.9672,0.04,1
1231,0.373005,1.10868,0.128993,-53.3279,14.3802,7.78156,0.04,1
1232,0.00167317,1.69041,1.32639,-53.069,20.2521,0.779624,0.04,1
1233,1.27732,0.435279,0.405252,92.8753,-33.2278,15.6361,0.04,1
1234,0.234665,0.805155,1.50217,19.368,12.6206,-13.8329,0.04,1
1235,1.48924,0.482454,-0.066492,-20.6804,4.51539,-18.2467,0.04,1
1236,1.03954,2.01794,0.0466749,20.3048,51.2262,14.4933,0.04,1
1237,1.08868,0.442407,1.16095,62.8667,-36.9259,50.517,0.04,1
1238,0.827928,1.49972,1.44184,-25.0342,-10.6814,-12.4316,0.04,1
1239,0.677611,1.53295,0.2386,71.9475,-53.2073,39.6667,0.04,1
1240,1.49539,1.81401,1.28455,-18.9721,-5.65555,-5.84486,0.04,1
1241,0.962606,1.19435,1.18472,-8.94566,17.8472,-13.1768,0.04,1
1242,0.80167,0.144103,0.582866,-24.6899,-9.24818,-4.13783,0.04,1
1243,1.12628,1.53271,0.368707,61.3366,60.5218,-75.2274,0.04,1
1244,0.00400573,1.91208,0.816333,9.44628,-88.7352,35.1984,0.04,1
1245,1.03969,-0.021589,0.849295,34.9815,-44.7833,35.062,0.04,1
1246,0.66909,1.25368,1.19036,15.1038,-65.2936,25.9512,0.04,1
1247,1.01234,2.02488,0.349437,-32.0358,-31.4357,-39.3173,0.04,1
1248,0.615938,0.606852,1.23756,51.1419,9.93875,-6.12701,0.04,1
1249,1.734,1.67967,1.4016,-3.20781,-1.26751,-11.7104,0.04,1
1250,1.64121,0.0980723,1.60478,13.1456,6.0159,3.95344,0.04,1
1251,0.443664,0.455433,1.22548,-34.1953,12.3594,43.5198,0.04,1
1252,1.12165,0.306013,0.530745,15.7002,27.0737,8.93185,0.04,1
1253,1.73863,1.12458,1.01305,-4.50791,-9.66002,1.40958,0.04,1
1254,1.606,1.25763,1.59117,5.30506,4.69885,3.95285,0.04,1
1255,0.595014,1.68435,1.73553,-11.412,-19.2987,21.1927,0.04,1
1256,1.15064,1.9189,1.95414,-20.1082,4.35744,-8.87066,0.04,1
1257,2.00162,-0.0448668,1.28784,26.9746,43.1789,-6.85209,0.04,1
1258,0.559408,0.954968,1.21106,-40.9789,8.11835,-3.17693,0.04,1
1259,1.34107,1.1604,0.591345,6.79289,15.8247,-34.0538,0.04,1
1260,1.72455,0.497292,1.40527,19.5094,1.20592,8.34312,0.04,1
1261,1.40961,1.60754,1.47638,-21.9963,-21.493,-1.11232,0.04,1
1262,0.0725336,0.602109,1.10122,-12.4658,6.53683,-2.20979,0.04,1
1263,0.173757,0.528369,1.24398,-10.4147,9.51824,60.2604,0.04,1
1264,0.152521,0.129943,1.35886,-0.721631,-13.0862,-9.37642,0.04,1
1265,1.16037,1.87697,0.0956535,-10.8824,-12.2259,-34.3407,0.04,1
1266,1.10382,0.898537,0.769074,-71.5607,-135.654,-116.28,0.04,1
