id,x,y,z,vx,vy,vz,r,m
354,0.0887949,1.50083,0.266386,-1.13612,0.0178888,-5.13738,0.04,1
355,1.61763,0.00125212,0.726938,21.1591,-15.0349,-5.77464,0.04,1
356,0.230693,0.649698,0.364108,-17.7474,-9.41864,-6.28602,0.04,1
357,0.700344,1.19881,0.202668,-13.8134,-5.90586,-11.0607,0.04,1
358,0.824858,1.26145,0.889382,1.28901,9.30122,-0.884589,0.04,1
359,0.420781,1.733,1.31453,-13.9426,5.83747,-17.7602,0.04,1
360,1.78559,0.80919,0.608408,11.6948,11.744,5.91884,0.04,1
361,0.315742,0.321843,0.507769,-4.12363,-6.63905,3.08526,0.04,1
362,1.22935,1.84205,0.501738,1.02993,-20.4782,1.2414,0.04,1
363,1.20265,0.901019,0.282155,2.49003,-19.3052,-32.4151,0.04,1
364,2.01419,1.80066,1.69123,-23.5288,-4.07855,25.5633,0.04,1
365,1.78403,1.32591,2.00328,-9.83498,4.06221,17.3116,0.04,1
366,0.168097,1.34311,0.812291,20.6921,-35.9356,-23.2364,0.04,1
367,0.642923,0.152599,1.2949,-40.0927,2.61448,11.8329,0.04,1
368,1.03472,1.04114,1.25631,12.845,17.1925,0.201579,0.04,1
369,1.78539,1.96046,0.195633,7.99108,5.65399,-11.1041,0.04,1
370,0.882265,0.872426,0.534231,16.2815,-19.6255,-9.03298,0.04,1
371,0.225022,1.36422,0.870598,10.579,-24.7502,-3.66812,0.04,1
372,1.77713,0.423779,0.18573,32.4422,4.22513,-5.27961,0.04,1
373,0.431405,2.06125,1.91042,-7.09334,-56.6893,11.3241,0.04,1
374,1.98667,1.04488,0.83659,8.80067,10.2415,-29.8334,0.04,1
375,2.17394,1.18055,1.63204,-86.8287,-16.5644,-22.788,0.04,1
376,1.23646,1.01237,0.931376,-7.27545,3.07409,7.509,0.04,1
377,0.55086,0.558207,0.121204,7.51773,15.6761,1.26749,0.04,1
378,0.199539,0.590753,0.422697,1.15036,-16.5205,10.9822,0.04,1
379,1.92263,0.391784,1.45758,-14.8729,32.142,7.22867,0.04,1
380,1.23334,1.27051,1.51697,-10.1395,17.7759,17.4135,0.04,1
381,0.171782,1.18621,0.64863,22.508,33.4283,2.06326,0.04,1
382,0.401142,1.20411,0.634474,-11.695,-4.25865,-5.96306,0.04,1
383,0.531388,0.225404,0.197764,4.83617,13.6194,7.10359,0.04,1
384,1.37181,0.634312,1.38488,-1.02568,5.18665,12.0361,0.04,1
385,0.517369,0.0393641,0.74322,-10.3002,-51.0058,6.15039,0.04,1
386,1.70447,1.00779,0.0733505,-4.59368,-7.21333,-0.576522,0.04,1
387,0.611623,0.739641,1.10541,-7.12622,21.3466,16.1169,0.04,1
388,0.838554,0.0677009,1.39522,3.22081,2.74985,-22.1865,0.04,1
389,-0.015737,0.478067,0.225703,9.48735,-0.794932,5.51875,0.04,1
390,1.38538,1.2128,0.861691,-15.6346,-9.07485,14.7155,0.04,1
391,0.858569,0.0331796,1.375,3.75295,-4.03957,-0.30689,0.04,1
392,1.2244,0.275563,1.26349,13.7943,11.5247,9.48149,0.04,1
393,1.61326,0.392371,1.44732,5.00197,-18.2114,-22.3868,0.04,1
394,1.50874,1.15575,0.365078,3.65431,-4.39765,-11.2945,0.04,1
395,2.00852,0.82934,1.34448,-38.9239,4.8651,19.9447,0.04,1
396,1.69708,0.975453,0.0809917,16.2458,6.37395,13.139,0.04,1
397,0.748911,1.0903,0.430364,14.1844,14.7209,2.97583,0.04,1
398,1.15195,0.938714,0.0752008,0,0,-4.90598,0.04,1
399,1.43234,1.66721,0.307049,-0.180013,0.782758,-8.63973,0.04,1
400,0.547893,1.78317,1.9511,-1.34456,4.18807,-3.08049,0.04,1
401,0.0721529,1.38678,1.11448,4.78603,-2.42006,6.05134,0.04,1
402,1.37118,1.44904,0.743141,4.26233,15.4019,20.0893,0.04,1
403,0.365969,0.995258,1.34266,-7.09217,-10.3613,79.6998,0.04,1
404,0.445533,0.139916,1.25256,-9.89069,17.8951,-8.07335,0.04,1
405,0.21229,1.31114,0.406529,-0.387517,-2.14416,-9.11842,0.04,1
406,1.48468,0.742563,0.211223,10.3372,14.7629,-8.21388,0.04,1
407,1.88815,0.486979,1.04572,9.47685,-4.90093,3.45832,0.04,1
408,0.0976615,0.928055,0.447223,-5.46858,13.4398,-2.91566,0.04,1
409,1.12976,0.538798,1.46303,-31.2082,7.9848,-46.1839,0.04,1
410,1.68848,0.117073,0.322504,0.673816,24.0485,-7.79369,0.04,1
411,1.33551,0.76813,0.0178927,-10.0303,-0.190053,-4.10689,0.04,1
412,0.658703,0.145491,0.170947,-39.4897,-3.96465,3.42621,0.04,1
413,0.786657,2.6587,0.99068,11.8531,-85.6074,8.05854,0.04,1
414,1.32881,1.82561,1.16089,-12.995,5.26133,3.31335,0.04,1
415,0.173453,0.631635,0.199011,-0.644698,0.209754,-4.96442,0.04,1
416,2.00669,-0.0581677,0.429435,20.904,29.678,-6.50215,0.04,1
417,1.0771,0.254549,1.72674,-9.13078,11.7111,-29.1236,0.04,1
418,0.40766,1.30748,1.18056,6.38381,-16.322,-31.9062,0.04,1
419,0.301148,1.48916,1.40828,1.96432,-9.41801,11.4742,0.04,1
420,0.952414,1.4599,0.10771,5.32755,6.2187,13.6783,0.04,1
421,0.0591053,1.81966,1.13339,-7.57474,3.51128,12.12,0.04,1
422,1.69515,1.80226,0.0835389,-0.908472,-16.01,19.8862,0.04,1
423,1.19927,1.23344,-3.05487e-05,4.09636,2.84929,-1.31925,0.04,1
424,1.73844,1.90509,0.771063,4.58112,1.56759,-39.9058,0.04,1
425,2.0098,0.432055,0.291991,45.6697,-89.2938,-1.69578,0.04,1
426,0.4966,0.617468,0.00871159,-4.7651,-5.7307,-11.1517,0.04,1
427,1.53547,1.51629,1.27115,-7.59692,-11.1881,-5.0639,0.04,1
428,1.68628,1.70823,1.69452,-3.28458,-5.05519,15.1119,0.04,1
429,1.65246,1.26893,0.319335,-17.6135,-4.09821,-45.5882,0.04,1
430,1.33136,1.05675,1.32946,7.14903,-6.37677,3.05387,0.04,1
431,1.29343,1.46446,0.795045,-1.231,1.41962,-2.78342,0.04,1
432,0.476374,0.964529,0.734335,-6.3758,-1.59978,14.9079,0.04,1
433,1.50249,1.37292,0.0424821,-46.6629,-1.49583,-7.00456,0.04,1
434,0.736583,1.785,0.164311,-0.267324,0.606383,-4.94824,0.04,1
435,1.0371,1.33467,1.47662,-12.3984,-9.90572,-4.28084,0.04,1
436,0.385082,1.82021,1.89693,3.04998,3.38951,8.17591,0.04,1
437,1.5293,1.79408,1.40904,-13.9377,5.73253,8.74743,0.04,1
438,1.88967,0.459527,0.253572,61.0558,5.77326,-38.1113,0.04,1
439,0.969123,1.83616,0.942231,-16.1034,4.06619,-4.35811,0.04,1
440,1.6764,1.89509,0.223865,3.09884,12.0275,-4.339,0.04,1
441,0.480642,0.750297,0.512074,4.24189,9.30178,16.4318,0.04,1
442,0.065481,1.1752,0.30342,-10.5914,-14.8139,-4.5967,0.04,1
443,0.421875,0.778963,0.570518,0.350275,2.49989,-7.88836,0.04,1
444,0.499631,1.19744,0.666664,9.32493,-1.62474,-1.3145,0.04,1
445,0.276561,0.39593,1.91419,-1.27787,-14.439,12.6683,0.04,1
446,-0.0581818,0.350169,0.89187,-12.2522,-12.467,1.52015,0.04,1
447,1.79044,0.848541,1.81648,14.3265,15.1656,-11.6372,0.04,1
448,0.659022,1.47699,0.318205,18.9976,20.2906,36.3701,0.04,1
449,0.545464,1.57172,1.9822,0.170731,12.6274,27.7355,0.04,1
450,1.07721,0.191009,1.67427,16.213,-6.30188,17.0157,0.04,1
451,0.901752,0.652836,0.85298,-37.8824,-23.8418,-35.693,0.04,1
452,1.64138,1.18379,0.567762,5.02454,0.661961,-6.04628,0.04,1
453,0.889459,-0.00441001,0.403192,0.0265217,-31.0502,-3.34182,0.04,1
454,0.00866671,-0.0112428,0.165825,37.5772,-3.30567,4.95935,0.04,1
455,0.438771,1.05586,0.658984,17.8308,10.7185,12.4042,0.04,1
456,1.15382,0.388798,0.179422,-16.0501,-6.39382,-6.53681,0.04,1
457,1.10473,1.25185,1.86562,-3.799,9.08105,7.3822,0.04,1
458,1.59874,1.44917,0.378593,11.5115,-3.40052,-10.7809,0.04,1
459,0.0729064,0.169253,0.93921,3.37228,-15.1106,8.30493,0.04,1
460,0.0611799,1.15968,1.60329,-8.21947,6.00391,17.6032,0.04,1
461,0.818193,0.349368,0.478332,-0.121669,-0.0603862,-4.86152,0.04,1
462,1.76589,1.26745,2.00914,14.3252,16.666,3.43017,0.04,1
463,1.41796,1.18626,0.712924,-6.33119,3.56616,2.06172,0.04,1
464,0.736726,1.87693,1.20907,-14.7646,19.752,11.8122,0.04,1
465,0.140571,0.825749,0.951706,24.9081,18.2325,6.44366,0.04,1
466,0.0375893,1.89922,0.941418,-4.47596,4.77941,21.6437,0.04,1
467,1.41942,0.638595,0.240615,-8.51508,24.9399,4.93689,0.04,1
468,2.01703,1.09581,0.727376,-2.01203,-36.5227,4.3502,0.04,1
469,1.41683,0.101815,0.940822,7.59506,-39.602,14.4331,0.04,1
470,0.19332,1.21611,1.68644,-3.15661,-38.4674,-15.917,0.04,1
471,0.532734,0.638166,0.088992,29.2842,-8.89679,-13.1674,0.04,1
472,0.830202,0.411015,1.12518,10.9991,-25.0108,0.52016,0.04,1
473,1.24649,0.243847,1.84037,7.6318,-0.570506,3.702,0.04,1
474,1.00427,1.39618,0.318153,-2.82716,1.41779,-19.3422,0.04,1
475,1.65987,0.63558,1.49181,-4.77611,18.5358,18.2497,0.04,1
476,0.610911,0.586457,0.94899,5.33903,0.287754,4.50874,0.04,1
477,1.54579,1.27142,1.5515,-1.09279,3.90075,34.1333,0.04,1
478,1.12121,0.587803,1.25924,37.1958,-17.2001,8.55321,0.04,1
479,0.225898,0.794261,1.78946,3.244,18.9417,19.8508,0.04,1
480,1.11977,1.42805,0.0748002,20.9808,-1.69681,-7.31723,0.04,1
481,1.8383,1.28698,0.1605,-16.052,-2.43568,-11.9606,0.04,1
482,0.46741,1.85069,0.97576,-38.813,15.6177,1.25847,0.04,1
483,1.58107,1.59276,1.78885,13.4068,-9.17537,6.32419,0.04,1
484,0.221619,0.733626,0.0172084,2.84954,-11.6992,3.41066,0.04,1
485,1.66024,2.08605,1.69761,-3.71076,14.9397,-0.329119,0.04,1
486,0.772994,0.893015,0.0163309,2.45434,5.01871,-9.04357,0.04,1
487,0.266008,0.12506,0.447973,4.2642,17.3641,19.5092,0.04,1
488,0.691408,1.24982,1.20517,40.8049,12.1706,-20.8155,0.04,1
489,1.51989,1.58599,0.361286,19.1361,-1.48134,-6.13765,0.04,1
490,1.2731,0.295176,1.69744,9.56405,-22.5347,15.5184,0.04,1
491,1.19229,0.766186,0.22332,17.1638,6.70538,3.21207,0.04,1
492,0.929278,0.52455,0.971532,3.44913,3.15091,3.73286,0.04,1
493,1.78402,0.728694,1.91287,-15.5352,88.0106,14.6005,0.04,1
494,0.431196,0.158162,0.567156,15.5568,0.213592,-1.05424,0.04,1
495,1.20365,0.892154,1.26481,2.75844,0.885732,9.70203,0.04,1
496,1.35392,1.76694,0.612183,-57.5526,-4.09844,1.73309,0.04,1
497,0.538003,0.618615,0.693893,-7.92276,-13.4354,0.0945566,0.04,1
498,1.32428,0.452327,0.571566,-0.125426,4.98855,-2.94229,0.04,1
499,0.626048,0.157268,0.561386,-2.1055,3.88252,23.1757,0.04,1
