id,x,y,z,vx,vy,vz,r,m
353,0.765039,1.43195,1.06819,-20.1771,31.4991,43.9379,0.04,1
354,0.301617,0.703124,-0.0740261,21.6956,-38.4573,23.1326,0.04,1
355,0.772542,0.180811,1.87748,-12.832,11.8763,17.3132,0.04,1
356,0.934407,0.578048,0.555959,3.0825,-5.63361,0.489984,0.04,1
357,0.750589,1.91771,0.180234,-14.6134,-8.62731,-9.83903,0.04,1
358,-0.0340456,0.545893,0.296405,3.0674,0.493246,-14.5177,0.04,1
359,1.92492,1.17748,1.02462,-35.9582,1.28387,-21.1532,0.04,1
360,1.53966,0.0946777,0.221745,-13.1496,-5.92765,-11.4347,0.04,1
361,1.04888,1.43736,1.38851,-6.87387,-24.8989,5.27243,0.04,1
362,1.9919,2.16267,0.566725,56.7761,-14.1248,24.994,0.04,1
363,1.5505,0.607535,1.09394,4.7875,20.1039,28.1382,0.04,1
364,0.749273,1.44214,1.16553,-20.5292,-28.7532,19.6576,0.04,1
365,1.94744,1.84368,1.35497,-37.7968,7.60165,-11.9719,0.04,1
366,0.670401,1.06439,1.44596,51.5565,4.66294,43.8175,0.04,1
367,-0.0149871,0.982235,1.13909,38.062,25.0463,-15.7033,0.04,1
368,1.69069,0.0414518,0.47165,-9.58017,0.0363397,32.9714,0.04,1
369,0.849709,0.733808,1.51716,19.9116,-7.9792,22.1014,0.04,1
370,1.26328,0.628641,0.987975,-0.618414,7.37937,-3.45024,0.04,1
371,1.97075,0.736642,0.163193,17.2161,-1.22194,-16.9903,0.04,1
372,1.8408,1.22191,0.553673,5.45278,39.0734,15.4836,0.04,1
373,0.0113412,0.874085,0.538039,-92.239,-42.2871,-56.1406,0.04,1
374,0.752973,1.5833,0.966006,4.45096,18.1225,4.89995,0.04,1
375,0.582623,1.7639,0.607901,-87.663,-46.7189,149.017,0.04,1
376,0.761394,0.804317,0.845841,-3.30306,0.9516,8.15462,0.04,1
377,2.12848,1.36541,0.691137,-66.4785,-21.8113,10.3643,0.04,1
378,1.52879,1.18863,1.74632,14.4027,1.61813,-20.3522,0.04,1
379,0.691755,0.115028,1.12154,33.3,16.8823,-53.797,0.04,1
380,0.766947,0.219639,1.57691,13.2861,1.33273,-9.21705,0.04,1
381,1.61362,1.37265,2.07078,-54.6436,8.88128,-39.769,0.04,1
382,0.996818,0.590549,1.06278,15.8741,9.0777,15.1637,0.04,1
383,0.165562,0.41176,0.40638,13.6528,8.042,3.36764,0.04,1
384,0.467047,2.08562,1.80489,-22.7943,14.6484,-0.719625,0.04,1
385,1.674,1.39669,1.9048,-45.9035,-72.9126,132.863,0.04,1
386,0.373113,0.496408,2.02741,35.0174,-20.3902,-0.130177,0.04,1
387,1.53748,0.0772189,0.522449,25.1336,11.2556,19.6014,0.04,1
388,0.889734,0.0664909,1.71324,45.8322,4.38144,-19.2749,0.04,1
389,1.85452,0.959549,1.25983,-29.2,8.37103,0.283208,0.04,1
390,1.20232,1.81004,0.210392,26.5023,-9.26927,-33.8706,0.04,1
391,1.29151,1.44823,1.41257,-27.3953,-112.936,9.03562,0.04,1
392,1.34281,1.25511,1.82648,-102.02,-2.09374,6.48675,0.04,1
393,1.30896,1.35224,1.67044,-54.5625,-3.34744,-22.5293,0.04,1
394,1.35403,1.09103,1.35589,-51.789,5.59913,31.3423,0.04,1
395,1.38429,2.08551,1.58618,-42.9686,-36.5374,60.6264,0.04,1
396,0.467374,0.308431,1.44413,1.41769,-48.5365,32.8762,0.04,1
397,1.19206,0.121003,1.92573,11.7595,1.14023,26.1796,0.04,1
398,0.638961,0.591648,1.25396,-16.0142,16.9752,3.51288,0.04,1
399,1.67797,0.0331793,0.538669,-16.848,14.1475,-14.6277,0.04,1
400,1.27807,1.92758,1.74529,8.04579,-2.71322,46.4293,0.04,1
401,2.9139,1.64666,0.329282,-51.7645,-2.16515,-76.9741,0.04,1
402,2.02119,1.57706,0.873951,-0.364781,-8.06399,25.7679,0.04,1
403,1.04585,1.05231,0.0211372,-10.4708,-29.6868,87.4383,0.04,1
404,0.983008,1.94623,1.69336,-13.7368,16.6489,-24.2043,0.04,1
405,1.87441,0.00380026,0.0253248,-41.0183,-19.0091,6.00636,0.04,1
406,1.38009,2.35848,-0.0240935,88.2129,-88.2559,16.7572,0.04,1
407,1.27233,2.08991,0.215986,-8.7885,4.0834,25.4693,0.04,1
408,0.152383,1.97008,0.03428,35.7171,-51.2196,-3.32233,0.04,1
409,1.90151,0.340915,0.903696,14.6927,3.53278,-21.1462,0.04,1
410,0.891775,1.15725,1.90777,-12.0825,-2.4268,-7.96478,0.04,1
411,-0.00857895,1.81417,0.299964,61.9007,-39.0295,19.4165,0.04,1
412,0.0701631,1.72787,0.346449,31.5225,-84.1894,-28.6091,0.04,1
413,0.859726,0.31295,1.46187,5.09777,5.67755,-50.2638,0.04,1
414,1.30603,1.56809,1.2718,-8.04266,-5.89024,0.275936,0.04,1
415,1.19898,0.708985,1.47232,-33.0787,-2.80455,-10.5863,0.04,1
416,1.73318,1.74098,1.21564,-30.9409,17.6118,-3.2426,0.04,1
417,0.595499,0.364386,0.734659,-19.4187,8.8803,-18.87,0.04,1
418,1.14139,1.85374,0.232985,35.8004,-0.700699,2.80627,0.04,1
419,1.28636,1.21451,-0.118184,-1.16983,34.3859,-8.85977,0.04,1
420,0.501335,0.207018,1.21034,-28.1706,-21.5102,-54.4073,0.04,1
421,1.43851,0.809648,1.27058,11.8394,-4.62272,-12.7543,0.04,1
422,1.30666,1.84631,1.77018,-3.59719,-20.7985,-36.139,0.04,1
423,0.90628,0.199197,1.74027,3.31356,9.92794,-32.0725,0.04,1
424,1.94942,0.100534,1.51418,7.44701,-15.4349,34.7181,0.04,1
425,0.630807,2.15719,0.240143,-0.577717,-2.28705,-1.3618,0.04,1
426,0.571801,1.48852,0.870017,-4.91959,-2.19865,26.9955,0.04,1
427,0.0746521,0.0950165,0.572637,23.5006,42.5585,38.8926,0.04,1
428,0.873043,2.0475,0.523755,1.14121,23.6498,-66.485,0.04,1
429,0.047068,0.85825,0.0445885,10.7435,-12.1363,21.7902,0.04,1
430,0.926671,1.93573,0.827037,16.4328,37.6148,0.492135,0.04,1
431,1.42301,-0.0457525,1.80003,-8.77642,7.5412,19.8354,0.04,1
432,1.23191,0.980155,0.0502058,-34.535,-5.02727,-39.9302,0.04,1
433,1.42729,1.33478,1.65922,-8.4215,2.16222,78.1018,0.04,1
434,0.687573,0.598875,0.676922,10.1185,-44.4723,1.65374,0.04,1
435,1.93252,0.996763,0.0162943,-3.76593,1.74566,26.9549,0.04,1
436,0.667228,0.705078,0.768106,21.5385,5.38747,11.012,0.04,1
437,-0.269443,0.186267,0.331556,-204.214,33.1398,-3.93377,0.04,1
438,0.149959,0.764041,-0.210472,69.489,-19.825,-81.707,0.04,1
439,0.605723,0.544947,1.23639,-8.06402,11.2774,29.5728,0.04,1
440,0.971504,1.34466,1.23476,-59.7284,-28.0098,50.2644,0.04,1
441,0.739032,0.347405,0.863493,-0.00953129,4.47433,20.9535,0.04,1
442,2.03911,0.0208091,0.315596,13.4405,-19.8606,-14.9778,0.04,1
443,2.06239,1.97774,1.2514,37.2429,-1.23616,-1.89509,0.04,1
444,1.8993,-0.105399,1.65919,-22.2901,87.3544,-17.5223,0.04,1
445,0.547598,1.16831,0.150367,-7.19198,89.9535,-24.4178,0.04,1
446,0.829169,0.367735,1.15168,-9.89176,4.66392,3.37774,0.04,1
447,-0.189152,0.8131,1.87251,32.7963,40.7922,17.3541,0.04,1
448,0.757933,1.56999,1.72528,7.01437,-37.5955,-14.397,0.04,1
449,-0.114883,0.464566,1.25129,19.2158,28.7656,17.0357,0.04,1
450,0.945026,1.11997,1.67307,-25.308,105.549,4.13256,0.04,1
451,0.536769,0.0722584,0.0959331,-18.2301,-19.8988,18.6441,0.04,1
452,0.701766,1.86245,0.78091,-7.38659,-1.84637,-12.7164,0.04,1
453,1.31677,1.53733,0.843705,9.63312,6.19855,-7.61768,0.04,1
454,1.92621,0.790537,1.18373,-19.5146,5.4584,-41.932,0.04,1
455,1.76433,0.454631,1.1411,-88.8221,-0.454484,59.0856,0.04,1
456,0.770389,1.40257,0.255085,-52.6246,59.9814,-57.0175,0.04,1
457,-0.00871763,1.60248,1.13296,71.5358,-21.2394,6.30932,0.04,1
458,0.0042756,1.91587,-0.0530613,-33.0239,-26.6256,-25.8816,0.04,1
459,1.01449,1.26441,1.71738,12.5744,7.85418,-28.7622,0.04,1
460,1.64166,0.868357,1.85793,0.83595,-6.24323,-42.63,0.04,1
461,0.497607,1.84423,1.13401,-5.90524,-2.32099,22.2894,0.04,1
462,0.949834,0.427974,1.50087,9.30925,28.8632,-3.49647,0.04,1
463,0.889839,1.11801,-0.086095,32.7241,-29.7716,0.398647,0.04,1
464,0.34141,0.670155,1.6881,-44.4821,-31.0621,3.4163,0.04,1
465,1.09355,1.58598,1.54769,-8.37917,3.01476,-25.4524,0.04,1
466,0.528287,1.60885,-0.0184823,58.0918,85.3327,-26.1519,0.04,1
467,0.0532465,0.0848001,1.90938,-16.3141,21.9932,24.178,0.04,1
468,1.34084,1.24755,1.71069,14.4456,4.79033,6.1087,0.04,1
469,1.59531,1.35918,1.00743,7.68265,21.9098,51.7678,0.04,1
470,0.883885,1.43636,0.473455,-21.2477,19.8262,3.32117,0.04,1
471,0.262465,1.9065,1.33759,3.63481,0.451917,-36.0505,0.04,1
472,0.562068,1.80891,1.96215,4.58629,15.3781,-19.3609,0.04,1
473,1.41701,1.54692,0.854576,4.19442,17.8723,10.7104,0.04,1
474,0.915196,0.645929,0.695715,-22.4471,-20.0154,68.0833,0.04,1
475,1.21247,2.07146,0.828427,7.83234,-10.3494,1.29478,0.04,1
476,1.84348,1.77775,1.39213,-29.5214,-4.44381,18.1001,0.04,1
477,3.163,1.75844,1.19073,86.0809,10.4692,-13.3219,0.04,1
478,1.81789,1.4755,1.94761,-18.4581,-99.3445,14.6795,0.04,1
479,-0.141473,1.62367,0.386925,-13.6045,-26.1846,78.6607,0.04,1
480,0.419676,1.451,0.860856,-0.242421,12.8429,21.2343,0.04,1
481,1.09512,1.10983,1.9281,-0.571521,-9.34439,9.9065,0.04,1
482,0.456174,0.970951,0.559487,-29.5401,11.4024,-0.279587,0.04,1
483,0.203156,1.28909,0.546759,0.32718,-8.89113,-3.83853,0.04,1
484,0.447068,1.46978,0.207355,113.464,-10.5495,13.9652,0.04,1
485,0.1393,0.194115,-0.0161681,-6.84658,8.21767,4.85132,0.04,1
486,0.344474,0.493606,0.803726,42.939,14.428,-9.88524,0.04,1
487,1.77757,0.86763,0.025978,-21.7449,8.06161,-16.2428,0.04,1
488,0.938524,1.44866,-0.0957417,-1.49312,-78.1948,-2.00748,0.04,1
489,1.01011,1.59197,1.52904,-91.5015,15.0716,-10.0186,0.04,1
490,1.04927,0.427021,1.18353,47.3766,4.28933,18.9762,0.04,1
491,1.90493,1.50634,0.965604,6.98779,11.6017,-33.4738,0.04,1
492,1.96543,0.594087,1.22576,7.99349,8.81593,27.4647,0.04,1
493,0.733928,0.723755,1.79123,28.4804,36.4101,16.2486,0.04,1
494,0.729563,1.21309,0.918503,-8.23906,36.011,-75.2925,0.04,1
495,0.537752,1.75294,1.99952,10.8027,-0.0496868,9.81834,0.04,1
496,1.2053,0.221841,0.718561,0.320822,-15.9368,-6.46185,0.04,1
497,1.60456,0.930428,1.9721,4.8166,-14.2834,0.869508,0.04,1
498,0.724894,1.34825,1.33751,-15.0332,13.5534,-3.56913,0.04,1
499,0.46803,1.57338,1.92048,-3.56555,20.7104,-23.4301,0.04,1
500,1.39243,0.886261,1.25109,-4.76193,40.3739,14.0052,0.04,1
501,2.0952,1.97437,0.0120581,33.8932,33.3964,-0.149429,0.04,1
502,0.799316,1.60018,1.33005,36.8754,-8.18017,16.104,0.04,1
503,1.53503,0.333586,0.0139486,-18.557,27.6478,15.6751,0.04,1
504,0.625764,1.36506,1.6749,8.02443,8.18703,7.09196,0.04,1
505,1.36325,1.74969,1.23972,-32.8645,2.32124,31.366,0.04,1
506,1.51255,0.598326,1.15547,-4.85254,8.25151,-36.5866,0.04,1
507,1.94919,0.119657,0.818891,-33.7965,-18.4127,5.46989,0.04,1
508,0.965642,1.81386,1.91942,6.27524,-5.79967,97.6386,0.04,1
509,1.26666,1.9004,0.624879,1.71813,4.964,-4.75213,0.04,1
510,1.73108,0.205346,1.50774,-3.6661,-34.6175,10.7326,0.04,1
511,0.289832,-0.0617883,0.679224,-9.14601,145.025,8.75266,0.04,1
512,0.437127,1.35705,1.65972,-66.1608,-16.6333,1.29259,0.04,1
513,0.457461,1.6756,1.11727,16.4808,-1.65518,13.6166,0.04,1
514,1.82007,1.56365,0.861395,-5.64304,23.9735,31.9794,0.04,1
515,1.59106,1.28672,0.933316,24.064,3.28413,15.9823,0.04,1
516,1.85477,1.18342,1.02584,-8.61156,-11.6569,24.9962,0.04,1
517,0.299059,0.210477,-0.0268387,25.3525,-8.77061,-25.6731,0.04,1
518,1.8018,0.92814,-0.0720849,11.1657,-10.4473,-9.4576,0.04,1
519,1.5053,1.65102,1.66473,-19.2464,-1.34954,-5.22546,0.04,1
520,1.44266,0.815533,0.532046,26.4968,1.03789,3.62079,0.04,1
521,1.97257,1.8589,1.0178,84.6345,-138.959,34.0155,0.04,1
522,1.7034,1.95474,0.748215,23.4864,57.0643,-2.65674,0.04,1
523,1.21847,0.355542,-0.0512536,-29.8867,33.4048,46.687,0.04,1
524,1.32682,0.924574,0.96114,-26.1352,13.1319,11.5448,0.04,1
525,1.58603,0.361812,1.08592,9.50788,22.9919,18.4957,0.04,1
526,0.580529,1.22631,0.111909,5.77412,22.9079,-5.2352,0.04,1
527,1.69134,0.213973,2.04109,4.32068,21.3202,123.209,0.04,1
528,0.630927,0.686572,0.803031,-0.943727,-9.43999,17.9652,0.04,1
529,1.39376,1.50279,1.41677,-8.4629,-4.80131,-4.36552,0.04,1
530,1.1825,1.63178,0.0386011,-9.38856,6.08589,15.1367,0.04,1
531,0.802922,1.18312,0.160167,-56.4019,-28.9264,-9.46497,0.04,1
532,1.8831,0.308512,0.257882,-1.47652,-7.6247,-9.60813,0.04,1
533,0.90646,0.798685,0.249412,1.4965,5.32602,-8.22668,0.04,1
534,0.690655,1.17824,1.42051,13.097,21.6488,50.8663,0.04,1
535,1.05568,1.36211,1.39822,5.01608,-46.8874,1.13647,0.04,1
536,0.0629576,0.0946833,0.917367,29.6761,35.205,20.8908,0.04,1
537,0.544107,0.17983,0.977233,-10.6787,14.6538,-28.3865,0.04,1
538,0.0161644,0.659873,0.423846,-30.7092,49.8197,-73.4792,0.04,1
539,1.52231,1.31445,0.0635859,44.3245,50.0905,17.6141,0.04,1
540,0.717512,1.00581,1.02879,3.41717,172.934,-8.83367,0.04,1
541,0.612238,1.90585,1.30537,-32.2439,1.29136,-1.80046,0.04,1
542,0.35185,0.805228,1.31216,5.44988,-4.79539,-19.1603,0.04,1
543,0.371377,0.851702,1.10028,15.0855,10.4451,-20.4458,0.04,1
544,1.34201,0.621051,1.39131,-0.0754941,-18.4516,-29.1655,0.04,1
545,1.01949,1.03849,0.382993,-27.5681,289.596,3.86909,0.04,1
546,1.91908,0.481533,1.80684,-5.65492,32.0719,3.06064,0.04,1
547,-0.0146286,1.79322,1.76576,3.33949,24.4491,-44.5853,0.04,1
548,1.40766,1.43792,1.2912,14.2756,0.904367,1.54996,0.04,1
549,0.901851,0.302949,1.2116,-10.2865,-25.5362,-17.0031,0.04,1
550,1.55495,1.23872,1.09126,-9.22437,12.797,2.34868,0.04,1
551,0.183567,0.939221,1.37585,13.0537,6.77047,-31.4905,0.04,1
552,1.66322,0.346008,1.58969,37.5693,81.1665,102.768,0.04,1
553,1.74026,1.85486,1.81499,33.412,-2.06081,43.7301,0.04,1
554,1.42001,0.80808,0.345735,-0.474606,4.12132,7.34919,0.04,1
555,0.13137,0.957011,0.807741,6.39611,28.5853,-38.6974,0.04,1
556,1.05131,1.60644,-0.0184688,22.9962,-17.9463,-2.90443,0.04,1
557,2.07475,1.35452,1.42237,-7.89295,6.45279,24.6335,0.04,1
558,0.96408,0.685366,1.40259,-1.40563,80.2894,23.5446,0.04,1
559,0.285418,1.83324,2.0405,-3.47015,-31.6264,-18.5314,0.04,1
560,0.132025,1.97323,1.28534,-14.9446,9.24873,-14.2631,0.04,1
561,0.792156,0.389677,1.22029,8.92475,20.6008,6.07506,0.04,1
562,1.94226,0.111568,0.058394,-3.81081,101.65,-9.60178,0.04,1
563,1.87345,0.906376,0.669422,9.81833,39.015,-38.4563,0.04,1
564,0.442508,0.0392635,0.726429,-26.337,-137.624,15.26,0.04,1
565,1.92863,1.64352,1.83487,13.9285,43.4462,51.8567,0.04,1
566,-0.15146,1.22334,0.463207,-69.2519,-27.636,21.1718,0.04,1
567,1.35656,0.515759,0.350175,-3.7024,1.3305,3.14834,0.04,1
568,1.79632,1.28673,0.511797,-0.590431,-5.12396,-5.41308,0.04,1
569,-0.0343059,-0.103435,0.202883,28.9952,-7.45488,8.37546,0.04,1
570,1.87128,0.145391,1.2987,29.0212,-11.4966,16.5604,0.04,1
571,0.750401,1.45939,1.15992,-13.2579,50.1833,-32.5084,0.04,1
572,1.2951,1.45135,1.04418,-12.4125,18.3681,51.0398,0.04,1
573,1.17561,1.72135,1.32694,17.5159,-7.68989,-15.9102,0.04,1
574,1.9774,1.79716,-0.061599,-88.5958,-37.5382,17.2757,0.04,1
575,1.98266,1.52689,1.30344,-10.1928,-8.82084,13.3363,0.04,1
576,1.18614,0.0884518,1.68775,-9.45575,1.83058,-1.42441,0.04,1
577,0.794259,0.827983,1.94778,-9.56765,21.1777,5.62531,0.04,1
578,0.0782574,0.283155,0.614855,-6.07904,-0.683434,-5.67314,0.04,1
579,0.385334,1.78395,1.91019,0.0657812,-19.3529,-5.56495,0.04,1
580,0.672727,0.440314,0.0331546,-37.4302,7.77434,-11.4316,0.04,1
581,1.59935,1.27575,0.926767,-13.9719,-34.2113,-14.4943,0.04,1
582,1.53593,1.21615,1.09557,36.502,-49.5079,-5.06674,0.04,1
583,0.838218,1.57998,0.947344,-4.56541,-16.8681,44.6884,0.04,1
584,0.173112,1.78913,0.55706,-106.6,1.88452,-23.7671,0.04,1
585,1.39681,0.897187,0.568817,1.5133,21.3781,17.8232,0.04,1
586,1.45469,0.637448,0.278775,31.4272,-46.4229,-43.3554,0.04,1
587,0.221793,1.36756,1.669,0.984304,5.12753,-2.64015,0.04,1
588,3.45157,0.729383,0.620314,-169.337,39.7761,77.5848,0.04,1
589,1.81282,1.56744,0.450467,35.801,-8.86426,-20.4898,0.04,1
590,0.0383838,1.70014,0.540273,-26.7043,34.9684,-37.6871,0.04,1
591,1.402,0.0274892,1.04987,33.5191,-22.5117,-26.5856,0.04,1
592,0.60816,1.17677,0.697541,-87.5862,-4.25031,5.55365,0.04,1
593,1.4311,0.118177,1.82597,15.7031,26.0387,26.0622,0.04,1
594,0.657145,-0.0209203,1.13651,-4.41459,0.737306,4.66791,0.04,1
595,0.426979,0.174741,1.04301,42.0287,12.489,-15.2002,0.04,1
596,0.0680691,0.475919,1.27406,30.8955,-18.1945,17.838,0.04,1
597,1.35923,0.149393,0.659632,57.579,59.0128,2.53445,0.04,1
598,0.500459,1.25127,0.626313,-34.7719,-16.4009,-21.2391,0.04,1
599,0.88908,1.49626,1.42089,-8.59302,-18.1684,15.0956,0.04,1
600,1.15003,1.73796,0.361618,2.61397,9.54609,-9.35621,0.04,1
601,0.791159,0.0486638,0.990952,-35.6918,3.01332,-28.2579,0.04,1
602,1.25562,1.52539,0.235895,-10.7899,-30.2252,12.1859,0.04,1
603,0.469684,1.55584,1.7837,-125.03,4.12125,-41.4017,0.04,1
604,0.985257,0.518557,1.51701,-48.1225,-0.0874184,7.03192,0.04,1
605,2.18525,1.63373,0.82835,48.3603,-58.0912,3.52424,0.04,1
606,1.33035,0.906429,0.574556,-48.5855,6.06749,-1.54767,0.04,1
607,1.814,1.16926,0.674358,-9.14004,99.2314,-16.0595,0.04,1
608,0.839444,2.25647,1.73583,33.0284,-61.4337,44.7982,0.04,1
609,1.8092,1.41787,1.33256,22.2802,-9.21191,-1.99813,0.04,1
610,0.973602,1.24178,1.1969,-27.8622,-6.03615,0.147407,0.04,1
611,1.12556,1.4432,1.84614,10.2142,35.7096,59.5205,0.04,1
612,0.99004,0.268433,1.72713,-2.55214,-9.42667,-14.3435,0.04,1
613,2.00429,1.66976,1.24083,-24.9616,-65.4044,25.2419,0.04,1
614,1.31458,0.52984,1.77146,-24.9304,-21.4366,-6.06404,0.04,1
615,1.56203,1.56758,1.1464,16.4042,24.6218,-46.1123,0.04,1
616,1.13439,0.910693,1.39316,-4.0435,-4.57099,-50.8885,0.04,1
617,1.06014,0.609415,0.320556,99.0261,29.1616,14.4395,0.04,1
618,0.113145,0.700315,1.24681,-5.07793,5.81263,-93.9434,0.04,1
619,1.01136,1.04878,0.199159,-28.2442,-11.1447,19.0135,0.04,1
620,0.652363,0.822526,0.894027,-28.8979,-12.6235,-1.88187,0.04,1
621,0.334717,-0.00209174,0.547235,-29.1039,-4.21277,-9.12383,0.04,1
622,0.324,1.67978,1.61237,-9.54044,-4.66544,10.3801,0.04,1
623,1.08103,0.595462,0.36626,94.3966,-1.75858,11.899,0.04,1
624,0.128457,1.29751,0.0854463,112.151,-3.49806,-16.6068,0.04,1
625,1.76606,0.118738,0.839402,19.4221,3.88851,-59.6126,0.04,1
626,1.58646,1.31072,0.255097,-12.633,48.2426,22.604,0.04,1
627,1.31836,0.619522,0.759792,15.3629,18.389,-1.20457,0.04,1
628,0.867036,-0.0144705,2.0398,10.0218,2.54839,0.667855,0.04,1
629,0.148505,1.3225,1.07254,1.94682,-23.1675,-35.5661,0.04,1
630,0.499654,1.31536,0.779903,-32.7931,-28.3405,8.02257,0.04,1
631,1.03489,1.30184,1.23419,-12.0845,-4.57098,24.7098,0.04,1
632,0.202331,0.321522,0.37404,-18.1721,-10.549,11.9745,0.04,1
633,1.35217,0.325278,1.54354,-17.107,-15.1841,30.6967,0.04,1
634,0.155153,1.30948,0.18022,-17.6939,-25.4739,16.8468,0.04,1
635,-0.0124738,0.921952,0.156496,-53.474,19.7108,-2.64147,0.04,1
636,0.819204,0.467221,0.360371,-4.01248,-3.77705,29.8259,0.04,1
637,0.88758,1.8093,1.88963,27.4903,12.4819,21.0155,0.04,1
638,1.37108,0.390103,1.8405,6.61456,2.4502,14.6437,0.04,1
639,1.73686,0.306232,0.940965,12.6361,56.3363,-1.41949,0.04,1
640,0.666649,0.109308,0.0972746,1.1891,2.21602,22.8798,0.04,1
641,0.244952,0.474219,1.36244,-32.4426,11.5148,-20.7031,0.04,1
642,-0.144667,0.154755,0.3619,34.8056,-52.5964,-50.9721,0.04,1
643,0.39921,0.953461,0.600321,17.638,12.2225,-16.1997,0.04,1
644,1.20282,1.8026,1.50495,11.1624,-19.7609,-2.17561,0.04,1
645,0.436859,0.752544,0.462049,25.2915,1.7487,11.2035,0.04,1
646,1.11504,0.591402,0.31288,11.2747,32.972,-13.1115,0.04,1
647,0.836363,1.8959,0.0137402,5.88544,-32.6235,21.2082,0.04,1
648,0.535554,1.6725,-0.0159022,-6.68088,-2.07194,21.7517,0.04,1
649,0.740413,1.26732,0.180586,-6.59811,18.6447,-19.9036,0.04,1
650,1.55038,1.18112,0.0451867,-4.56206,-57.6157,13.1331,0.04,1
651,0.497362,1.12907,1.54535,-2.41115,0.132836,9.04471,0.04,1
652,0.685496,1.74351,0.0186605,20.5692,8.72287,-7.18392,0.04,1
653,0.444261,0.991428,0.272785,-12.6797,-19.178,15.1993,0.04,1
654,1.19508,1.88402,0.856778,49.3998,-13.8894,-79.9245,0.04,1
655,2.00917,-0.00938267,0.696025,16.0472,-2.4619,14.9323,0.04,1
656,1.19431,1.24965,-0.0266904,11.2245,-10.6919,-2.11869,0.04,1
657,1.39613,0.325017,0.743945,-3.57541,22.1074,-11.7358,0.04,1
658,1.45448,1.71231,0.553225,18.4631,-3.89722,-4.93959,0.04,1
659,0.285426,0.0889614,1.58131,11.401,-20.3537,4.2496,0.04,1
660,0.946957,0.164459,1.73691,5.82216,-8.42854,42.8461,0.04,1
661,0.580829,0.494644,1.4866,-25.4488,1.72089,20.5383,0.04,1
662,1.13401,1.74633,0.0466598,-8.73306,4.00027,6.25043,0.04,1
663,1.62976,1.15132,0.33396,2.87976,-39.7712,2.09335,0.04,1
664,1.79926,0.981257,0.747926,6.44096,-4.62453,34.281,0.04,1
665,1.47802,0.0495722,1.83429,-8.75382,-24.9241,120.708,0.04,1
666,0.0476627,-0.156988,1.23754,-33.1333,3.92691,12.2573,0.04,1
667,1.41615,0.774033,1.39204,9.74695,-19.8411,14.9548,0.04,1
668,1.60052,0.711764,0.787427,7.22809,-11.3021,-0.321326,0.04,1
669,0.942598,1.4204,1.94748,10.1627,9.30177,18.7744,0.04,1
670,0.157114,1.26901,0.366434,39.8503,8.03887,-42.7445,0.04,1
671,1.47364,1.79978,0.841721,9.03999,2.74491,-6.70338,0.04,1
672,0.221105,1.60668,0.654191,2.27685,-22.8593,69.1402,0.04,1
673,0.442886,-0.00133238,1.28856,16.1316,-8.70497,-54.9709,0.04,1
674,0.673381,2.09543,0.129608,-15.2173,8.8497,49.9841,0.04,1
675,0.388741,0.855971,1.25274,-1.69336,45.5938,28.5393,0.04,1
676,1.5085,0.933181,0.497616,-14.5422,-76.7773,-18.0781,0.04,1
677,0.70826,0.396128,0.409282,-25.5802,-2.16437,24.0677,0.04,1
678,1.7414,1.82531,0.748925,-5.56857,-10.9115,36.7624,0.04,1
679,0.824902,1.37059,1.83445,-9.71454,4.00637,-22.4308,0.04,1
680,0.611685,1.84202,1.23852,6.87348,-8.75638,6.19089,0.04,1
681,1.18109,0.528042,1.05,11.2804,13.4753,-24.1173,0.04,1
682,0.669832,0.928346,1.86586,-75.5404,21.762,54.8232,0.04,1
683,1.68749,1.67152,0.0518107,21.2769,5.97308,-9.30972,0.04,1
684,1.46871,2.17106,1.38599,-3.21235,-23.0128,-0.686297,0.04,1
685,0.793442,1.75529,-0.00922528,-11.6724,-2.58822,20.3331,0.04,1
686,1.41151,1.20853,1.35332,0.180545,23.3665,150.116,0.04,1
687,1.87707,0.386849,0.0319887,-6.90981,-11.6829,7.15321,0.04,1
688,1.35492,1.07852,-0.153956,38.0008,-28.5064,-1.66833,0.04,1
689,1.01971,1.1322,1.58739,-25.7175,20.4006,11.4765,0.04,1
690,1.92858,1.89243,0.408238,-17.2818,-18.411,8.4038,0.04,1
691,1.89994,0.562847,1.92781,5.90924,3.84211,13.3515,0.04,1
692,0.715753,0.276934,0.380265,33.0564,37.1724,-3.44949,0.04,1
693,0.164755,0.0575311,0.861627,8.555,21.3164,-3.88542,0.04,1
694,0.988625,1.19772,1.85693,-8.15221,12.397,11.0208,0.04,1
695,0.235454,0.872732,1.01732,12.061,155.087,-23.9213,0.04,1
696,1.57821,0.274324,1.81046,4.69587,-3.22842,-32.3184,0.04,1
697,0.108785,0.257987,0.468906,-0.804211,-43.8228,32.4853,0.04,1
698,0.334578,1.42415,1.14059,-3.66833,46.1345,10.6398,0.04,1
699,0.395106,1.7516,1.22496,-71.3643,28.5644,-22.5106,0.04,1
700,2.17487,1.07117,1.9066,-4.31471,360.235,-19.8087,0.04,1
701,2.46312,1.15009,0.439326,-83.0271,-8.91355,0.34531,0.04,1
702,1.57952,0.757033,1.05789,31.9462,-30.0159,-44.8626,0.04,1
703,0.743865,0.560186,1.0723,17.9289,-10.213,-5.93606,0.04,1
704,0.731188,1.75053,0.384544,20.4464,15.4324,-4.68423,0.04,1
705,0.195716,1.54607,0.85874,-19.2829,-7.85963,-24.1655,0.04,1
