id,x,y,z,vx,vy,vz,r,m
377,0.381933,0.0965449,0.491666,0,0,-3.43448,0.04,1
378,0.292379,1.9238,0.151935,0,0,-3.43448,0.04,1
379,0.868284,1.37965,0.122143,-6.00223,8.58841,11.5512,0.04,1
380,0.895391,0.379001,0.807206,5.56359,-4.22491,4.15059,0.04,1
381,1.83753,1.50906,0.172008,9.77578,17.3445,-7.67846,0.04,1
382,0.487825,1.2094,1.2823,0,0,-3.43448,0.04,1
383,0.151039,0.151782,0.326973,0,0,-3.43448,0.04,1
384,0.990993,0.743934,1.31041,0,0,-3.43448,0.04,1
385,1.35418,0.0107044,0.0196582,-7.42305,-0.767005,-4.47301,0.04,1
386,1.71073,1.0155,0.0695827,0,0,0.135696,0.04,1
387,0.780073,0.812162,0.542625,0,0,-3.43448,0.04,1
388,0.71622,0.675051,0.124584,3.76538,-1.4066,-17.4789,0.04,1
389,0.871866,0.187116,1.12551,0,0,-3.43448,0.04,1
390,1.55676,1.61681,0.170558,0.676598,-1.8211,-8.00489,0.04,1
391,0.0279214,0.947066,0.839483,2.84619,-5.75911,13.142,0.04,1
392,0.42809,1.09424,0.422994,-12.9905,2.69529,0.54767,0.04,1
393,0.930755,1.38637,-0.000639406,4.46363,6.47904,-0.331535,0.04,1
394,1.32511,1.3338,1.1849,0,0,-3.43448,0.04,1
395,1.80172,0.539416,0.576529,-13.0876,-5.01559,9.72183,0.04,1
396,0.51931,1.07755,1.0043,0,0,-3.43448,0.04,1
397,0.491844,0.594758,0.712292,-4.29264,-8.77137,-5.58131,0.04,1
398,1.15195,0.938714,0.700809,0,0,-3.43448,0.04,1
399,1.43869,1.63974,1.06128,0,0,-3.43448,0.04,1
400,0.749577,1.15496,1.53503,-1.34456,4.18807,3.77097,0.04,1
401,0.451638,1.77338,0.0914392,0,0,3.9607,0.04,1
402,0.551228,1.06322,0.492709,2.8144,-2.4053,-6.39619,0.04,1
403,1.66141,1.32939,0.989114,-9.27431,23.8421,-23.5762,0.04,1
404,1.59915,1.36262,1.47111,-6.84218,-8.81386,8.34575,0.04,1
405,0.550447,1.01222,1.21462,0,0,-3.43448,0.04,1
406,0.158409,1.58648,0.0389021,9.32514,-16.3241,-0.765806,0.04,1
407,1.15731,0.893623,0.979999,0,0,-3.43448,0.04,1
408,1.44433,0.608934,1.11229,-5.17099,-0.435885,-10.1919,0.04,1
409,0.285373,0.746027,1.69791,-16.3446,-5.74916,-24.9964,0.04,1
410,1.72527,1.40429,1.20119,0,0,-3.43448,0.04,1
411,1.92833,0.782175,0.787151,0,0,-3.43448,0.04,1
412,0.70349,0.429561,0.154489,-22.8221,3.83412,-3.13988,0.04,1
413,0.876771,0.338335,0.155962,-9.99489,-46.5144,7.86047,0.04,1
414,1.76842,1.90257,1.25386,0,0,-3.43448,0.04,1
415,0.22455,0.614997,0.829252,0,0,-3.43448,0.04,1
416,0.0184501,0.340544,0.0956009,-5.40383,11.6507,9.09886,0.04,1
417,1.62558,0.815783,0.34731,3.88033,-2.5277,-16.3658,0.04,1
418,0.252571,1.1851,0.0946351,0,0,3.93501,0.04,1
419,0.0668145,1.29798,0.294092,-0.686938,1.47489,-5.40154,0.04,1
420,0.681039,1.13112,0.82221,0,0,-3.43448,0.04,1
421,0.346711,1.74728,1.20689,0,0,-3.43448,0.04,1
422,0.908551,1.26506,0.675752,3.04297,5.57944,3.43242,0.04,1
423,1.06864,1.07324,0.597855,0,0,-3.43448,0.04,1
424,1.38989,1.75026,0.714985,-5.45763,2.35347,-14.0857,0.04,1
425,1.45559,0.598077,0.52942,20.5111,36.5532,-2.0461,0.04,1
426,0.632896,0.866652,1.04007,0,0,-3.43448,0.04,1
427,1.63179,1.17383,0.401691,0.645714,7.40205,8.81436,0.04,1
428,1.62893,1.08097,1.37277,4.65268,8.73123,0.477111,0.04,1
429,1.19278,1.25918,0.416279,7.66474,2.71105,-14.4619,0.04,1
430,0.379959,1.6045,1.27134,5.95782,-1.88861,-1.24632,0.04,1
431,1.47695,1.22353,1.26694,0,0,-3.43448,0.04,1
432,0.696999,1.69645,0.58809,0,0,-3.43448,0.04,1
433,0.283754,0.887465,0.0272561,-4.59489,9.93018,0.585657,0.04,1
434,0.765592,1.71923,0.794538,0,0,-3.43448,0.04,1
435,1.90804,1.36924,1.84271,4.10364,3.81783,3.39833,0.04,1
436,0.0706058,1.7685,0.224227,0,0,2.99081,0.04,1
437,0.768911,1.03116,0.0816149,10.055,-0.986425,2.28066,0.04,1
438,0.177334,0.0500746,0.386744,32.4712,-5.42554,18.6685,0.04,1
439,1.02728,1.43098,0.854672,12.2265,1.93256,2.88772,0.04,1
440,1.24453,0.179134,0.822229,0,0,-3.43448,0.04,1
441,0.564929,0.367083,0.823943,0,0,-3.43448,0.04,1
442,0.929581,1.722,1.07326,0,0,-3.43448,0.04,1
443,0.411479,0.704304,1.28486,0,0,-3.43448,0.04,1
444,0.645241,1.73992,1.05595,0,0,-3.43448,0.04,1
445,0.59753,1.02601,0.466332,1.77562,-0.636792,3.05847,0.04,1
446,1.22279,0.570661,1.03729,0,0,-3.43448,0.04,1
447,0.242936,1.08956,0.781081,-12.7408,-9.86176,-0.835713,0.04,1
448,1.40304,1.27303,1.1316,-12.3701,-17.4665,17.9991,0.04,1
449,1.14634,1.55292,0.520006,0,0,-3.43448,0.04,1
450,0.304267,0.600462,0.506321,-0.222206,0.245673,-3.33974,0.04,1
451,0.512313,1.76607,0.201849,-19.6194,-6.35104,-9.90996,0.04,1
452,1.51691,1.16755,1.22312,0,0,-3.43448,0.04,1
453,0.567624,1.61003,0.728865,0,0,-3.43448,0.04,1
454,1.32862,0.700135,0.247495,3.76433,2.68492,-0.817238,0.04,1
455,0.876447,0.274623,0.639766,-1.83553,2.01831,-2.41907,0.04,1
456,1.27358,0.000645091,0.883656,6.10066,2.13817,-1.73024,0.04,1
457,1.30829,0.889943,0.535576,3.77341,0.803674,8.15036,0.04,1
458,0.054675,1.05962,0.156734,-11.6123,6.37283,-4.11977,0.04,1
459,0.172147,1.31759,0.350172,0,0,-3.43448,0.04,1
460,1.25182,1.4272,0.482549,0,0,-3.43448,0.04,1
461,0.823602,0.352053,1.10197,0,0,-3.43448,0.04,1
462,0.906217,0.0748276,1.16596,0,0,-3.43448,0.04,1
463,1.69274,0.799871,0.791745,0,0,-3.43448,0.04,1
464,1.92531,0.0741541,0.147661,0,0,-0.558063,0.04,1
465,1.74993,0.835764,0.067577,13.3674,-6.08557,6.7827,0.04,1
466,0.496355,1.32597,1.27646,0,0,-3.43448,0.04,1
467,1.9259,1.66326,0.151135,0,0,-3.43448,0.04,1
468,0.0319182,0.401662,0.127712,-7.16326,-7.73432,-3.98016,0.04,1
469,0.53522,0.923669,0.341654,-0.394764,1.40009,2.94804,0.04,1
470,0.668583,0.753596,0.529516,3.47375,-13.4578,5.00167,0.04,1
471,1.91242,1.42987,0.318497,-16.2006,-1.70925,10.6976,0.04,1
472,0.302008,1.51963,0.534331,1.09563,-2.21509,4.23215,0.04,1
473,0.101722,0.329423,1.17478,7.6318,-0.570506,5.1735,0.04,1
474,1.94455,0.0485133,0.0698551,12.0131,-1.05169,2.86353,0.04,1
475,1.14115,0.958984,0.261988,12.0893,-2.42779,-1.2337,0.04,1
476,0.160607,1.18586,0.180966,1.19528,-0.77236,-3.52241,0.04,1
477,0.899589,1.72974,1.71898,14.6011,1.69877,15.934,0.04,1
478,1.22839,1.45274,0.206709,22.1133,6.31695,-0.268394,0.04,1
479,0.745514,0.0318099,0.436615,-8.86331,3.04227,-9.01337,0.04,1
480,0.982741,0.87244,1.05417,-6.76432,6.25039,-8.13093,0.04,1
481,1.33092,1.51779,1.29079,0,0,-3.43448,0.04,1
482,0.858481,0.618284,1.23299,-21.0474,9.41441,-8.24873,0.04,1
483,0.341132,1.87849,1.17167,7.0272,-1.8738,4.53069,0.04,1
484,0.132059,1.38843,0.805702,0,0,-3.43448,0.04,1
485,1.64928,1.75336,0.734223,3.2809,-14.5499,10.651,0.04,1
486,0.619442,0.615834,0.961224,0,0,-3.43448,0.04,1
487,0.0535163,0.579505,0.647472,0,0,-3.43448,0.04,1
488,0.792982,0.602497,0.211125,18.582,-14.7442,12.7217,0.04,1
489,0.783605,1.71021,0.286793,-6.15224,5.42646,2.40432,0.04,1
490,1.23414,1.03187,0.394174,-5.36661,15.0226,-11.0693,0.04,1
491,0.634302,0.282391,0.488703,0,0,-3.43448,0.04,1
492,0.328522,0.0985326,0.85173,0,0,-3.43448,0.04,1
493,0.873934,1.71282,0.106082,4.41365,-36.0308,-7.17202,0.04,1
494,1.03344,0.256596,0.228982,0,0,0.110349,0.04,1
495,1.07644,1.71486,0.427104,2.65947,-11.7155,0.548108,0.04,1
496,0.803953,1.82786,0.634305,0,0,-3.43448,0.04,1
497,1.01398,1.61658,0.49749,0,0,-3.43448,0.04,1
498,1.06565,0.356957,1.27271,0,0,-3.43448,0.04,1
499,0.931532,0.188459,1.24686,0,0,-3.43448,0.04,1
