id,x,y,z,vx,vy,vz,r,m
807,1.20855,1.04445,0.108478,0.240723,-0.154903,2.28445,0.04,1
808,0.435061,0.668133,1.39195,0,0,-1.96298,0.04,1
809,0.378995,1.19213,1.06114,0,0,-1.96298,0.04,1
810,0.493656,1.76215,0.450848,13.9719,5.14711,5.20441,0.04,1
811,1.67445,1.21249,0.426711,0,0,-1.96298,0.04,1
812,0.574357,1.17839,0.848142,0,0,-1.96298,0.04,1
813,0.463799,0.962804,0.338396,0,0,-1.96298,0.04,1
814,0.533148,1.36435,0.859207,1.13323,-0.391324,-1.05784,0.04,1
815,0.369651,1.95436,1.20117,0,0,-1.96298,0.04,1
816,0.63728,1.02789,0.396298,0,0,-1.96298,0.04,1
817,0.109938,1.27198,0.220892,0,0,-1.96298,0.04,1
818,1.59031,1.83794,0.531662,0,0,-1.96298,0.04,1
819,0.942585,1.08374,1.68231,0,0,-1.96298,0.04,1
820,0.0608881,0.463345,0.842469,0,0,-1.96298,0.04,1
821,1.59953,1.06169,1.3966,0,0,-1.96298,0.04,1
822,0.759532,1.47456,0.369652,0,0,-1.96298,0.04,1
823,1.47405,1.12806,0.582121,0,0,-1.96298,0.04,1
824,0.712836,1.98913,0.331229,2.08174,2.22687,-9.6816,0.04,1
825,1.78875,1.54451,1.2338,0,0,-1.96298,0.04,1
826,0.70673,0.790251,0.380222,0,0,-1.96298,0.04,1
827,1.7315,1.9346,0.435323,5.35685,2.84992,-4.36223,0.04,1
828,0.209287,0.427067,0.91935,0,0,-1.96298,0.04,1
829,0.783352,0.548979,0.82978,0,0,-1.96298,0.04,1
830,0.358625,0.370705,1.38388,0,0,-1.96298,0.04,1
831,1.83509,0.433164,0.470685,0,0,-1.96298,0.04,1
832,0.866871,0.325467,0.659724,0,0,-1.96298,0.04,1
833,0.681219,1.34082,1.61539,0,0,-1.96298,0.04,1
834,0.28866,0.764852,1.49726,0,0,-1.96298,0.04,1
835,0.157526,0.521797,1.61898,0,0,-1.96298,0.04,1
836,1.08161,0.811624,0.753289,0.23518,0.00179063,-2.93192,0.04,1
837,0.518706,1.4817,1.3302,0,0,-1.96298,0.04,1
838,0.262518,1.07705,0.238113,0,0,-1.96298,0.04,1
839,0.18324,1.90305,0.25621,0,0,-1.96298,0.04,1
840,1.5711,1.94214,1.61841,0,0,-1.96298,0.04,1
841,0.360778,1.2127,1.51385,0,0,-1.96298,0.04,1
842,0.839947,0.453889,0.734637,0,0,-1.96298,0.04,1
843,1.37979,0.707234,0.554039,0,0,-1.96298,0.04,1
844,0.124252,1.48055,0.536911,-0.139633,8.39792,5.96105,0.04,1
845,1.36719,1.49713,1.24868,0,0,-1.96298,0.04,1
846,1.53271,0.094174,0.112868,0,0,1.33448,0.04,1
847,1.34204,0.912866,0.624718,11.8174,-2.60494,-2.25551,0.04,1
848,0.414972,1.84094,0.630455,0,0,-1.96298,0.04,1
849,1.13096,0.266017,1.70208,0,0,-1.96298,0.04,1
850,0.914352,1.8655,0.462976,0,0,-1.96298,0.04,1
851,0.886044,1.5937,0.141946,10.4881,-6.68856,1.56122,0.04,1
852,0.637417,1.35272,0.0207785,6.84378,-8.10511,-5.92221,0.04,1
853,1.86133,1.02427,1.45242,0,0,-1.96298,0.04,1
854,0.336919,0.11713,1.48182,0,0,-1.96298,0.04,1
855,0.396085,1.12933,1.11493,0,0,-1.96298,0.04,1
856,0.0194375,0.886816,0.187479,13.4348,3.40261,-5.77819,0.04,1
857,0.570981,0.779749,0.567444,0,0,-1.96298,0.04,1
858,1.53912,0.704818,0.109266,0.0928535,-0.525324,1.31233,0.04,1
859,0.665765,0.782394,0.602304,-5.87583,-0.0436584,-0.906429,0.04,1
860,0.690479,0.34949,0.155996,-11.9037,5.74341,6.58667,0.04,1
861,1.67339,0.278017,1.26692,-0.643637,1.0998,-3.23651,0.04,1
862,1.90386,1.82964,0.767781,0,0,-1.96298,0.04,1
863,0.653899,1.76804,1.34698,0,0,-1.96298,0.04,1
864,0.361225,1.74802,0.992191,0,0,-1.96298,0.04,1
865,0.587082,0.900012,0.221209,0,0,-1.96298,0.04,1
866,1.34756,0.16989,0.857003,0,0,-1.96298,0.04,1
867,0.0796062,1.29515,1.11269,0,0,-1.96298,0.04,1
868,0.771288,0.674608,0.551671,-2.48436,-1.49503,-3.62334,0.04,1
869,0.367074,1.72026,0.0785693,0,0,1.95421,0.04,1
870,1.60625,1.79783,0.367316,-9.87854,11.173,11.5763,0.04,1
871,1.64451,0.0465388,0.237803,0,0,-1.96298,0.04,1
872,0.779558,1.14131,1.1279,0,0,-1.96298,0.04,1
873,1.60217,0.729619,1.48171,0,0,-1.96298,0.04,1
874,0.400604,1.83452,0.450315,-2.89676,6.29956,-10.7135,0.04,1
875,1.29718,1.26292,0.871938,0,0,-1.96298,0.04,1
876,1.67029,0.559667,0.0314688,-0.573116,-0.456231,-1.12481,0.04,1
877,0.211545,1.68059,1.1226,0,0,-1.96298,0.04,1
878,0.610146,1.90479,1.41204,0,0,-1.96298,0.04,1
879,1.2586,0.350776,0.189847,1.13778,2.73763,-9.76339,0.04,1
880,0.427162,0.356436,0.516436,0,0,-1.96298,0.04,1
881,1.43218,0.673562,1.25091,0,0,-1.96298,0.04,1
882,0.649592,0.545602,0.206804,-1.65528,-3.27823,-6.10304,0.04,1
883,1.51961,1.51543,1.57366,0,0,-1.96298,0.04,1
884,1.25729,0.429294,1.62521,0,0,-1.96298,0.04,1
885,0.416948,0.22714,0.159764,-6.60259,-5.67046,-6.54735,0.04,1
886,0.783862,0.631155,0.109615,-8.66334,17.5805,4.72855,0.04,1
887,0.574512,1.15189,0.44881,1.12122,1.2094,-2.46496,0.04,1
888,0.33211,1.57759,0.131556,-6.77241,2.98646,12.6836,0.04,1
889,1.18992,0.225087,1.43073,0,0,-1.96298,0.04,1
890,1.59913,0.265486,0.0873649,-3.8197,-6.20258,2.46868,0.04,1
891,1.36811,1.40616,1.01847,0,0,-1.96298,0.04,1
892,1.21815,0.083913,0.649606,0,0,-1.96298,0.04,1
893,1.55861,1.83399,0.358112,-5.63006,3.5155,2.53129,0.04,1
894,0.527881,1.46767,1.0885,0,0,-1.96298,0.04,1
895,1.38034,1.46856,0.699287,-0.222214,-0.173105,-3.37391,0.04,1
896,0.904719,0.799512,1.28935,9.79863,1.24772,25.4889,0.04,1
897,1.31328,0.0739522,1.7187,0,0,-1.96298,0.04,1
898,1.14493,0.347756,0.907711,0,0,-1.96298,0.04,1
899,0.229314,0.435234,0.79728,-0.110619,5.32258,1.1082,0.04,1
900,0.0589841,0.162208,1.38916,-14.0436,14.7134,26.1619,0.04,1
901,1.57929,1.91699,0.507379,0,0,-1.96298,0.04,1
902,1.82554,0.11438,0.347664,0,0,-1.96298,0.04,1
903,0.818839,0.563693,1.57647,0,0,-1.96298,0.04,1
904,0.926641,0.181513,1.15175,-0.133553,0.0740197,-2.01791,0.04,1
905,1.61295,1.55144,1.67483,0,0,-1.96298,0.04,1
906,1.84863,0.136148,0.709957,0.18657,0.108213,-1.83681,0.04,1
907,1.67182,1.55851,0.664816,0,0,-1.96298,0.04,1
908,1.09286,1.4774,0.708736,0,0,-1.96298,0.04,1
909,0.527241,0.637269,1.46013,0,0,-1.96298,0.04,1
910,1.00642,0.207741,1.35492,0,0,-1.96298,0.04,1
911,1.14268,0.361528,0.243688,2.36249,-0.322885,12.8418,0.04,1
912,0.905728,0.741103,0.171581,11.0545,5.27495,5.80427,0.04,1
913,0.227129,0.890325,0.740811,0,0,-1.96298,0.04,1
914,1.06816,0.473532,1.1204,0,0,-1.96298,0.04,1
915,1.20449,0.0846802,0.907899,0,0,-1.96298,0.04,1
916,1.31409,0.709539,0.487424,0,0,-1.96298,0.04,1
917,1.90279,0.103267,0.551713,0,0,-1.96298,0.04,1
918,1.22995,1.04137,1.15713,0,0,-1.96298,0.04,1
919,0.779,0.653782,0.13972,-3.95905,-7.35449,-11.042,0.04,1
920,1.11835,0.151803,1.17882,0,0,-1.96298,0.04,1
921,1.0959,1.66972,0.0379683,6.02391,-2.74465,11.7686,0.04,1
922,0.428631,1.03886,1.23595,0,0,-1.96298,0.04,1
923,1.00917,1.11591,1.62795,0,0,-1.96298,0.04,1
924,1.18687,0.537527,0.786075,0,0,-1.96298,0.04,1
925,1.80522,1.8734,1.2337,0,0,-1.96298,0.04,1
926,0.913133,1.65465,1.12815,0,0,-1.96298,0.04,1
927,0.637513,0.197616,1.14716,0,0,-1.96298,0.04,1
928,1.09159,0.04313,1.69263,0,0,-1.96298,0.04,1
929,0.0761623,1.92319,0.0556981,0,0,-1.96298,0.04,1
930,1.24991,0.445137,1.06985,0,0,-1.96298,0.04,1
931,1.61573,0.831624,0.656097,-23.2834,-9.07843,10.568,0.04,1
932,0.208269,1.21112,0.030982,-6.97941,7.15379,-1.67385,0.04,1
933,1.88764,1.22415,0.255595,0,0,-1.96298,0.04,1
934,1.20931,0.427542,0.301765,0,0,-1.96298,0.04,1
935,1.92075,1.69146,1.27182,0,0,-1.96298,0.04,1
936,0.691334,1.27673,0.58546,0,0,-1.96298,0.04,1
937,0.79812,0.599257,1.06597,0,0,-1.96298,0.04,1
938,0.594673,0.642287,1.60757,0,0,-1.96298,0.04,1
939,1.27948,1.00831,0.742299,0,0,-1.96298,0.04,1
940,1.4241,1.27336,0.145886,-2.4039,-1.53668,-4.00084,0.04,1
941,0.848723,0.401277,1.66461,0,0,-1.96298,0.04,1
942,0.171654,0.127828,1.25173,-1.78858,-1.6827,-2.54555,0.04,1
943,0.615272,0.448477,1.31499,-5.37377,4.15031,-2.72062,0.04,1
944,0.0832029,1.61131,1.62207,0,0,-1.96298,0.04,1
945,1.93062,0.357398,0.977099,0,0,-1.96298,0.04,1
946,0.76985,1.52052,1.08008,0,0,-1.96298,0.04,1
947,0.589512,0.568296,0.710662,0,0,-1.96298,0.04,1
948,1.59525,1.65785,1.2337,0,0,-1.96298,0.04,1
949,1.81227,0.0713857,1.72966,0,0,-1.96298,0.04,1
950,0.420814,0.751928,0.356584,0,0,-1.96298,0.04,1
951,1.54456,0.542566,0.0487152,0,0,-0.586826,0.04,1
952,0.617073,1.10784,0.591434,-12.9883,-4.54549,-0.625207,0.04,1
953,1.76157,1.37062,0.731348,0,0,-1.96298,0.04,1
954,0.0759467,0.222973,1.65,0,0,-1.96298,0.04,1
955,0.84787,1.37983,1.24774,0,0,-1.96298,0.04,1
956,0.475217,0.507314,0.154012,4.74773,0.816126,-0.228586,0.04,1
957,1.11594,1.13927,0.109633,0,0,1.42429,0.04,1
958,0.0873248,0.441503,0.739898,0,0,-1.96298,0.04,1
959,0.514682,0.20828,0.0833771,0,0,1.88327,0.04,1
960,0.318936,0.442708,1.59034,0,0,-1.96298,0.04,1
961,0.720574,1.40073,0.113308,-0.666935,-2.33988,-5.03661,0.04,1
962,1.92382,1.40797,0.31396,8.07545,-7.69829,3.3389,0.04,1
963,0.578878,0.227021,0.649058,0,0,-1.96298,0.04,1
964,0.0559127,1.63545,1.30136,0,0,-1.96298,0.04,1
965,1.22883,1.89945,1.74612,0,0,-1.96298,0.04,1
966,1.03191,0.620804,1.54193,0,0,-1.96298,0.04,1
967,1.6975,0.153896,1.15252,0,0,-1.96298,0.04,1
968,1.5742,0.620706,0.929656,0,0,-1.96298,0.04,1
969,1.1666,0.522603,1.04378,3.19227,2.10372,-1.75241,0.04,1
970,0.747628,0.58411,0.672745,0,0,-1.96298,0.04,1
971,1.55933,0.464198,0.95201,0,0,-1.96298,0.04,1
972,1.23533,1.23341,0.804401,0,0,-1.96298,0.04,1
973,0.41976,1.77328,1.49484,0,0,-1.96298,0.04,1
974,1.22826,0.431887,1.49013,0,0,-1.96298,0.04,1
975,1.59732,0.458573,1.73769,0,0,-1.96298,0.04,1
976,0.535067,0.350877,0.564532,-3.12661,-1.57604,11.9237,0.04,1
977,1.81677,0.543066,1.19855,0,0,-1.96298,0.04,1
978,1.88089,1.95547,0.250653,0,0,-1.96298,0.04,1
979,0.964213,1.81066,1.20989,0,0,-1.96298,0.04,1
980,0.924962,1.12331,0.672061,0,0,-1.96298,0.04,1
981,1.66456,1.28108,0.676357,0,0,-1.96298,0.04,1
982,1.79226,1.75747,0.506672,0,0,-1.96298,0.04,1
983,1.96289,-0.0019145,0.118183,-3.1232,-4.35908,0.721663,0.04,1
984,0.442653,0.49055,0.496813,0,0,-1.96298,0.04,1
985,1.54154,0.657722,1.13921,14.5633,5.89645,12.4632,0.04,1
986,1.28694,0.308181,0.712352,0,0,-1.96298,0.04,1
987,1.81302,1.25374,1.49871,0,0,-1.96298,0.04,1
988,0.454492,1.54535,1.36082,0,0,-1.96298,0.04,1
989,0.0861172,1.36143,0.532039,-6.40788,-16.4909,0.387343,0.04,1
990,1.12061,0.410326,1.15671,0,0,-1.96298,0.04,1
991,0.926571,1.17614,0.329957,0,0,-1.96298,0.04,1
992,1.80624,1.29029,1.71852,0,0,-1.96298,0.04,1
993,1.79797,0.466979,0.952162,0,0,-1.96298,0.04,1
994,0.561858,0.321028,1.36478,0,0,-1.96298,0.04,1
995,0.875571,0.984093,1.29379,0,0,-1.96298,0.04,1
996,0.640051,1.70715,0.488906,0,0,-1.96298,0.04,1
997,1.42177,0.22892,0.941258,0,0,-1.96298,0.04,1
998,1.37065,0.616427,1.75291,0,0,-1.96298,0.04,1
999,0.111094,1.45901,1.08722,0,0,-1.96298,0.04,1
