id,x,y,z,vx,vy,vz,r,m
353,0.176961,0.865333,0.773985,29.0244,-48.4375,-56.179,0.04,1
354,1.76878,1.23245,1.97745,31.9072,55.2351,-71.0863,0.04,1
355,-0.00789295,0.73744,1.12521,-17.8893,9.83146,-26.7462,0.04,1
356,1.06145,0.178658,0.555376,4.35717,-9.47943,-0.325417,0.04,1
357,0.23974,1.19443,0.634491,28.3965,-11.4568,22.0905,0.04,1
358,1.29361,0.564837,0.571633,31.3035,-2.07873,24.3761,0.04,1
359,-0.0702675,1.28842,0.0415635,42.2758,2.37479,-19.245,0.04,1
360,1.03994,0.221557,0.474043,-10.1302,5.45073,14.6485,0.04,1
361,0.306,0.122767,1.39914,-16.4914,-26.3526,-1.66306,0.04,1
362,0.516577,1.21488,1.78481,100.834,111.837,24.9077,0.04,1
363,1.67581,1.55728,1.42637,4.67467,17.109,-45.2718,0.04,1
364,0.404634,-0.0587102,1.83432,38.8121,28.0711,-28.967,0.04,1
365,-0.11721,1.67232,0.92718,-2.14632,-9.53757,-1.82962,0.04,1
366,0.990057,1.30694,0.34105,-65.1243,5.61731,-58.6045,0.04,1
367,2.08084,1.69165,0.334322,-34.3088,-40.7173,-17.4342,0.04,1
368,0.959852,0.485074,1.89594,-17.42,14.3172,-51.4465,0.04,1
369,1.82441,0.181562,1.39257,21.2547,-14.9923,-28.6055,0.04,1
370,1.4079,1.01657,0.851964,5.61111,6.83186,-4.8964,0.04,1
371,1.09044,0.682615,0.724957,-23.3621,-2.06053,25.8936,0.04,1
372,1.60505,0.873514,1.26376,-17.0419,-54.4335,12.9811,0.04,1
373,-0.133434,1.15512,2.21834,-148.197,56.4231,18.8142,0.04,1
374,0.802812,1.52249,1.08258,-1.81839,-23.1622,0.63568,0.04,1
375,0.871734,0.26901,2.77978,-148.599,59.836,119.536,0.04,1
376,0.722098,0.98392,0.831276,-0.129485,3.2465,-6.02055,0.04,1
377,2.3334,0.3713,1.28465,90.6309,-19.2868,15.2554,0.04,1
378,1.82154,0.867525,0.404347,-20.9517,-10.6779,-31.0855,0.04,1
379,1.69886,1.24877,1.28262,-52.2905,24.7602,65.0559,0.04,1
380,1.49409,0.293986,1.01278,16.2853,1.76863,-14.6412,0.04,1
381,1.14943,1.97257,0.404882,85.2523,11.5048,74.538,0.04,1
382,1.97532,1.08646,1.97012,27.4906,8.47355,19.3124,0.04,1
383,0.739178,0.737165,0.790045,8.11371,5.93393,6.75167,0.04,1
384,0.540604,-0.055684,1.37302,24.8895,54.6241,-10.1087,0.04,1
385,0.506017,2.00462,1.93541,64.1169,92.2455,-289.941,0.04,1
386,1.92228,0.356882,0.741645,-68.4524,19.8945,-29.9934,0.04,1
387,1.11827,0.764933,1.34623,-35.8802,17.1845,14.8696,0.04,1
388,0.897436,0.319257,0.70118,-66.2037,4.74548,-19.6751,0.04,1
389,0.325148,1.58981,1.4966,-33.7272,10.9077,9.64404,0.04,1
390,1.41456,1.12683,1.44907,-39.6689,-11.4915,39.4844,0.04,1
391,0.0242067,0.908757,1.97904,39.2691,-192.947,10.7186,0.04,1
392,1.45,1.11021,1.71353,-167.657,-2.88003,-10.8065,0.04,1
393,1.59703,0.963061,0.338075,83.4651,-10.6085,-31.6509,0.04,1
394,0.984867,1.56479,1.1585,74.597,11.8715,-38.3046,0.04,1
395,0.532293,0.523572,0.136834,55.8555,78.775,110.095,0.04,1
396,0.713665,2.12515,0.687984,1.95581,-64.7034,-50.3965,0.04,1
397,1.51759,0.330442,0.553755,7.84295,8.50977,-37.8925,0.04,1
398,0.107155,1.0751,1.39812,27.7641,2.06021,1.80793,0.04,1
399,0.870689,0.536216,0.267527,-19.2083,7.22058,19.4854,0.04,1
400,1.74408,1.76001,-0.0603113,13.1882,-7.67419,-51.4831,0.04,1
401,1.82953,1.49211,1.15718,707.449,-4.58444,-123.496,0.04,1
402,0.717655,1.16387,1.97664,-26.4375,-7.82142,23.4241,0.04,1
403,0.42581,0.186078,-0.200487,-17.1781,34.9283,-103.713,0.04,1
404,0.290199,1.18687,0.144324,-19.1728,-16.3575,-30.4315,0.04,1
405,-0.0332413,1.09595,0.553572,49.8954,23.256,11.0687,0.04,1
406,0.958643,-0.234154,1.45334,144.545,-289.953,29.904,0.04,1
407,0.948931,-0.119579,1.4162,-7.61261,28.0701,25.8292,0.04,1
408,1.98231,0.138428,0.362192,-61.1297,66.2405,13.809,0.04,1
409,1.36197,0.410448,0.0239027,-14.6686,-1.62807,18.5641,0.04,1
410,0.600492,1.02381,1.47868,2.3327,2.50039,-10.339,0.04,1
411,0.775704,0.154516,1.1356,-98.9419,-29.9295,15.6208,0.04,1
412,1.63457,2.26479,1.26449,30.1878,83.8356,44.1158,0.04,1
413,1.3092,0.922824,0.892846,16.1963,9.93481,70.1688,0.04,1
414,0.59535,0.974794,1.23122,-15.5655,-16.4331,2.19491,0.04,1
415,0.471346,0.570449,1.30981,53.627,-3.47399,5.90507,0.04,1
416,0.331096,1.19303,0.474555,-26.3542,-26.6262,-22.7523,0.04,1
417,0.338248,1.02023,0.48762,23.8725,10.7243,39.4877,0.04,1
418,0.971866,1.4909,0.285314,-52.6065,-10.9572,-0.0824111,0.04,1
419,1.14191,1.1448,1.67091,-4.01899,-44.0899,-81.3602,0.04,1
420,1.01331,0.954526,1.40349,41.7032,32.0578,78.5503,0.04,1
421,1.84796,0.708152,0.6884,-19.873,0.575705,-11.2301,0.04,1
422,1.16432,0.462809,-0.0940764,-3.15837,-28.5923,-11.4716,0.04,1
423,1.30849,0.718372,-0.0129553,10.1296,9.02574,-42.9919,0.04,1
424,1.6659,0.786766,0.713453,-3.09623,24.8494,-48.8331,0.04,1
425,0.764293,1.22111,0.10828,4.80092,103.507,1.5908,0.04,1
426,0.313347,1.43165,2.01241,-8.51281,-0.624767,-20.9729,0.04,1
427,1.27735,2.09684,1.68129,24.7849,-27.0706,-50.3786,0.04,1
428,0.992719,0.2082,1.89262,2.1823,-40.5507,-110.737,0.04,1
429,0.661185,0.164125,1.24341,17.8414,-16.2644,30.4449,0.04,1
430,1.61884,0.11416,0.786539,14.0766,-43.2337,1.21909,0.04,1
431,0.710471,1.83653,1.16002,-20.0007,48.2991,-21.259,0.04,1
432,0.386735,0.608275,2.16826,49.8934,-11.7561,6.3158,0.04,1
433,0.972309,1.29625,0.892379,-9.60978,0.620929,130.14,0.04,1
434,1.1675,1.62972,0.778272,8.98104,57.6186,1.7799,0.04,1
435,1.98339,1.00476,1.63328,-2.40131,-1.35716,35.0418,0.04,1
436,1.81422,0.949038,1.32204,28.1627,4.54992,11.1706,0.04,1
437,3.51914,1.8283,0.0147308,101.517,32.9007,-5.7903,0.04,1
438,0.541568,0.285432,-0.502098,-97.7539,30.9804,96.1054,0.04,1
439,0.341513,1.30715,1.5215,-0.825758,14.9579,-33.7961,0.04,1
440,2.24457,0.00626737,0.314268,45.9825,38.8379,-64.6198,0.04,1
441,0.458889,0.6923,2.01942,-8.12574,8.05406,-25.4924,0.04,1
442,0.506228,1.17939,0.260561,-35.1667,27.637,11.5318,0.04,1
443,0.177123,1.47716,1.10687,80.3918,-11.9528,-2.7445,0.04,1
444,0.72902,-0.338706,0.917607,-22.8959,108.301,-14.3618,0.04,1
445,0.259332,0.804286,1.22015,-6.82064,154.66,33.1358,0.04,1
446,0.867229,0.336641,1.28943,-1.49359,-0.345217,1.76209,0.04,1
447,-0.0338682,1.42883,1.27695,-133.259,-49.0858,-20.4204,0.04,1
448,1.30468,0.183493,1.30557,12.7058,56.2736,-4.96354,0.04,1
449,1.61317,2.05741,1.95203,-87.8895,21.7386,-28.3872,0.04,1
450,0.212717,1.37955,1.84421,35.1026,170.592,4.81921,0.04,1
451,0.350506,1.04255,0.955979,20.3974,25.9874,14.4272,0.04,1
452,0.139521,1.69799,0.0781316,-14.4746,-2.7388,-15.9195,0.04,1
453,1.63011,1.90167,0.377718,-0.748079,9.16864,-15.5174,0.04,1
454,1.03434,1.02447,0.664152,-13.8014,0.393065,46.265,0.04,1
455,2.36372,0.474425,-0.156781,39.695,1.19375,-72.3751,0.04,1
456,1.83818,-0.240274,1.91587,69.4462,24.7154,-103.397,0.04,1
457,0.465149,0.650881,1.5009,-105.019,-15.5478,3.03695,0.04,1
458,1.98634,0.538327,1.86723,50.6433,-28.0987,43.8043,0.04,1
459,1.8779,1.71311,-0.0662718,21.9709,8.52167,-31.9736,0.04,1
460,1.86918,0.486197,-0.0722523,4.00808,-5.85752,31.129,0.04,1
461,0.304604,1.73529,1.78092,-4.60946,-1.81253,-31.1717,0.04,1
462,1.53404,1.96927,1.3741,17.2556,30.048,0.581756,0.04,1
463,1.51123,0.398629,2.13141,-45.6614,46.2831,-16.0239,0.04,1
464,1.94398,0.833568,1.90721,59.6593,39.5606,9.62552,0.04,1
465,0.550398,1.46445,-0.00551268,-11.4605,-6.17011,-34.2896,0.04,1
466,0.804203,1.63839,1.7402,-76.5047,161.964,45.0476,0.04,1
467,0.959829,1.22915,0.647281,23.8662,23.1005,-34.5065,0.04,1
468,1.59348,1.36967,1.99564,-48.0293,-1.67649,-1.18775,0.04,1
469,1.84701,1.79109,0.359251,6.6935,-24.1333,-73.5832,0.04,1
470,0.042812,1.3528,0.824725,-14.5556,-33.1447,8.353,0.04,1
471,0.254091,1.91773,0.306091,-1.42979,0.334637,47.1654,0.04,1
472,0.445704,1.24108,1.07976,-6.18383,-22.3299,-13.8955,0.04,1
473,1.68244,1.55326,1.36927,6.08869,-24.4492,11.0284,0.04,1
474,-0.0296664,0.351014,-0.111617,6.59399,24.6925,-88.8793,0.04,1
475,1.42703,-0.0622364,0.83245,4.84719,-40.7844,-3.49468,0.04,1
476,-0.022322,1.45895,1.87156,-43.1119,-8.64427,-16.2088,0.04,1
477,3.91629,1.67407,0.587483,796.004,-13.3905,-15.279,0.04,1
478,0.7399,1.70479,1.12692,-25.8481,-180.31,-20.6398,0.04,1
479,1.44708,0.200058,-0.340821,-85.8646,-32.0216,-61.5159,0.04,1
480,0.534951,1.91997,1.87069,9.84944,-23.8005,17.8097,0.04,1
481,1.0334,0.650982,1.50455,-2.65899,-8.45362,-12.3902,0.04,1
482,1.37508,1.52243,1.05034,48.712,10.8758,11.817,0.04,1
483,0.0518859,0.675808,0.229011,-3.68875,-12.447,-7.29003,0.04,1
484,0.895773,0.639431,1.06278,198.554,-19.1704,18.9599,0.04,1
485,0.347829,0.641783,1.0357,16.8113,10.1718,27.2735,0.04,1
486,1.84416,1.47442,0.250387,-51.9005,33.9655,-9.63722,0.04,1
487,0.739483,1.35321,1.01241,-21.4962,8.91309,23.1857,0.04,1
488,0.773721,2.30377,2.12986,-2.19007,48.2621,4.79389,0.04,1
489,1.30895,1.81248,1.15121,-161.975,-13.2486,-7.59194,0.04,1
490,0.693462,0.656543,1.98747,-62.4421,2.98135,-15.4152,0.04,1
491,1.57763,1.8963,0.276071,-8.57641,5.39104,31.1738,0.04,1
492,1.43317,0.870052,1.4479,-14.1849,5.99298,-39.4098,0.04,1
493,1.64553,1.68243,1.51919,-55.5153,-47.4688,-18.721,0.04,1
494,0.246401,0.860041,2.10935,-8.94905,-55.7649,-107.193,0.04,1
495,0.938316,1.6657,1.16173,7.80029,-3.60398,-20.8367,0.04,1
496,0.780611,0.359954,0.346486,-16.4929,7.94079,-7.3523,0.04,1
497,1.94693,0.0148722,1.68888,11.1065,-23.6482,-6.46614,0.04,1
498,-0.0135849,2.01039,1.10414,-3.28795,-6.93514,-6.37588,0.04,1
499,0.103288,1.16035,0.487968,-9.4434,-36.0993,-34.4768,0.04,1
500,0.929688,0.872223,1.96686,-7.01471,-66.4173,-21.8449,0.04,1
501,0.247557,0.127557,0.676453,82.8807,-49.8168,14.5934,0.04,1
502,1.52047,1.12185,1.96257,-42.1635,-12.5896,-17.5985,0.04,1
503,0.36802,1.69148,1.36317,-24.9255,22.8437,31.6263,0.04,1
504,1.12612,1.77085,1.90343,17.7935,8.58787,-18.118,0.04,1
505,0.159395,1.69293,1.20407,52.374,-3.41344,-41.9476,0.04,1
506,1.40638,1.07317,0.716273,-0.953893,14.2274,56.272,0.04,1
507,0.122568,0.925163,0.835125,-41.6335,28.3114,-3.10871,0.04,1
508,1.26127,1.55347,2.27418,6.29226,-3.36686,143.336,0.04,1
509,1.1533,1.73122,0.581562,-6.12556,-11.0496,1.40542,0.04,1
510,1.56667,1.57696,1.91372,-4.87941,43.2378,4.88045,0.04,1
511,0.149995,1.93335,1.27301,9.47404,261.424,13.4019,0.04,1
512,1.74608,0.471924,1.66237,-112.53,-20.1297,-1.85037,0.04,1
513,1.28499,1.98425,1.54527,17.905,11.425,4.06243,0.04,1
514,1.58212,0.919257,1.48519,-1.2274,-41.9627,-51.1658,0.04,1
515,0.970239,1.4016,1.59946,-41.5576,6.01471,15.0626,0.04,1
516,1.45019,0.551254,1.7935,-9.49286,-13.5806,-43.1177,0.04,1
517,1.63514,0.32344,1.78897,30.3053,14.1764,43.0169,0.04,1
518,1.45399,0.282524,1.90326,-22.203,-17.8577,47.2136,0.04,1
519,0.714006,1.52084,1.25536,-17.7613,-8.58204,-10.0689,0.04,1
520,1.38411,0.749034,0.464019,-30.9992,-0.139981,0.855674,0.04,1
521,1.68213,0.464371,1.40906,136.394,-236.417,-43.6289,0.04,1
522,1.01111,0.51366,0.625367,-32.6659,102.175,-3.56383,0.04,1
523,0.120605,1.90143,1.45034,42.8879,28.5101,-77.8742,0.04,1
524,0.262149,1.44772,1.50783,-16.091,14.2262,11.7668,0.04,1
525,1.93073,1.58822,1.88876,-13.3909,26.0792,13.5792,0.04,1
526,0.465496,1.87536,0.326337,-4.78312,-26.8746,10.6581,0.04,1
527,1.95221,1.30747,2.21538,4.58823,26.2256,-232.254,0.04,1
528,0.571386,0.155624,1.64605,3.78,-13.4041,11.591,0.04,1
529,0.672708,1.21019,1.02369,-14.7609,-5.68016,-14.0333,0.04,1
530,0.70545,1.91494,0.780241,-9.88477,4.72092,14.2562,0.04,1
531,1.99146,0.1788,0.480497,74.9389,48.2723,18.0257,0.04,1
532,1.70961,0.0497194,0.251848,-2.44361,10.9576,11.5637,0.04,1
533,0.757761,0.861439,0.0558132,-2.92487,1.37727,6.96409,0.04,1
534,1.48058,1.89373,-0.0591675,16.9125,-24.6597,-68.9004,0.04,1
535,1.39606,0.766988,1.48343,12.4174,61.4975,3.58098,0.04,1
536,1.68847,1.73906,2.05022,34.2288,31.6949,-5.70066,0.04,1
537,0.0354534,1.26969,0.342052,11.3058,30.9321,36.7728,0.04,1
538,1.60056,0.899987,1.48313,35.5719,-70.7461,-123.737,0.04,1
539,0.0292077,-0.0476282,1.2721,-68.0841,-78.3262,27.5296,0.04,1
540,0.947314,2.2479,0.60163,4.80416,-328.926,-9.15683,0.04,1
541,1.21991,1.63942,1.12839,65.7506,-12.0303,-2.47891,0.04,1
542,0.697121,0.833911,0.25455,7.83298,9.80077,-22.811,0.04,1
543,1.55692,1.25002,0.0634247,27.9092,1.89527,-21.5399,0.04,1
544,1.51859,0.377167,0.179668,5.70106,28.2776,53.9935,0.04,1
545,0.136127,-2.10301,0.752755,29.862,-149.141,9.5094,0.04,1
546,1.6013,2.04848,1.93515,-2.39671,22.0422,-3.92868,0.04,1
547,1.145,1.08854,0.26035,26.1487,-25.9009,62.0339,0.04,1
548,1.92331,1.36725,1.43239,4.95081,-2.10341,4.05516,0.04,1
549,0.407102,1.03046,0.416106,-8.53484,34.6126,-11.4285,0.04,1
550,1.04916,1.94353,0.916057,-11.045,14.8405,-5.57517,0.04,1
551,1.36981,1.16698,-0.0103757,25.7262,1.65211,44.6198,0.04,1
552,0.451128,-0.136052,2.03473,-48.3374,-97.611,172.351,0.04,1
553,0.196618,1.63473,-0.170102,-55.6854,-5.37467,19.349,0.04,1
554,1.41238,0.929694,0.73959,0.195316,0.743346,8.39854,0.04,1
555,0.774738,1.54187,1.02319,15.5843,-42.8565,51.7979,0.04,1
556,1.84444,0.813054,0.762186,-37.9638,-13.2887,13.8632,0.04,1
557,-0.0977905,1.51689,1.11283,-32.1394,0.426294,-40.8346,0.04,1
558,0.917643,-0.269138,1.79525,1.36636,90.8613,-19.7551,0.04,1
559,0.0336704,-0.00757424,0.177037,-14.3551,-41.3406,-35.2799,0.04,1
560,0.792112,1.20897,-0.0456174,20.0168,-18.2901,18.2841,0.04,1
561,1.13804,1.4512,1.33079,4.49084,24.3187,-0.789998,0.04,1
562,1.50912,-0.340729,0.624599,-12.5226,88.7287,16.5305,0.04,1
563,1.54152,1.14445,1.08522,-13.9246,-55.6666,44.7036,0.04,1
564,0.839024,0.217998,1.49594,35.2574,288.656,14.7177,0.04,1
565,1.37969,0.131826,0.0245778,-15.5822,-57.4549,83.6572,0.04,1
566,-0.141136,0.104938,1.3741,-142.163,41.1839,15.9229,0.04,1
567,0.799246,0.680931,0.52403,-11.4903,9.1108,4.13325,0.04,1
568,1.78377,1.03827,0.251233,-0.481552,-5.19849,-6.47641,0.04,1
569,2.12794,2.07268,0.728211,17.851,-51.5267,20.0719,0.04,1
570,0.686514,0.466797,1.9352,-33.7889,11.5024,5.19769,0.04,1
571,0.171555,0.259209,0.487526,-12.553,-59.1729,46.6343,0.04,1
572,0.792785,1.48872,0.34877,-15.503,-32.5333,-74.9292,0.04,1
573,2.01197,1.46885,0.49842,-10.2606,-0.959498,-16.8047,0.04,1
574,2.4378,-0.0290926,2.1187,-18.7461,43.4774,18.453,0.04,1
575,1.19924,1.12763,1.74217,-16.8801,-12.7406,8.86737,0.04,1
576,0.39734,0.274575,1.5503,-25.4391,4.34635,0.173946,0.04,1
577,0.433171,1.76716,1.60542,-5.71243,14.7805,-9.72088,0.04,1
578,0.385454,0.532646,0.271135,10.3277,5.0894,-6.93172,0.04,1
579,0.552408,0.676697,1.44016,4.28157,-23.1437,-8.50699,0.04,1
580,1.62033,0.7489,0.593819,64.5298,5.38649,16.381,0.04,1
581,0.694131,0.372728,0.040766,-22.2525,51.3981,-18.0692,0.04,1
582,0.484416,1.22606,1.03649,-52.8333,68.749,-0.145343,0.04,1
583,0.568385,0.770144,0.974532,-7.43121,-19.7569,-57.2137,0.04,1
584,-0.620396,1.70661,0.800952,-50.8636,0.731127,36.1699,0.04,1
585,1.5701,1.98105,1.16477,10.2553,-38.5452,17.0056,0.04,1
586,0.904028,1.66315,1.99979,-44.5831,60.7429,59.5662,0.04,1
587,0.356425,1.95739,1.55729,-0.142463,16.8894,0.300826,0.04,1
588,5.69731,1.43276,-0.228046,-588.702,-54.9023,-64.4722,0.04,1
589,0.321542,0.899269,0.667614,-46.3456,-12.2461,29.5294,0.04,1
590,1.37677,0.411496,1.22287,34.5977,-46.5884,45.69,0.04,1
591,0.787683,1.3892,0.223634,-48.7632,38.2757,39.2039,0.04,1
592,0.791682,0.535696,1.0454,-159.75,-24.8741,9.12869,0.04,1
593,1.91371,1.29033,0.732157,-12.9382,21.5513,-35.2527,0.04,1
594,0.377808,1.01379,1.48139,-6.70988,21.1689,9.52553,0.04,1
595,1.59901,0.8001,0.195338,-62.4795,18.1442,-19.8515,0.04,1
596,1.91111,0.47221,1.92969,38.0698,30.2095,-23.5396,0.04,1
597,-0.243183,1.27038,0.981958,10.3363,-78.2497,2.58509,0.04,1
598,1.5426,0.28381,0.403793,59.1043,-14.6087,29.5518,0.04,1
599,0.0327814,0.663131,1.96446,-22.8756,-15.4835,8.14397,0.04,1
600,1.21297,1.75326,0.121364,-5.25093,-12.1676,12.6477,0.04,1
601,0.924717,0.140291,0.278784,48.8131,1.1366,39.1225,0.04,1
602,0.733277,0.0617269,0.519377,-10.0587,48.3255,4.92852,0.04,1
603,-0.707434,1.80416,0.0583562,37.3488,8.00165,55.2306,0.04,1
604,1.3421,0.521807,2.01659,66.7384,3.30942,-1.57438,0.04,1
605,1.84925,0.950711,0.893371,137.435,74.7689,0.513037,0.04,1
606,1.09057,1.13331,0.465729,75.3789,4.0693,-1.21443,0.04,1
607,1.2925,1.19067,-0.00207063,-11.3963,164.533,0.133938,0.04,1
608,1.79181,1.80821,-0.0339889,-40.0169,-219.486,-55.0799,0.04,1
609,1.00477,1.17753,1.33272,-26.5873,-0.471602,3.18218,0.04,1
610,0.337019,1.034,1.05506,38.4305,-3.81207,-5.44949,0.04,1
611,1.64306,0.771751,0.305132,13.9808,-52.7153,95.8238,0.04,1
612,0.636561,0.339584,1.00286,-12.7815,18.8765,-18.0337,0.04,1
613,0.42631,1.70234,1.45591,-33.289,98.8642,-34.6867,0.04,1
614,0.129448,0.809459,1.62172,-23.4285,38.8548,-2.31099,0.04,1
615,1.60932,1.11417,0.943577,-23.9854,-30.989,53.236,0.04,1
616,0.899148,0.630288,0.975575,-3.17518,-6.02211,66.8858,0.04,1
617,1.17802,1.90935,1.17911,171.276,23.6275,17.2378,0.04,1
618,0.190754,1.10256,1.56789,3.63698,7.22054,-174.431,0.04,1
619,0.616673,0.50401,1.2255,50.2727,-8.18186,19.3087,0.04,1
620,0.830314,0.011452,0.84289,40.9438,-16.2243,0.563117,0.04,1
621,1.23966,0.763113,0.0851057,41.0659,20.5577,-10.9888,0.04,1
622,0.192632,1.66398,1.71138,13.1758,0.996239,-19.0178,0.04,1
623,0.875993,0.741593,0.832949,166.527,3.31409,4.77988,0.04,1
624,0.357104,1.02268,0.95932,200.908,-4.29928,23.3148,0.04,1
625,1.22294,0.303424,2.03497,-24.6195,2.82331,72.8322,0.04,1
626,0.801137,0.34673,1.43768,-11.9469,-63.3742,20.8571,0.04,1
627,1.97326,1.56157,0.744843,-18.6435,19.9418,-0.452332,0.04,1
628,1.2752,1.09515,0.504366,7.50207,23.861,-33.2457,0.04,1
629,0.329724,0.164633,0.619328,3.9238,-23.0785,47.8201,0.04,1
630,1.18426,-0.0124331,1.13973,43.8031,-22.8874,6.0591,0.04,1
631,0.808992,1.05818,1.30123,-6.61298,-5.43133,-41.3636,0.04,1
632,0.757887,0.186788,0.967013,22.6813,10.1378,11.6997,0.04,1
633,0.414032,0.415056,0.701094,-21.7969,15.3159,-50.5521,0.04,1
634,0.779218,-0.00554278,1.37964,22.5339,-22.5324,25.481,0.04,1
635,1.5301,1.88899,0.0273476,-96.1382,19.4662,2.40212,0.04,1
636,0.496417,0.506511,1.80548,-7.81933,2.88619,27.6633,0.04,1
637,1.94673,1.49777,0.996951,-28.996,-17.3083,-27.2832,0.04,1
638,1.68641,0.0849502,1.31136,7.26201,22.9229,-19.9816,0.04,1
639,1.63824,0.998134,0.70814,-16.5528,-81.4197,-5.79022,0.04,1
640,0.771527,0.131008,1.24152,2.85726,-1.22538,22.9323,0.04,1
641,1.43258,1.04818,0.30868,40.0354,14.4186,-23.2214,0.04,1
642,0.789346,1.96098,2.17611,-94.0043,-91.5733,30.6582,0.04,1
643,1.32643,1.82151,0.517604,19.6652,22.2586,32.5451,0.04,1
644,1.69753,1.07809,1.46103,9.47088,-16.0774,-3.35733,0.04,1
645,1.80538,1.00973,0.942432,29.8746,6.87011,7.7252,0.04,1
646,1.46701,1.83181,0.503446,5.29247,-49.6811,23.5166,0.04,1
647,0.854746,0.214949,1.3922,5.86974,-36.5004,31.1278,0.04,1
648,0.364082,1.1981,1.76794,-7.67297,-18.0761,41.0746,0.04,1
649,0.683356,1.75873,0.667194,-3.70207,0.947288,22.4461,0.04,1
650,1.22599,1.68886,0.614937,-9.65226,82.6404,12.8137,0.04,1
651,0.547841,0.993807,1.8901,1.31148,-3.75281,-24.5238,0.04,1
652,2.05943,1.81927,0.101722,16.9674,-11.1369,-1.62566,0.04,1
653,0.170707,0.0325267,1.02046,16.0537,-19.178,14.7088,0.04,1
654,0.44708,1.11511,1.66179,-63.9051,-18.1466,-145.68,0.04,1
655,0.821112,0.842636,1.43979,-28.3433,22.0681,18.3499,0.04,1
656,1.8744,0.760838,1.37325,8.31855,-11.5466,32.531,0.04,1
657,1.05829,1.50567,0.215573,-13.9917,24.5584,-12.0762,0.04,1
658,1.71399,1.46338,0.663053,-23.2508,-6.44105,5.64831,0.04,1
659,0.455448,0.845386,1.64071,-1.8845,20.924,-0.387392,0.04,1
660,1.1807,0.185059,-0.0291283,3.47836,4.38712,-59.6332,0.04,1
661,0.496141,0.440867,1.15145,27.2936,1.04797,-37.6391,0.04,1
662,0.696632,1.94851,0.34428,-8.7525,4.05824,5.69015,0.04,1
663,1.95381,0.816309,0.346522,7.32467,55.4284,-0.447424,0.04,1
664,1.58405,0.590257,1.65651,-17.3442,-7.18966,-49.2448,0.04,1
665,1.07849,1.25887,2.57236,-7.19782,30.5091,-116.639,0.04,1
666,1.64597,1.03871,1.97107,42.2828,-106.9,19.5097,0.04,1
667,1.42869,0.118468,1.91338,-3.38502,22.7888,6.61266,0.04,1
668,1.93025,0.0796158,0.774928,-21.8703,-16.657,0.504292,0.04,1
669,1.59814,1.98567,1.19977,14.0348,-15.4787,-20.3203,0.04,1
670,1.95716,1.82304,1.98937,-64.63,13.5781,62.9853,0.04,1
671,1.82329,1.95764,0.512776,8.73045,-7.51222,-11.2879,0.04,1
672,0.414898,0.534752,0.00134906,5.68245,-18.6268,-96.5801,0.04,1
673,1.26229,1.0896,1.49995,15.9928,24.1378,79.2149,0.04,1
674,0.235532,-0.131233,1.56777,27.841,-11.6874,-71.5993,0.04,1
675,0.285127,1.06478,1.41118,-2.24083,-57.0663,-36.2098,0.04,1
676,0.956809,1.80114,0.627095,-10.1002,-140.012,33.9994,0.04,1
677,0.848986,0.00626572,1.60615,45.6198,2.42944,23.8367,0.04,1
678,1.3762,0.865768,1.60919,-7.48005,-19.985,-46.7276,0.04,1
679,0.244863,1.3467,0.546689,-10.408,-0.950538,-24.3775,0.04,1
680,1.13628,0.971906,1.61978,12.6331,-22.6149,5.93115,0.04,1
681,1.92084,1.2095,-0.0240232,16.8962,11.1034,-13.809,0.04,1
682,1.6337,1.97683,0.263793,-132.431,26.927,97.6605,0.04,1
683,1.01382,1.80912,0.597086,-33.6209,-16.76,13.2664,0.04,1
684,1.40714,1.47851,1.41338,-2.20396,113.585,4.49177,0.04,1
685,0.00650619,1.72784,1.24489,-17.3134,0.647779,20.8841,0.04,1
686,1.19248,1.43492,2.39239,-3.87217,-39.5537,-262.238,0.04,1
687,1.72977,0.246897,0.434015,-0.295795,20.1759,10.8579,0.04,1
688,0.907472,0.248671,1.10727,-42.5957,40.2296,-96.087,0.04,1
689,0.239682,1.88044,1.6663,44.6726,-29.9167,-20.7788,0.04,1
690,0.813718,0.767065,0.532548,-30.2058,-23.7481,-4.42013,0.04,1
691,1.81856,0.836214,1.2384,-0.188926,7.41436,-25.393,0.04,1
692,1.67005,1.93129,0.207594,-58.4152,-72.3486,-7.95088,0.04,1
693,0.998054,0.882836,0.498317,30.7963,9.05681,-8.41793,0.04,1
694,0.432452,1.91688,1.56594,-7.99267,13.5489,-15.2554,0.04,1
695,0.564224,2.82179,0.112081,4.86851,-122.585,33.9639,0.04,1
696,1.98013,0.113992,0.0610467,7.06762,-3.21344,-35.6072,0.04,1
697,0.0331884,2.014,2.06827,9.91129,56.9402,12.9247,0.04,1
698,0.0950032,0.104785,1.82168,9.50089,-66.1896,16.3087,0.04,1
699,1.47805,0.759925,0.166327,-116.559,-36.8045,-21.6637,0.04,1
700,0.983802,-1.93447,0.881918,91.3023,576.571,-23.3324,0.04,1
701,-1.09129,0.597889,0.519432,-133.589,-12.8058,4.01144,0.04,1
702,0.82166,0.831503,1.56589,-41.0986,48.07,77.6771,0.04,1
703,1.59154,0.224182,0.650327,16.3681,-2.96495,-9.82312,0.04,1
704,1.44032,1.58276,0.2353,15.98,-12.0574,-1.97625,0.04,1
705,1.10651,1.20336,0.326405,33.3269,-6.61131,33.7019,0.04,1
706,2.02072,0.427095,0.140969,-16.8869,19.6541,-62.0643,0.04,1
