id,x,y,z,vx,vy,vz,r,m
354,0.321888,1.74808,1.69279,-9.34411,28.477,-33.5718,0.04,1
355,1.39217,0.27125,0.997784,-6.02246,-12.355,19.4402,0.04,1
356,0.72254,0.784563,0.742195,4.12899,-3.96561,-8.86481,0.04,1
357,1.50837,1.76067,0.538101,-15.4583,6.30663,-6.69338,0.04,1
358,0.956612,0.519281,1.02168,-20.6662,0.495391,-14.2817,0.04,1
359,0.965144,0.980772,1.97197,21.2152,4.26135,-17.9728,0.04,1
360,1.75171,0.379522,0.489643,14.3066,-4.71313,-2.83573,0.04,1
361,0.951922,1.59015,1.29515,2.93141,13.6577,8.48009,0.04,1
362,0.295591,0.0745128,0.420893,-44.76,-45.4273,-19.8386,0.04,1
363,1.02633,0.2372,0.145293,10.2333,-15.6366,16.4419,0.04,1
364,1.19314,1.63472,0.547229,-5.67069,23.3014,6.82912,0.04,1
365,1.10103,1.3384,1.56185,16.0458,15.2859,1.98375,0.04,1
366,1.18565,0.80238,0.272366,-40.4518,6.43596,-33.0138,0.04,1
367,1.38746,0.0957503,1.71013,-30.518,-20.7571,0.66816,0.04,1
368,1.88106,0.0885394,0.653846,11.8779,-1.03528,-12.2642,0.04,1
369,0.13988,1.14906,0.330665,-16.9458,-9.76405,28.0322,0.04,1
370,1.58684,0.711985,1.17274,-5.97989,-1.81861,-9.75755,0.04,1
371,1.35281,0.799586,0.712627,7.37136,-3.6724,-6.69473,0.04,1
372,1.3077,0.29937,0.0439831,10.9779,-32.5338,-11.7836,0.04,1
373,0.761566,1.45962,1.34369,61.2878,33.7491,46.7529,0.04,1
374,0.332516,0.906932,0.453407,11.4223,11.5201,15.0458,0.04,1
375,0.230036,0.765278,1.17268,67.453,33.9508,82.0216,0.04,1
376,1.25767,0.680105,0.435412,-10.0659,3.21884,9.16632,0.04,1
377,0.331825,1.88104,0.330433,-54.398,6.90507,5.56686,0.04,1
378,0.812212,0.89579,1.54005,14.2951,8.393,14.4138,0.04,1
379,0.49813,0.383492,1.18938,-21.4583,-12.0953,33.0944,0.04,1
380,0.194328,0.0787164,1.97654,11.3122,3.74365,-3.81813,0.04,1
381,0.645423,0.897677,0.0710745,30.4321,11.9203,43.0982,0.04,1
382,0.421244,0.0890879,0.100901,4.35188,-10.7046,19.1739,0.04,1
383,0.407098,0.021256,0.261161,-10.5623,6.66369,3.41254,0.04,1
384,1.78551,0.679326,1.83624,-24.7147,19.9762,-1.29159,0.04,1
385,0.843431,0.313167,2.14875,31.0728,48.2084,58.5332,0.04,1
386,0.672631,1.57288,1.20063,-15.3073,-23.4621,10.7184,0.04,1
387,0.433179,0.204467,0.0953272,23.4296,1.24394,-11.4906,0.04,1
388,0.770975,0.169536,1.54735,-34.0458,-3.84769,15.2967,0.04,1
389,1.26626,0.453983,1.25567,4.50221,15.7481,-1.18144,0.04,1
390,0.11262,1.9617,1.61528,17.609,3.82237,-30.9763,0.04,1
391,1.64612,0.283753,0.944757,19.6689,-65.8412,10.2143,0.04,1
392,-0.0507283,1.27725,1.34667,-51.4604,0.468548,6.5464,0.04,1
393,0.793796,1.51071,1.51775,41.0979,-2.57033,16.3016,0.04,1
394,1.03714,1.26571,0.129493,31.1167,-2.40151,23.4879,0.04,1
395,1.23463,0.074385,0.729496,24.7571,40.3259,-47.5085,0.04,1
396,0.565281,1.7702,0.0576818,1.41804,37.0017,18.9768,0.04,1
397,0.560461,0.0402319,0.549339,11.6138,-2.26392,28.1235,0.04,1
398,1.18358,0.0226501,0.80415,-16.6708,-1.49686,12.0751,0.04,1
399,1.81303,0.529254,1.21048,6.24494,-17.8291,-14.8722,0.04,1
400,0.984246,1.83836,0.0363109,3.95568,3.77631,-29.8051,0.04,1
401,0.713153,1.85413,0.945955,150.923,-3.28828,55.3127,0.04,1
402,1.48844,1.76419,0.254529,11.1029,-2.62307,-15.812,0.04,1
403,1.51876,1.80888,1.81604,-9.68608,17.2462,53.8981,0.04,1
404,1.5516,1.37691,1.4203,-11.3395,-0.214289,19.9924,0.04,1
405,1.25631,1.05042,0.364457,15.3613,-19.2786,-5.33368,0.04,1
406,1.70458,1.6869,0.997058,-67.7078,-90.3836,-22.2709,0.04,1
407,1.49007,0.351025,0.561698,6.97175,30.3261,-14.5554,0.04,1
408,0.996887,0.511539,0.0786698,-27.4525,27.5216,10.2722,0.04,1
409,0.921828,0.0550512,2.03028,20.7781,6.07298,5.72686,0.04,1
410,1.55844,1.32491,1.73106,-14.3817,-1.46727,7.9399,0.04,1
411,2.09767,0.85854,0.520702,25.4288,28.8967,-14.2196,0.04,1
412,0.989897,-0.0856032,1.82665,-24.8192,-34.1168,-28.6855,0.04,1
413,0.466327,0.269785,0.865501,11.0709,-6.6854,36.9834,0.04,1
414,1.70793,1.79182,1.28506,-8.99614,-2.64986,0.910053,0.04,1
415,1.72086,0.663615,1.7651,18.2028,1.15532,13.5835,0.04,1
416,1.31152,0.862961,0.992291,18.9432,11.5103,8.53281,0.04,1
417,1.47684,0.226797,1.26578,-13.2446,-0.17136,-4.85337,0.04,1
418,0.0868725,1.67936,0.0658882,-13.7721,9.25744,5.2852,0.04,1
419,1.10556,0.0237657,1.63912,11.762,-17.632,-29.9959,0.04,1
420,1.58646,1.16775,1.00099,-18.8728,-14.8515,31.0178,0.04,1
421,0.894305,1.47093,1.8665,9.7701,-13.7657,-12.4054,0.04,1
422,1.38979,1.4232,1.02938,2.47232,14.4368,24.2775,0.04,1
423,0.951358,0.349907,1.24094,-2.64247,-9.47002,26.1329,0.04,1
424,1.64573,0.956503,0.0705719,5.1502,-13.6112,22.1675,0.04,1
425,0.751009,-0.0179361,0.366643,-3.94009,-37.9867,-4.01951,0.04,1
426,0.922943,1.14578,0.25576,-8.97856,8.37807,-19.6325,0.04,1
427,0.545138,1.13245,0.875138,-0.760566,-20.3715,-28.3988,0.04,1
428,0.853016,0.525903,1.09268,1.10054,28.5945,41.4132,0.04,1
429,0.418495,1.50004,0.524857,-5.9211,-13.7871,-5.02382,0.04,1
430,0.276655,0.144142,1.02736,10.529,35.8406,-4.8538,0.04,1
431,1.86347,1.23188,0.49583,-7.59646,-26.2258,32.4006,0.04,1
432,1.49752,1.20289,2.00409,25.288,-4.12002,-33.4768,0.04,1
433,1.37073,1.18004,1.11799,11.1027,4.30372,-53.8156,0.04,1
434,0.104051,1.63531,0.702805,16.5117,33.6262,-9.32937,0.04,1
435,1.86291,0.90948,0.977066,2.96667,1.74566,-22.7374,0.04,1
436,0.00827375,0.78653,0.435395,1.19262,-4.1043,5.06432,0.04,1
437,0.99696,0.958773,0.503857,-122.841,-23.8768,-1.17626,0.04,1
438,2.12395,1.69695,0.658365,4.44447,-16.3772,67.9567,0.04,1
439,1.00702,0.482552,-0.0378221,-6.61505,-4.09449,-5.9152,0.04,1
440,0.912935,1.67805,0.632063,43.3982,14.7035,-34.8449,0.04,1
441,0.509185,0.0356694,0.00560667,7.85795,-4.39691,-11.4696,0.04,1
442,1.00856,0.808182,1.10714,17.188,-12.1758,-18.2289,0.04,1
443,-0.0748621,1.75258,1.40965,9.3921,6.63568,-5.16374,0.04,1
444,1.36373,1.49141,1.68153,16.5309,59.9809,11.7351,0.04,1
445,0.967796,1.80047,1.46501,-5.88043,-62.1603,-28.1994,0.04,1
446,1.25397,0.0473783,1.09377,-7.53166,-9.4116,-0.45954,0.04,1
447,1.72668,0.711031,1.10206,49.1887,-30.6405,17.9703,0.04,1
448,0.630096,1.2577,1.82007,-1.47961,24.9118,7.52121,0.04,1
449,1.59364,0.391072,0.130342,-24.9604,-11.6094,19.2768,0.04,1
450,1.93757,2.16821,1.55446,18.0824,6.77728,5.57243,0.04,1
451,1.13538,1.00165,0.487092,-2.64581,-17.7984,-2.35617,0.04,1
452,1.07452,1.84835,1.26168,-3.9897,7.92914,-3.25255,0.04,1
453,1.03258,1.3986,1.05138,3.45875,0.768726,-1.83135,0.04,1
454,1.51837,0.67738,1.41077,9.80225,-0.459033,25.3642,0.04,1
455,0.0198846,0.388058,0.828213,-49.2565,2.81537,-36.557,0.04,1
456,1.21751,0.728669,1.56285,41.3394,-42.804,39.3611,0.04,1
457,2.09759,1.73475,0.743635,-2.38168,7.78629,7.98589,0.04,1
458,1.63335,1.13342,1.54438,-32.3742,18.9992,-26.0264,0.04,1
459,0.392778,0.930777,1.32313,12.4268,4.30719,17.6545,0.04,1
460,1.61409,1.19491,0.731474,-0.596723,-5.75223,33.0956,0.04,1
461,0.51089,1.89652,0.0716606,4.99753,10.8391,23.1415,0.04,1
462,0.607215,0.256193,1.28917,1.8143,-2.01813,5.85048,0.04,1
463,0.146468,1.89555,1.42498,-16.291,14.7467,-23.0612,0.04,1
464,1.8215,1.97935,1.4569,34.4417,23.6517,5.4712,0.04,1
465,1.63482,1.40279,1.61939,-7.87762,-1.11867,13.5467,0.04,1
466,1.50434,1.2726,1.25524,-49.3273,-54.6163,-24.9788,0.04,1
467,0.77953,0.587779,0.766406,-15.3258,-12.4095,21.1871,0.04,1
468,0.807582,1.25379,1.41766,8.84442,-2.49433,5.81856,0.04,1
469,1.1152,0.163406,0.689243,11.0299,25.211,-29.5855,0.04,1
470,1.98556,0.636848,0.423788,-21.0485,8.82848,-6.42549,0.04,1
471,0.0672773,1.84363,1.35549,-10.7755,0.126349,21.7667,0.04,1
472,0.0114905,1.02553,1.28314,-6.82261,14.8569,15.9724,0.04,1
473,1.06221,1.06311,0.241258,11.4033,6.17446,12.1839,0.04,1
474,1.65971,1.53311,1.56245,-10.1722,-15.4034,-48.2137,0.04,1
475,1.00097,0.58294,0.635832,0.56175,30.2939,6.40496,0.04,1
476,1.14594,1.77227,0.543798,22.1191,9.699,16.625,0.04,1
477,-0.450471,1.19974,1.70853,90.7568,10.7164,-12.6078,0.04,1
478,1.51428,0.0916877,1.22763,14.428,-59.6978,18.2665,0.04,1
479,2.05918,1.5514,2.0841,17.6396,12.5134,-32.1306,0.04,1
480,0.524147,0.869553,0.068875,-9.14558,9.11806,-16.4162,0.04,1
481,1.20348,1.4216,1.46524,-7.04344,-1.55211,5.61283,0.04,1
482,1.6042,0.498647,0.966289,-18.3352,5.93502,-7.4792,0.04,1
483,0.18051,1.73363,0.721448,3.3167,-8.58945,-1.08735,0.04,1
484,1.68783,1.98259,0.432227,62.2044,-5.94195,-15.3791,0.04,1
485,0.502349,0.258099,0.548928,-8.34871,-10.3195,-3.34366,0.04,1
486,0.982251,0.183172,1.32954,-25.4213,4.93819,-11.8068,0.04,1
487,1.52668,0.476715,0.717436,6.75706,9.18438,-10.5544,0.04,1
488,0.704539,0.206199,1.77571,10.0362,48.2404,-31.3593,0.04,1
489,-0.0665666,0.852801,1.83764,52.0824,16.3958,12.7249,0.04,1
490,0.737568,0.149488,0.279252,-36.9614,1.91223,12.0028,0.04,1
491,1.66654,0.980171,1.75401,5.09916,10.7801,24.6549,0.04,1
492,1.44702,0.0942206,-0.0170643,11.6888,12.4967,-11.0613,0.04,1
493,0.544671,0.512107,0.655193,-30.4979,-23.0285,19.044,0.04,1
494,1.13093,0.230436,0.537493,-1.41303,-28.6028,46.5772,0.04,1
495,0.594211,1.96305,1.26051,-5.87946,7.31243,15.6825,0.04,1
496,0.958784,1.00831,0.974266,6.30851,-15.6473,-4.35635,0.04,1
497,1.58537,1.59477,1.64751,-0.522396,-9.78787,8.1659,0.04,1
498,1.51053,0.848215,1.66358,-13.1214,4.32683,-13.1246,0.04,1
499,0.599842,0.579312,1.3667,-1.41312,19.7137,13.3052,0.04,1
500,1.55759,0.47982,0.596226,-9.04043,-22.8661,8.80075,0.04,1
501,-0.0551749,0.371439,0.26859,-28.3907,28.3256,-2.80343,0.04,1
502,0.520629,1.97996,0.774041,-24.8334,2.27448,8.0437,0.04,1
503,1.63591,0.553384,0.558982,17.5239,-17.5408,-11.1392,0.04,1
504,0.267306,1.26984,1.42835,6.62808,-11.7087,-0.0729753,0.04,1
505,1.41835,1.71413,0.104524,19.7744,-2.66723,-23.9811,0.04,1
506,1.72943,0.147363,1.45217,-2.19947,8.78316,29.5395,0.04,1
507,1.08566,0.913887,0.659801,20.445,-13.5507,1.95651,0.04,1
508,0.554371,1.83126,1.5218,6.97273,4.30426,-69.5199,0.04,1
509,1.16364,1.63659,0.859557,3.10226,7.15401,-5.36135,0.04,1
510,1.91209,1.9823,0.919901,-4.07553,-33.6709,12.0689,0.04,1
511,0.873608,0.684957,0.163825,-13.1855,87.0935,7.94502,0.04,1
512,1.17475,1.99297,1.68829,49.0754,8.82238,-0.906261,0.04,1
513,0.188068,1.70894,0.333119,-10.2081,-1.02088,18.5205,0.04,1
514,1.76185,0.754941,0.281156,3.74709,12.2381,-20.6191,0.04,1
515,1.09239,0.841083,0.454507,6.07251,15.3467,-4.22294,0.04,1
516,1.64049,1.69257,0.192,10.2937,-3.35931,6.09853,0.04,1
517,0.611518,0.692795,1.03159,-11.84,-7.71302,-21.2007,0.04,1
518,1.28765,1.3255,1.29068,5.87996,-4.6169,-26.7422,0.04,1
519,1.78585,1.67614,1.68565,10.9571,0.283469,1.83603,0.04,1
520,0.54789,0.997029,0.379652,15.8553,-6.80621,7.57139,0.04,1
521,1.07869,0.961272,0.375216,-57.3501,-83.1154,-24.4777,0.04,1
522,0.859576,0.190643,0.563906,17.1346,-39.3394,4.09186,0.04,1
523,1.62296,0.74261,1.77543,22.0886,-17.4332,-34.7508,0.04,1
524,1.8073,0.610503,0.25495,8.69254,3.38157,16.9351,0.04,1
525,1.1371,0.380625,0.104746,7.67364,-10.0006,22.0978,0.04,1
526,0.104315,0.444427,0.407206,10.9539,12.8942,-6.06792,0.04,1
527,1.51452,0.503067,2.17724,2.05801,-15.8147,-44.4263,0.04,1
528,0.188473,0.728799,0.116855,10.1577,1.86506,-14.5251,0.04,1
529,1.66381,1.78636,1.88467,-3.21772,-6.06333,-12.3927,0.04,1
530,1.80325,1.27986,0.472878,-20.4604,8.55109,-8.47686,0.04,1
531,1.17823,1.74487,0.675801,42.0312,24.1006,-6.13253,0.04,1
532,1.92764,0.747812,0.571436,-0.766908,-9.29285,-4.21862,0.04,1
533,0.862165,0.398275,0.453338,-0.335394,10.5304,0.120466,0.04,1
534,-0.0128622,0.13333,0.37496,-0.456695,19.1575,-34.123,0.04,1
535,1.1049,1.08804,0.776213,3.26987,29.6897,15.3092,0.04,1
536,0.948347,1.07176,0.00710989,-19.7593,-24.3559,-11.0372,0.04,1
537,0.99106,0.161039,1.95857,-4.87335,-2.60183,-13.98,0.04,1
538,1.21453,1.04728,0.818753,-22.3864,-34.2998,59.1582,0.04,1
539,0.076241,0.613324,0.454961,-17.9853,-42.567,-3.36517,0.04,1
540,0.470159,1.07395,1.19952,2.53971,94.7322,0.234921,0.04,1
541,1.98883,1.81171,1.39028,24.12,3.9303,-2.30624,0.04,1
542,0.328726,1.12663,1.84352,-2.26375,-6.4031,14.7724,0.04,1
543,0.0452211,0.108985,1.7937,-7.71886,21.1728,-8.94627,0.04,1
544,1.90684,1.51254,1.54345,-15.0925,-14.2401,20.6245,0.04,1
545,1.86441,-0.331449,0.15439,19.7277,-99.2917,3.93084,0.04,1
546,1.77939,0.677397,1.61593,5.9176,-24.0229,3.72265,0.04,1
547,0.691372,0.663734,0.750527,-13.8697,20.5649,32.7373,0.04,1
548,0.425162,1.39498,1.28681,18.6901,2.96224,3.94729,0.04,1
549,1.35047,1.35852,1.9425,-8.14152,-20.2334,16.445,0.04,1
550,1.57932,0.660648,1.04767,5.07291,10.7709,-2.20761,0.04,1
551,0.356024,0.621484,1.51511,-10.8208,4.21028,20.7391,0.04,1
552,-0.042432,2.07249,1.99597,3.81767,-19.3841,-74.8228,0.04,1
553,-0.0178613,1.85274,-0.0280573,24.3727,3.41273,24.7601,0.04,1
554,1.44694,0.688853,0.0747665,-2.08623,0.792606,4.49077,0.04,1
555,0.124809,0.173707,1.70822,-0.41377,-20.726,25.3392,0.04,1
556,0.297524,1.71558,0.647806,13.4162,10.8865,-12.1144,0.04,1
557,0.498895,0.994866,0.306036,29.7181,5.55661,15.7812,0.04,1
558,0.972393,1.83009,0.132869,-3.2975,-48.7401,22.8255,0.04,1
559,0.438928,1.06615,0.769256,2.44723,21.258,23.356,0.04,1
560,0.864933,1.50087,1.91128,-14.2719,10.9868,-7.29033,0.04,1
561,0.560004,0.407485,1.08024,1.51772,-15.2126,-1.78588,0.04,1
562,1.69144,1.91315,0.0778715,5.03735,49.9985,1.35063,0.04,1
563,1.31906,0.524043,1.92009,11.7956,-23.1384,26.0905,0.04,1
564,1.80288,-0.174163,0.122847,-20.6597,-53.5315,9.79234,0.04,1
565,1.33217,0.0743056,0.209607,8.57205,-27.8641,-35.657,0.04,1
566,1.14099,1.74533,0.373379,51.115,14.1907,-18.2584,0.04,1
567,1.54617,0.483529,0.133951,-1.70043,-0.47644,13.5249,0.04,1
568,1.80992,1.67395,0.595245,3.10781,-3.36578,5.76055,0.04,1
569,1.43088,1.68368,0.159635,-31.5615,-35.8007,-5.7334,0.04,1
570,0.48792,0.49971,0.432458,25.0302,-8.13096,25.1233,0.04,1
571,1.36383,0.225488,1.7461,-12.1335,-31.7926,20.9261,0.04,1
572,1.94935,0.549329,0.717305,12.5272,19.3274,-31.9425,0.04,1
573,0.493791,1.85519,1.89663,3.34211,5.74449,16.1927,0.04,1
574,0.0650563,0.941399,1.02413,-48.0785,24.7098,-19.9583,0.04,1
575,1.72106,1.68408,0.777255,5.8044,-1.99708,10.0882,0.04,1
576,1.69997,0.428145,1.615,-10.3668,-14.7966,6.69703,0.04,1
577,1.32553,0.11611,1.67386,-10.4751,-10.9926,1.6455,0.04,1
578,0.363314,0.353971,0.873939,-3.86577,-6.00964,-5.54799,0.04,1
579,0.382045,1.48849,1.82056,0.0657812,15.2456,4.64448,0.04,1
580,1.79714,0.0496939,0.647719,26.8627,4.60756,-23.7149,0.04,1
581,1.87054,1.50568,1.16813,-7.95595,25.1391,0.853037,0.04,1
582,-0.0560316,1.14535,1.17522,4.74519,32.2968,1.21725,0.04,1
583,1.10132,1.7251,0.742639,-6.82216,14.0162,-34.7643,0.04,1
584,0.184265,1.687,1.70586,70.9167,3.98515,-21.9929,0.04,1
585,1.11702,0.00115738,0.445161,2.65695,-3.35023,0.404425,0.04,1
586,0.0658276,1.78701,2.03683,20.4524,27.1276,11.9147,0.04,1
587,0.0881795,0.845337,1.80738,4.79168,9.75841,-4.18626,0.04,1
588,-0.585193,0.660328,1.9918,-131.882,-28.9862,-56.7248,0.04,1
589,0.0410055,1.98421,1.48157,34.5754,2.91101,-21.1606,0.04,1
590,0.848828,0.0406962,1.98013,-12.5425,32.6485,26.1387,0.04,1
591,0.0731224,1.15838,1.9601,-29.4732,-21.9742,13.8554,0.04,1
592,0.407697,1.49534,0.482518,64.701,-4.92464,1.64995,0.04,1
593,0.559788,0.42933,0.556071,17.176,-10.7034,26.1212,0.04,1
594,1.24406,0.782844,0.53908,-13.9168,-15.24,16.1345,0.04,1
595,1.09618,0.409921,1.68609,-34.0143,-11.7761,-9.7784,0.04,1
596,0.868649,1.0876,0.310846,-18.7887,-1.1024,16.6321,0.04,1
597,0.692639,1.84615,0.421979,-42.4725,-46.9606,5.06523,0.04,1
598,1.98285,1.85957,1.55034,-24.3743,-10.3375,-14.9174,0.04,1
599,1.31486,1.94569,0.585316,-6.21975,-7.71009,18.5451,0.04,1
600,1.06945,1.172,0.825762,-1.52778,15.4349,-9.75559,0.04,1
601,1.78301,0.197509,1.92928,25.1619,-3.9504,18.6397,0.04,1
602,1.89135,1.35888,0.190464,-16.8218,23.2982,-3.3642,0.04,1
603,-0.0716575,1.41136,0.772721,-70.6145,-1.26287,35.97,0.04,1
604,1.29524,0.253759,1.01171,29.8285,10.1234,7.42144,0.04,1
605,0.742257,0.391973,0.598915,-59.6843,41.2601,9.39825,0.04,1
606,1.1278,0.752431,0.363242,28.0413,-2.1581,0.888884,0.04,1
607,1.95806,2.18408,1.42577,3.77034,0.334245,-14.1871,0.04,1
608,0.386057,1.039,0.081807,-21.0654,-75.9707,-33.014,0.04,1
609,0.935579,1.80665,1.47971,11.8312,-6.24944,-1.71239,0.04,1
610,1.80016,1.71862,1.12498,27.4424,-16.527,-0.823206,0.04,1
611,0.3856,-0.00504544,0.248212,16.5806,4.26823,-32.7468,0.04,1
612,1.1243,0.810428,1.75282,-0.206156,-11.8255,5.87103,0.04,1
613,0.946343,0.242132,0.204425,22.6117,47.4422,16.6322,0.04,1
614,1.68228,1.60167,1.92252,19.6468,-21.4366,4.6391,0.04,1
615,0.659341,0.65642,1.13103,21.9529,16.6142,41.7356,0.04,1
616,1.42346,0.89698,0.835945,-9.2791,8.57945,32.9175,0.04,1
617,2.01737,0.412321,0.187732,-60.9683,-17.6355,1.40816,0.04,1
618,0.296971,0.655927,-0.0779444,-4.12028,-4.07682,35.6064,0.04,1
619,1.8776,1.51043,0.463316,8.69533,2.16877,-9.09711,0.04,1
620,2.01445,1.44258,0.999997,-3.57297,-11.8428,-1.14471,0.04,1
621,1.66715,0.508886,0.911958,-22.0657,-6.95346,-5.4975,0.04,1
622,0.531874,1.97509,1.13293,-0.00327261,0.83305,11.0278,0.04,1
623,2.02571,0.442794,0.291471,-56.9915,-0.11562,-14.1485,0.04,1
624,1.54505,1.41516,0.87809,62.3223,-2.96556,-14.1797,0.04,1
625,1.00364,0.124449,1.07001,7.49982,-3.25545,43.3477,0.04,1
626,1.85122,0.421996,0.37712,8.58415,-27.8317,-8.65364,0.04,1
627,0.57078,0.197989,0.884994,17.0726,-15.688,-2.03383,0.04,1
628,0.394802,0.849398,0.989886,7.61526,-18.9558,20.4073,0.04,1
629,0.0759736,1.79982,1.59036,-7.04458,15.1811,19.0979,0.04,1
630,1.88078,1.59114,0.588144,-26.4048,12.3661,-1.99675,0.04,1
631,1.55873,1.41006,0.00611783,-10.0628,-1.10975,20.8986,0.04,1
632,0.768692,0.740493,0.205418,-9.95449,-4.1217,-10.8699,0.04,1
633,1.96382,1.12849,0.109348,9.69877,-17.4599,26.998,0.04,1
634,0.839668,1.66661,0.282404,-11.8807,20.5003,-7.91406,0.04,1
635,1.93997,0.142942,0.278346,37.1052,8.15789,2.88355,0.04,1
636,0.890717,0.681472,0.503787,-3.12537,-4.51089,-15.9407,0.04,1
637,0.118191,1.5257,0.956771,-14.7593,3.44597,19.4517,0.04,1
638,0.987013,0.262713,1.16813,14.383,1.2651,8.3834,0.04,1
639,1.11935,1.54806,0.976775,10.7587,-40.5445,2.40477,0.04,1
640,0.794672,0.149997,0.563238,-6.77778,-2.98786,-4.90134,0.04,1
641,1.74756,0.211251,1.86192,-25.299,3.18514,13.4745,0.04,1
642,2.03584,1.81511,1.89026,-29.4631,37.8491,26.7593,0.04,1
643,0.164791,0.475801,1.53409,-8.16145,4.50791,-22.6726,0.04,1
644,0.81386,1.68772,1.46829,6.19959,2.68052,2.49331,0.04,1
645,0.415457,0.860308,0.143045,-6.38715,-4.78029,-0.753514,0.04,1
646,0.515699,0.792007,1.00045,2.0645,-33.019,-10.6166,0.04,1
647,0.616064,0.963899,1.01673,2.26596,25.9645,-25.6982,0.04,1
648,0.404784,1.66463,0.913632,9.27849,1.63528,-7.48201,0.04,1
649,0.928365,0.358429,1.18965,-1.54789,16.3027,-22.0986,0.04,1
650,1.61768,0.9401,0.456196,3.1068,35.2009,-11.0381,0.04,1
651,0.621433,1.1256,1.08987,-2.49958,0.0529226,9.30877,0.04,1
652,0.0672564,1.366,0.363268,9.76752,6.70976,-5.27266,0.04,1
653,0.870129,1.46877,0.16286,-2.72057,-8.00913,-0.837684,0.04,1
654,0.475804,1.63577,0.69271,-28.4818,8.1838,50.6466,0.04,1
655,1.18361,0.547028,0.0241331,12.3415,-9.34441,12.1298,0.04,1
656,0.780714,1.71708,0.786004,7.83043,-7.19681,-15.7167,0.04,1
657,1.61608,0.457125,1.21469,2.91834,-16.248,-2.39387,0.04,1
658,0.537493,1.88226,0.754639,18.2085,-2.8867,-3.1015,0.04,1
659,0.186083,0.923765,1.42609,-8.29499,-14.9913,0.771106,0.04,1
660,0.308468,0.929286,0.0873428,21.1414,-20.6455,27.123,0.04,1
661,1.81014,0.495743,0.190809,-23.997,-0.799272,29.7675,0.04,1
662,1.33504,1.58243,0.476482,-3.8862,-0.73219,-6.40989,0.04,1
663,1.79163,1.50997,0.175519,-9.98759,11.587,13.3148,0.04,1
664,1.75168,1.16902,0.351724,-3.70068,-5.75738,-18.8724,0.04,1
665,1.58539,1.04054,1.97063,8.0844,-22.6438,-69.8663,0.04,1
666,1.59983,1.94255,0.656539,-32.3416,41.8284,9.14704,0.04,1
667,0.903433,1.18959,1.1525,11.6424,-5.57499,1.39907,0.04,1
668,1.45105,1.37105,0.895101,2.57886,-15.6575,-4.37823,0.04,1
669,0.398443,0.91825,1.08149,8.9653,9.50514,16.3515,0.04,1
670,1.10006,0.996318,1.91695,-27.1183,4.85818,30.9073,0.04,1
671,1.10613,1.68103,1.11807,5.31645,1.32745,-5.43652,0.04,1
672,0.117057,1.82015,1.43093,-5.97322,6.93225,-43.1115,0.04,1
673,0.182025,0.698868,0.783297,-7.62206,-10.3074,39.7983,0.04,1
674,1.41131,0.344395,1.45344,-12.9564,31.7908,-32.6366,0.04,1
675,0.369129,0.484825,0.102574,-1.11299,-21.4527,17.741,0.04,1
676,1.86799,0.525506,0.888501,8.20941,55.0693,11.1009,0.04,1
677,1.97389,0.222236,0.3595,-25.3377,9.44376,-10.0322,0.04,1
678,1.92257,1.73015,0.558248,9.20483,8.17019,-23.2963,0.04,1
679,1.19013,1.07291,1.5448,-3.35993,6.68052,9.07049,0.04,1
680,0.267795,1.71905,0.970113,6.88083,8.57602,5.49573,0.04,1
681,0.532957,0.266942,2.01006,13.8872,4.31461,-0.960684,0.04,1
682,0.602363,0.0194434,0.321512,58.5254,-14.1014,-39.355,0.04,1
683,0.675149,1.31845,0.500291,20.3819,4.20181,-2.37655,0.04,1
684,1.76788,0.0243518,1.17143,-7.31344,-41.1314,8.66112,0.04,1
685,1.50669,1.74996,1.03506,-16.3773,0.760753,-22.908,0.04,1
686,1.38701,0.0303731,1.64063,4.05492,19.9392,84.0716,0.04,1
687,1.82766,1.00766,0.346837,3.98299,-14.1659,-9.81021,0.04,1
688,0.137268,1.78504,2.05243,-25.1796,20.6653,35.775,0.04,1
689,1.89902,0.0854893,1.01841,19.7321,21.4491,11.29,0.04,1
690,1.54907,1.56798,0.0144203,4.19045,4.84611,2.9095,0.04,1
691,1.67814,0.436574,1.34004,2.17655,2.51722,9.87895,0.04,1
692,0.526754,0.913815,0.583299,-24.426,-26.2815,-0.0392562,0.04,1
693,0.138685,0.705239,0.965677,-8.22585,-18.7458,1.19607,0.04,1
694,1.37408,0.591343,1.30971,-7.27433,11.8629,10.873,0.04,1
695,0.174298,1.20461,2.00848,-6.83175,92.487,11.8364,0.04,1
696,1.52245,0.39891,1.02142,0.625616,-0.769316,25.7061,0.04,1
697,0.0107922,1.98581,0.55066,-8.11806,26.4324,-20.959,0.04,1
698,0.66207,0.350372,0.628594,-5.61538,-34.2611,10.1546,0.04,1
699,1.12617,0.579098,1.9128,50.235,22.1637,13.2753,0.04,1
700,0.168468,0.288932,1.52034,-47.1282,-166.556,12.0361,0.04,1
701,2.28235,1.54749,0.383048,6.8602,-3.39552,0.960642,0.04,1
702,0.124897,1.97147,1.30224,28.9657,-21.649,31.4294,0.04,1
703,0.153227,1.07583,1.25184,7.62994,-10.4996,-3.31878,0.04,1
704,0.159375,0.921544,0.597953,-12.2796,18.8359,-2.53353,0.04,1
705,1.22931,1.35642,2.01691,-21.7037,6.19621,-9.60848,0.04,1
706,0.8141,0.676823,-0.0179321,8.32841,-1.61439,9.3511,0.04,1
