id,x,y,z,vx,vy,vz,r,m
353,1.39667,1.25792,2.01634,18.7129,-28.8953,15.6152,0.04,1
354,0.566799,0.322246,1.25502,-3.89173,28.8856,22.0294,0.04,1
355,1.73751,0.408878,-0.0207295,-5.97461,0.464144,-3.18364,0.04,1
356,0.540158,0.979518,1.09419,2.67279,-3.67741,-3.67749,0.04,1
357,1.85778,1.76447,1.09858,6.57869,-5.59265,-9.01903,0.04,1
358,1.81621,0.583158,1.49417,-14.9894,-2.55112,-6.49223,0.04,1
359,-0.012048,0.767705,1.33906,-9.28723,4.26135,15.4646,0.04,1
360,0.981095,0.508436,0.704706,8.75477,-7.97869,-4.66183,0.04,1
361,0.550534,1.11879,0.900116,13.4058,-0.192508,3.66279,0.04,1
362,1.99537,1.97749,0.965045,-4.55022,-30.3775,2.85627,0.04,1
363,0.451655,0.882732,0.223254,11.1889,-5.71314,-2.7436,0.04,1
364,1.52973,0.599217,0.42868,-5.64595,16.9793,6.30503,0.04,1
365,0.262558,0.89647,1.38064,18.8673,3.25118,5.99065,0.04,1
366,1.32765,0.670246,1.79474,27.7202,4.35276,-29.3507,0.04,1
367,1.50616,1.14397,1.69543,22.3571,-20.9844,0.411472,0.04,1
368,1.50411,0.423193,0.784495,1.64667,-4.45722,-4.25842,0.04,1
369,0.928837,1.57191,0.580506,-9.79341,-6.217,-12.4647,0.04,1
370,1.94565,0.482054,1.685,-10.2659,3.85324,-12.4648,0.04,1
371,1.10791,0.927062,1.08111,6.59692,0.459689,-12.9751,0.04,1
372,0.886996,1.96588,0.301061,2.69684,-30.4334,-0.258908,0.04,1
373,1.34657,0.0282086,0.392072,-45.4989,-28.7596,-29.5227,0.04,1
374,0.218471,0.42315,0.0453351,-11.4055,7.52443,-5.54273,0.04,1
375,1.87647,0.526935,1.68903,-47.193,-26.9092,-62.9871,0.04,1
376,1.72761,0.603685,0.626919,-8.72204,1.77957,-11.1698,0.04,1
377,1.67768,1.41728,0.01976,26.278,14.7018,-7.97919,0.04,1
378,0.00704262,0.868075,0.805767,5.02054,-13.9505,12.0289,0.04,1
379,1.63958,1.02293,0.102715,-24.8418,-5.04745,14.0915,0.04,1
380,0.382477,0.175338,1.70452,-7.84741,-3.75036,6.5718,0.04,1
381,0.471159,0.581675,1.2072,-14.3147,-1.83935,-25.3254,0.04,1
382,0.25733,0.642809,0.595828,0.285424,-10.9006,-15.7516,0.04,1
383,0.150949,0.15086,0.326034,-0.000675182,-0.00689473,-3.44151,0.04,1
384,1.53545,0.15587,1.65351,12.778,-15.1215,6.5752,0.04,1
385,0.440944,1.24257,0.68225,-26.1369,-29.2222,-53.8019,0.04,1
386,1.4429,1.66049,0.724473,-15.4666,11.3542,7.40349,0.04,1
387,0.467453,0.346731,0.607496,-11.2216,-9.66717,-4.9639,0.04,1
388,1.82939,0.363978,0.75622,26.2273,-3.83617,16.6049,0.04,1
389,0.966997,0.0999046,1.19918,5.28619,-4.84963,0.893531,0.04,1
390,0.412463,1.91713,1.39209,-10.3987,0.614197,20.8432,0.04,1
391,0.75964,1.26556,0.336993,11.033,44.416,10.8973,0.04,1
392,1.95135,1.076,1.01688,31.3903,5.85298,6.84225,0.04,1
393,0.39388,1.27598,0.57536,-14.5294,5.66737,13.5658,0.04,1
394,0.231896,1.31933,0.513785,-22.953,-4.15654,-17.3412,0.04,1
395,0.265436,1.19329,1.58964,16.005,-30.5786,32.0236,0.04,1
396,0.621869,-0.0196717,0.424669,-4.8867,25.4332,-8.55015,0.04,1
397,0.418228,0.404474,0.374721,-3.79594,-9.1535,-15.054,0.04,1
398,1.82116,0.0136345,0.0647163,-13.5339,0.816338,14.0689,0.04,1
399,1.50018,1.41218,1.94786,6.25753,-17.6503,-14.5076,0.04,1
400,0.859598,1.5618,1.58718,0.594545,9.48652,-31.3246,0.04,1
401,1.13313,1.88352,1.06655,88.3652,4.00991,-40.4831,0.04,1
402,1.07167,1.86185,0.590377,6.12743,-1.07176,2.03027,0.04,1
403,1.87763,0.914618,0.203791,-6.16522,18.1655,-35.4261,0.04,1
404,1.89576,1.58579,0.494174,9.75021,-5.16505,18.006,0.04,1
405,0.753838,1.97154,0.74449,7.28192,10.9747,-13.0123,0.04,1
406,0.112229,-0.0253561,1.84949,48.1435,-50.3171,-13.8946,0.04,1
407,1.04794,0.488461,0.978846,5.10822,-17.0874,-8.18904,0.04,1
408,1.85933,0.333597,0.518928,21.5182,-15.291,-13.051,0.04,1
409,0.0028573,0.29402,1.18989,-14.5048,-4.13073,11.072,0.04,1
410,1.84503,1.41486,1.3465,5.60213,-2.50958,2.65101,0.04,1
411,-0.034322,0.101688,1.10123,29.0346,-13.7239,-7.83123,0.04,1
412,1.87364,1.89705,1.05176,18.4196,-36.5456,28.4232,0.04,1
413,0.309054,0.675746,0.462104,-0.598793,4.38624,-26.5351,0.04,1
414,1.84145,1.96956,1.29427,6.38168,5.01363,0.37093,0.04,1
415,0.775216,0.76054,1.07631,15.9636,6.13225,3.37799,0.04,1
416,0.410446,0.300031,0.581231,2.76179,10.7788,5.1304,0.04,1
417,1.94214,0.164128,1.43548,9.48332,2.22914,-2.38657,0.04,1
418,0.121446,1.53973,0.219722,0.0547021,0.620376,-4.39921,0.04,1
419,0.587366,0.626573,1.33395,10.125,-12.053,22.1214,0.04,1
420,1.66742,1.96804,0.0915002,13.989,-14.8241,-13.7484,0.04,1
421,0.564202,1.89683,1.41862,10.1922,4.23374,12.5095,0.04,1
422,1.39743,0.922947,0.137675,-0.681802,1.91031,11.7377,0.04,1
423,0.920091,0.679771,0.112355,0.801904,0.161515,21.301,0.04,1
424,1.5458,1.43106,0.619855,1.63749,-7.90333,-11.1653,0.04,1
425,1.15032,1.86333,0.32811,-7.87507,-34.6497,7.05466,0.04,1
426,1.04053,0.590388,1.03024,10.1353,6.95953,-15.5366,0.04,1
427,0.75451,1.99936,1.92656,-7.2246,9.92598,-14.9581,0.04,1
428,1.15058,0.297461,0.290668,-7.97344,-11.1571,-24.0283,0.04,1
429,0.624521,1.90001,0.64914,-4.10543,10.5696,-2.22396,0.04,1
430,0.075044,0.94098,1.19713,-5.06753,-24.0069,-3.03632,0.04,1
431,1.89198,1.71443,0.616417,3.52132,20.4875,-23.1523,0.04,1
432,0.362914,1.32085,0.691369,18.3157,-8.272,26.7267,0.04,1
433,0.752739,1.19858,0.814754,12.3597,1.96212,44.4601,0.04,1
434,0.452842,-0.02103,1.01681,-9.63809,22.062,-4.14479,0.04,1
435,1.67161,0.897243,1.96806,5.36109,1.28048,17.4841,0.04,1
436,0.311882,1.0794,0.430928,-6.48149,-7.94699,-0.229654,0.04,1
437,-0.129762,1.89409,0.319347,-37.2874,19.1247,6.28758,0.04,1
438,-0.0329709,1.73965,1.58797,32.472,9.53705,-47.9744,0.04,1
439,1.12143,0.929923,0.716821,10.3009,-11.905,-12.8475,0.04,1
440,0.698205,0.803237,2.03034,-31.4462,9.19657,0.183313,0.04,1
441,0.343754,0.292364,0.263065,2.7308,-6.07163,-0.2069,0.04,1
442,0.178493,1.36009,1.85583,15.6707,-9.51025,-10.7395,0.04,1
443,1.45053,1.34085,1.47983,-29.6728,4.21345,-0.32504,0.04,1
444,0.427317,0.620193,1.3465,16.6567,-39.5666,8.19608,0.04,1
445,1.09503,0.331745,1.47827,-6.0178,40.5309,20.4811,0.04,1
446,1.39644,0.492896,1.13351,4.19503,-7.39666,-1.44486,0.04,1
447,0.183453,1.87709,0.397006,-36.5025,-14.9223,9.81207,0.04,1
448,0.703921,0.0137565,1.43195,-1.47607,21.8789,8.00757,0.04,1
449,1.48612,0.82942,0.532128,18.5298,-5.69742,-10.0416,0.04,1
450,0.896597,0.13136,0.939749,22.5169,-43.6557,15.8865,0.04,1
451,1.51354,1.54817,0.65745,-5.30649,-12.6172,0.260155,0.04,1
452,1.27486,1.45297,1.41158,-5.15481,5.64988,-1.54974,0.04,1
453,0.679544,1.40554,0.99261,10.8519,-1.25392,3.52495,0.04,1
454,1.06848,0.590197,0.222403,7.44655,5.742,20.3171,0.04,1
455,2.02707,0.14175,1.88742,31.5298,6.39864,21.6421,0.04,1
456,0.210047,1.71431,0.102024,-25.6501,28.278,-29.6256,0.04,1
457,0.234791,1.43943,0.356114,37.7239,4.04447,9.98913,0.04,1
458,1.19489,0.19906,1.45855,25.5971,17.2281,22.1862,0.04,1
459,0.0848632,1.0243,0.373739,-6.25606,-3.63144,15.7053,0.04,1
460,1.31091,1.4372,0.313706,0.784555,4.45722,-10.0258,0.04,1
461,0.119821,1.28057,0.707924,14.2277,15.927,-11.521,0.04,1
462,0.782407,0.214536,1.26484,-3.78041,4.07142,-0.473707,0.04,1
463,0.845097,1.31547,1.58906,-13.0655,10.3595,20.7851,0.04,1
464,0.241462,0.759393,1.27852,29.2592,25.1287,2.04907,0.04,1
465,1.86629,1.77655,1.01401,-11.692,-14.2831,0.528048,0.04,1
466,1.01768,0.889691,1.78056,29.7371,38.4872,12.8321,0.04,1
467,1.37271,1.35826,0.0439135,-14.4114,-9.19766,8.38324,0.04,1
468,0.243751,1.13109,1.02902,8.91209,10.6506,8.05423,0.04,1
469,0.692767,0.72811,2.01762,11.4004,-19.0167,-15.219,0.04,1
470,1.25256,0.504944,0.494215,11.0579,-9.60131,-5.3363,0.04,1
471,0.583136,1.80624,0.259705,-11.1596,6.22803,21.7921,0.04,1
472,0.402424,-0.0048138,0.671269,-6.42476,13.2483,12.2037,0.04,1
473,0.549647,0.858484,0.252398,9.82676,3.33825,-8.9504,0.04,1
474,1.89685,1.76448,0.811026,1.49004,16.6086,28.6737,0.04,1
475,0.856206,0.274057,0.515883,2.45033,-11.9808,-0.0294644,0.04,1
476,0.181712,1.61596,0.27517,12.896,-3.49897,0.105222,0.04,1
477,-0.288182,0.632905,1.77474,-23.6615,13.5947,10.1312,0.04,1
478,1.05083,1.82994,0.349194,3.15008,32.6807,12.2269,0.04,1
479,0.801786,0.954441,0.40507,21.855,15.4407,21.6285,0.04,1
480,0.869189,0.683599,0.780939,-5.72917,0.548245,-13.0676,0.04,1
481,1.33747,1.54535,1.33403,1.14438,-2.74284,-0.214056,0.04,1
482,1.82866,0.0399585,1.34798,11.7199,9.53066,-6.8324,0.04,1
483,0.0400398,1.9491,0.823427,-2.47423,3.49662,-2.47478,0.04,1
484,0.566726,1.55479,0.805305,-39.3947,15.4712,-3.63537,0.04,1
485,0.788026,0.806717,0.321752,-4.05985,-10.0429,6.6443,0.04,1
486,1.96468,0.0899259,1.93326,15.3032,-4.75238,-12.7242,0.04,1
487,1.23146,0.0122467,0.74867,14.9152,-3.96556,-1.51163,0.04,1
488,0.391046,1.36085,1.14935,4.42604,-34.8655,22.2975,0.04,1
489,2.10008,0.0237002,1.19576,15.6076,16.4208,12.1803,0.04,1
490,1.75738,0.0538763,0.23241,29.1496,1.91223,-9.41041,0.04,1
491,1.53238,0.388424,0.77806,10.4514,16.4465,21.2019,0.04,1
492,0.901364,0.150365,0.872158,9.40782,8.15395,-12.6286,0.04,1
493,1.79829,1.84823,0.274671,-23.6546,-27.6766,-16.9259,0.04,1
494,1.25783,1.38936,0.898792,-5.62622,-23.4184,-26.4046,0.04,1
495,0.833275,1.89405,0.800292,-5.96971,-4.30102,4.01017,0.04,1
496,0.743261,1.83086,1.01562,2.41827,-17.3551,3.26745,0.04,1
497,1.61768,1.93808,1.26517,-1.16729,7.52897,4.94371,0.04,1
498,1.89965,0.622342,1.78252,10.4047,4.70321,10.3672,0.04,1
499,0.931532,0.188459,1.24686,0,0,-3.43448,0.04,1
500,1.67409,1.51824,0.348187,-3.45163,-18.6253,2.8435,0.04,1
501,1.79131,0.680756,0.447668,-35.1881,-23.7985,-4.7946,0.04,1
502,1.75307,1.76296,0.380279,-22.7726,0.793604,10.5467,0.04,1
503,0.847408,1.0049,0.83623,10.7293,-7.44212,-5.67915,0.04,1
504,0.0696689,1.86313,1.42844,-5.05693,-11.8088,-0.0518172,0.04,1
505,0.584658,1.72146,1.11471,16.3194,-1.16307,-18.5736,0.04,1
506,1.76748,0.212052,0.201453,-2.26649,-7.86776,19.2223,0.04,1
507,-0.0262611,1.38545,0.638162,-5.56004,-6.66604,1.63623,0.04,1
508,0.172181,1.68609,0.202724,3.63752,2.12444,50.1742,0.04,1
509,0.964462,1.55693,1.03845,1.32059,1.16974,-2.34006,0.04,1
510,1.93497,1.00298,0.306294,0.253106,22.4492,11.4889,0.04,1
511,1.4171,2.12614,0.091994,-7.69367,-22.1929,-1.86973,0.04,1
512,0.590849,1.11757,1.48864,-37.7511,13.9346,9.45652,0.04,1
513,0.620536,1.80172,0.270225,-4.79178,-2.69475,-11.5462,0.04,1
514,1.62626,0.391336,1.15314,1.66805,6.91812,-9.3693,0.04,1
515,0.729262,0.285337,0.812099,8.32305,7.29938,-9.78406,0.04,1
516,1.15636,1.82355,0.134017,8.80153,-1.53572,-5.5061,0.04,1
517,1.12144,0.982502,2.01325,-6.21826,-3.11928,3.54099,0.04,1
518,0.965198,1.55915,1.64103,8.51835,-4.87417,21.6191,0.04,1
519,1.2714,1.62825,1.57934,7.81187,2.85044,8.66784,0.04,1
520,0.239776,1.1169,0.22029,-17.756,3.1424,-0.0615251,0.04,1
521,0.813104,0.223968,1.45228,44.4731,59.671,-20.4607,0.04,1
522,0.0275522,1.76312,0.525351,-19.6944,-26.5956,-0.670331,0.04,1
523,0.51626,1.61354,1.01557,22.4629,-17.2449,24.3481,0.04,1
524,1.36992,0.733188,0.283525,4.42529,-6.78167,1.67483,0.04,1
525,0.768929,0.618975,0.53411,6.55888,-3.38619,-13.3078,0.04,1
526,0.0853819,0.123168,0.685239,-0.443585,-10.3196,-3.33798,0.04,1
527,1.57233,1.10342,0.312173,-2.77953,-8.71708,-50.0604,0.04,1
528,0.224194,0.59249,0.685517,-5.71508,1.35115,-9.85209,0.04,1
529,1.45937,1.87954,1.72736,8.69747,7.11997,6.06572,0.04,1
530,1.33226,0.906552,0.618109,17.7234,7.09348,-2.19649,0.04,1
531,0.445574,0.573668,1.02573,-28.6228,24.5177,-9.13589,0.04,1
532,1.93864,0.95924,0.710588,1.20891,-3.76696,-2.43945,0.04,1
533,0.869067,0.137399,0.49578,2.15581,-9.88737,2.81058,0.04,1
534,0.814907,0.553408,1.9399,-19.6329,-14.3089,-27.8339,0.04,1
535,1.01938,0.102301,0.825611,-1.77598,10.9549,-9.68413,0.04,1
536,1.7187,1.96421,0.701743,-10.2174,12.7068,-14.7602,0.04,1
537,1.34063,0.334045,1.45594,-7.55554,-2.42575,11.5241,0.04,1
538,1.83878,1.7417,1.0948,16.2941,19.2603,-33.43,0.04,1
539,0.422925,1.82412,0.381811,-2.2036,27.0936,1.5621,0.04,1
540,0.145165,1.90239,1.06766,7.42612,-60.3414,-3.9761,0.04,1
541,0.715722,1.42787,1.37774,22.9539,16.2525,8.21134,0.04,1
542,0.661317,1.59479,1.11028,-12.9738,-13.6958,17.2903,0.04,1
543,0.102317,0.508542,1.86542,0.429424,-12.6802,3.55351,0.04,1
544,1.49157,1.86578,0.516635,17.6659,10.2912,15.8179,0.04,1
545,1.0569,-0.151508,0.050096,13.7889,60.2068,-1.28413,0.04,1
546,1.42776,1.80292,1.56315,8.36064,-21.2044,-0.754487,0.04,1
547,1.01581,0.271256,0.419314,-0.15621,-12.2686,-20.5248,0.04,1
548,0.323908,1.31907,1.12983,-13.3753,-0.130305,2.49565,0.04,1
549,1.61628,1.87812,1.39454,-4.6674,13.0974,9.75969,0.04,1
550,1.54698,0.12472,1.03396,-1.16398,11.3388,10.5563,0.04,1
551,0.99074,0.837928,0.612852,-13.6477,-10.2558,6.67102,0.04,1
552,1.11371,0.59381,-0.022394,-24.8288,31.3341,-45.8398,0.04,1
553,0.833173,1.8237,0.671173,-15.8037,9.98149,-11.7967,0.04,1
554,1.50979,0.680771,0.102766,-0.0991012,-0.640891,-1.08262,0.04,1
555,0.145827,1.20868,0.428899,-0.421616,-20.6944,25.8325,0.04,1
556,0.152898,1.20743,1.17753,-1.84254,6.35413,-6.14353,0.04,1
557,0.524746,0.770228,0.228629,-13.5578,2.53585,-11.0613,0.04,1
558,1.24941,0.657052,0.642997,-3.82,31.3307,-20.1201,0.04,1
559,0.290814,0.117633,0.220175,1.66866,16.7688,-18.141,0.04,1
560,1.34796,1.15881,1.85232,-7.36014,8.2833,7.4951,0.04,1
561,0.556372,0.612926,0.796633,0.779952,-0.910541,9.93898,0.04,1
562,1.40349,0.00877587,0.36503,8.27615,-29.3294,-13.0338,0.04,1
563,0.545082,1.40829,0.788618,16.3972,-12.1052,25.5731,0.04,1
564,1.49171,1.43543,0.194798,11.3372,52.7059,-3.45334,0.04,1
565,0.914522,1.30895,1.96752,4.41139,-14.836,-34.9698,0.04,1
566,0.749654,1.2518,0.878689,-30.4372,8.33917,-2.35416,0.04,1
567,1.53453,0.457379,0.410739,4.09144,2.73857,-12.8532,0.04,1
568,1.81188,1.81515,0.473213,-0.0779702,-2.8858,2.4399,0.04,1
569,1.42979,1.0855,0.308531,8.28715,22.4516,-5.68287,0.04,1
570,0.465837,0.634477,0.488054,-13.5021,-9.29568,-14.463,0.04,1
571,2.00214,1.82019,0.481822,5.95725,-31.2731,28.2558,0.04,1
572,1.46983,0.142092,2.02827,8.19705,-10.7331,-3.18533,0.04,1
573,0.257855,1.67488,1.29169,6.23771,2.43273,10.9416,0.04,1
574,2.06026,0.0991334,2.01052,19.6979,-21.5086,-7.46696,0.04,1
575,1.62435,1.65656,0.413618,2.55518,4.09092,1.77253,0.04,1
576,1.89105,1.05931,1.36938,3.88783,-12.1101,1.18182,0.04,1
577,1.61237,0.493593,1.5139,-3.72884,-6.33332,4.11008,0.04,1
578,0.531678,0.649254,1.13363,-3.00875,-5.81977,-4.88056,0.04,1
579,0.674576,1.03173,1.61876,-9.25195,5.96261,5.60742,0.04,1
580,0.604254,0.0970646,1.8871,19.8244,0.372282,-26.0544,0.04,1
581,1.9033,0.417749,1.13453,0.535524,16.5897,0.042354,0.04,1
582,0.587103,0.0514038,0.603802,-8.11875,21.2638,17.3238,0.04,1
583,1.28418,0.991079,1.93547,0.245675,12.6488,23.2253,0.04,1
584,2.10706,1.45998,1.47527,-16.8496,6.52767,16.9311,0.04,1
585,1.02066,0.514422,0.3747,1.33887,-9.96058,2.21782,0.04,1
586,0.567959,0.731108,0.993378,-4.89472,10.368,16.865,0.04,1
587,0.153353,0.357416,1.95417,-3.78226,9.75841,3.03683,0.04,1
588,0.802728,2.00565,0.0786951,-125.826,-16.4966,48.2231,0.04,1
589,1.1311,1.62384,1.66906,-27.2333,7.42363,16.8777,0.04,1
590,1.25018,0.668142,0.652958,-5.83308,-14.1809,28.1588,0.04,1
591,1.57628,1.95274,1.20411,-28.779,17.8437,13.6965,0.04,1
592,1.51531,1.87623,0.594315,-37.5875,-12.664,6.96732,0.04,1
593,0.20619,0.769871,0.341955,-13.0659,-1.25302,-14.7725,0.04,1
594,1.95333,1.62373,0.307224,17.1721,-18.6107,-19.533,0.04,1
595,1.7013,0.8857,1.86294,14.6215,-6.76832,8.31716,0.04,1
596,1.92849,1.25231,0.238122,-15.6364,0.224131,-9.9337,0.04,1
597,1.66692,0.869894,0.271159,32.9197,24.0488,-1.26281,0.04,1
598,1.4372,1.55726,1.85272,7.64271,13.9577,9.24215,0.04,1
599,1.43936,1.65531,0.0273178,-3.16482,6.99696,-5.8834,0.04,1
600,1.22519,0.555226,1.24375,-2.49886,8.23996,-3.50167,0.04,1
601,0.934661,0.646375,0.976965,4.27562,-11.2266,13.4751,0.04,1
602,1.59589,0.146292,0.277006,5.36949,23.2171,4.03417,0.04,1
603,1.50299,1.44633,0.596853,46.8037,2.56334,-31.3511,0.04,1
604,-0.0113991,0.108756,0.624755,-15.8978,-1.76007,8.9508,0.04,1
605,1.15881,1.04112,0.0231492,41.7021,-29.4773,7.60967,0.04,1
606,0.27558,0.322086,0.322982,4.72246,14.3254,1.75481,0.04,1
607,1.80779,0.175352,1.92765,2.72805,-47.1659,11.7227,0.04,1
608,1.30675,0.631735,1.56554,-14.5916,45.6947,-27.6793,0.04,1
609,0.580515,1.88805,1.48376,4.90625,-8.30981,3.28939,0.04,1
610,0.508241,1.85304,1.23049,22.0814,-1.56149,0.195305,0.04,1
611,0.113251,0.537939,1.54915,-8.39839,-10.4464,-23.0619,0.04,1
612,1.04297,1.31,1.59047,4.52046,-0.294582,-3.33268,0.04,1
613,0.057562,1.31997,0.249684,-19.277,-34.7875,-4.8604,0.04,1
614,0.693399,1.5696,1.68017,19.8641,16.6546,5.06814,0.04,1
615,0.253886,0.081546,0.53675,-10.439,9.46102,-34.2627,0.04,1
616,1.66806,0.342334,0.413895,3.68729,14.9302,-22.8358,0.04,1
617,-0.0799398,1.30303,0.0794919,22.2449,-16.2779,1.90505,0.04,1
618,0.620039,0.869375,1.8964,-10.8671,-5.98565,-43.144,0.04,1
619,1.5575,1.37147,0.80812,2.85527,0.787378,-2.8958,0.04,1
620,1.48582,1.9824,1.04602,8.62299,3.97405,0.103792,0.04,1
621,1.61487,0.777212,1.33906,14.6923,1.07222,-9.23996,0.04,1
622,0.532038,1.76578,0.5693,-0.00327261,4.29034,11.5183,0.04,1
623,0.195681,0.538324,0.869038,39.5554,-1.6252,-9.31028,0.04,1
624,0.491952,1.40232,1.78755,-37.9591,-1.65101,-22.2896,0.04,1
625,0.48548,0.382534,0.524293,7.99794,-4.58343,-30.2144,0.04,1
626,1.34042,1.15417,0.849645,7.95102,-10.7519,-7.50324,0.04,1
627,0.0303348,0.33821,0.944937,6.44379,6.7152,-6.53124,0.04,1
628,0.0327986,1.58177,0.136687,-8.71535,-13.4762,-22.3176,0.04,1
629,0.266873,1.11171,0.932177,-1.20459,12.5228,12.9371,0.04,1
630,1.16272,1.20992,0.548899,21.5111,3.02572,1.13826,0.04,1
631,1.8958,1.36687,0.61457,-8.30352,4.87414,-13.9843,0.04,1
632,1.33282,0.678217,0.329531,-12.0965,0.587026,-2.73256,0.04,1
633,1.5885,1.93303,0.633504,2.86344,-15.2581,-6.44609,0.04,1
634,1.31305,0.629552,0.560025,-7.07187,22.2196,-10.8444,0.04,1
635,0.121611,0.0940382,0.119512,31.7577,1.24173,-0.27901,0.04,1
636,1.17542,0.678297,1.15751,-8.61224,0.277028,-11.825,0.04,1
637,0.893917,1.28518,0.225607,-14.8535,6.799,12.4265,0.04,1
638,0.294822,0.226229,0.785228,13.3233,0.171554,6.95327,0.04,1
639,0.7397,1.16627,0.692584,6.17415,25.1981,8.33707,0.04,1
640,1.08759,0.20584,0.44731,-2.97808,-1.71065,8.15995,0.04,1
641,1.35674,0.0428588,1.28014,17.8636,3.49451,10.6877,0.04,1
642,0.725379,0.267506,1.06286,24.0905,22.4179,4.67158,0.04,1
643,0.580563,0.315416,1.60764,-8.12201,2.71173,17.2711,0.04,1
644,0.50388,1.5537,1.33138,6.19959,2.68052,2.98381,0.04,1
645,0.610966,1.08205,0.320665,-1.96678,-4.06221,-5.67291,0.04,1
646,0.442235,1.93529,1.57228,0.0242554,22.0577,-13.3337,0.04,1
647,0.635785,0.0249614,1.96992,-0.262873,7.59793,14.087,0.04,1
648,0.384106,1.6402,1.10991,0,0,-3.43448,0.04,1
649,1.34281,0.0628627,1.94804,-9.25823,-3.71353,14.9322,0.04,1
650,1.75158,0.443565,0.422765,-5.14545,-27.8847,4.84967,0.04,1
651,0.746112,1.12595,0.608313,-2.16165,0.0867388,9.89266,0.04,1
652,0.076345,1.14711,0.410302,-0.425542,3.46068,1.03989,0.04,1
653,0.68112,1.69807,0.123138,3.67471,-1.50394,1.55067,0.04,1
654,1.62332,1.04292,0.835913,-17.1695,9.3658,-21.7747,0.04,1
655,0.566252,1.01435,0.485557,12.3612,-9.35169,-10.5762,0.04,1
656,0.757235,1.78987,1.19481,0,0,-3.43448,0.04,1
657,1.65979,1.08212,1.08371,-1.01843,-12.6182,2.90435,0.04,1
658,0.220937,1.9345,0.906522,-14.2981,2.09414,-2.80605,0.04,1
659,0.490197,1.43914,1.37769,-2.55532,-3.49085,3.27792,0.04,1
660,0.277957,1.69774,0.566488,-8.85489,-14.1828,-10.3084,0.04,1
661,1.38746,0.674401,0.777802,11.2268,-4.68042,-14.0801,0.04,1
662,1.38258,1.54794,0.848964,8.35531,5.19063,-3.90431,0.04,1
663,1.75055,0.831559,0.196029,8.71426,15.1225,-4.64368,0.04,1
664,1.76262,1.07432,1.01407,9.89679,4.34311,-15.2867,0.04,1
665,1.10135,1.94599,0.384395,10.9478,-18.959,26.0813,0.04,1
666,1.24288,0.548748,0.255579,22.2814,18.0904,0.362649,0.04,1
667,0.603049,1.27179,0.850969,-2.47605,-8.72484,0.0128164,0.04,1
668,1.34616,1.83642,1.0042,3.78645,12.7466,-0.0677209,0.04,1
669,0.0144188,0.564444,0.294979,-1.64523,4.68979,13.2277,0.04,1
670,1.85959,0.840953,0.389321,15.4589,-0.946883,30.9444,0.04,1
671,0.98488,1.67484,1.32674,1.40663,-0.338603,-3.13785,0.04,1
672,0.200728,1.31194,1.02833,4.60846,11.7578,34.5329,0.04,1
673,0.597082,1.21397,0.70353,-9.65754,-9.78353,-31.2409,0.04,1
674,1.94278,0.857286,1.48499,-10.6702,-26.4952,21.6436,0.04,1
675,0.480287,1.3858,0.549772,-0.0544853,-14.2741,-9.77337,0.04,1
676,1.34546,1.33653,0.355838,12.9854,-40.4769,10.1342,0.04,1
677,1.26356,0.217306,0.824908,9.07872,-8.10385,-5.89297,0.04,1
678,1.72792,1.30621,1.27267,-0.955428,9.74697,-10.6391,0.04,1
679,1.36951,0.719789,1.05798,-4.80509,7.49719,12.2764,0.04,1
680,0.173358,1.37158,0.817657,-0.52534,-0.730742,-1.47427,0.04,1
681,0.063403,0.102521,1.36644,-10.1798,3.12144,13.5128,0.04,1
682,1.39164,0.750386,2.05989,-43.5598,-16.533,-7.64538,0.04,1
683,0.153388,1.17724,0.705435,-12.7318,3.14325,-2.89911,0.04,1
684,1.91668,1.97224,0.703746,4.30714,-37.3294,9.46299,0.04,1
685,1.8006,1.71192,1.97239,12.9122,0.760753,17.7725,0.04,1
686,1.34583,0.428007,1.28403,0.654354,-8.82103,-60.5263,0.04,1
687,1.71192,1.57986,0.713661,-0.452809,-9.50676,-4.32314,0.04,1
688,1.48113,1.09975,0.527685,-23.2781,14.47,15.6349,0.04,1
689,0.995178,0.575234,0.638431,13.5749,-12.0795,2.99357,0.04,1
690,1.46571,1.37034,0.348284,-0.440082,4.14239,-4.04224,0.04,1
691,1.63103,0.567075,1.02792,1.88574,-6.24754,-2.41983,0.04,1
692,1.33694,1.94598,0.584703,2.45801,-17.2752,0.340179,0.04,1
693,0.35382,1.02207,1.1,0,0,-3.43448,0.04,1
694,1.73052,0.0902186,0.773211,-7.03114,9.13885,10.8334,0.04,1
695,0.48743,2.00043,1.05546,-4.91688,-67.3769,18.2056,0.04,1
696,1.14461,0.310784,0.177621,7.32368,5.17742,13.7439,0.04,1
697,0.27908,0.966611,1.26694,-2.28243,14.2205,-6.26749,0.04,1
698,1.08697,1.90174,0.373362,-1.40598,-28.2699,-2.56796,0.04,1
699,0.690246,0.399772,1.24909,-34.2959,-22.7942,16.3102,0.04,1
700,2.00421,0.366953,0.957671,31.8368,-87.6756,8.02934,0.04,1
701,0.754424,1.62962,0.0163196,-58.7943,0.50826,-5.05148,0.04,1
702,0.598879,1.36467,0.0241018,-14.4797,4.24011,-20.5115,0.04,1
703,0.118427,1.59494,1.32568,-2.73632,-10.016,0.850103,0.04,1
704,0.867047,0.15349,0.802801,-15.9889,4.70513,-10.0001,0.04,1
705,1.78663,1.12405,1.02021,19.3701,7.71984,19.4044,0.04,1
706,0.236901,0.674486,0.766254,7.50572,-2.28847,-5.55578,0.04,1
