id,x,y,z,vx,vy,vz,r,m
358,0.760408,0.796387,0.921373,1.28901,9.30122,-0.394089,0.04,1
359,1.11791,1.44113,1.9142,-13.9426,5.83747,13.8045,0.04,1
360,1.21769,0.266017,0.329034,7.42092,-9.79649,-4.95341,0.04,1
361,0.521924,0.653796,0.341268,-4.12363,-6.63905,3.57576,0.04,1
362,1.16944,1.40964,0.423433,1.19856,16.0825,1.81199,0.04,1
363,0.879265,1.73032,1.60606,7.51485,-16.713,-25.2706,0.04,1
364,0.932627,1.9564,0.537833,24.1885,12.2666,17.6796,0.04,1
365,1.81737,1.14765,1.01976,6.94762,3.1551,19.8379,0.04,1
366,0.579661,1.30753,1.9624,-15.9956,28.449,-22.5081,0.04,1
367,1.86503,0.18938,0.737049,23.795,2.34534,7.54745,0.04,1
368,0.549261,0.201429,1.28717,11.7172,12.2795,-3.38775,0.04,1
369,1.49517,1.73722,0.66227,0,0,-4.41548,0.04,1
370,0.32014,1.7711,0.841055,9.53328,-20.9699,2.4453,0.04,1
371,0.224409,1.64587,1.00807,-8.24528,19.5854,-2.47302,0.04,1
372,0.287353,0.304175,0.199293,25.8588,4.88029,3.79634,0.04,1
373,0.737124,-0.0763654,1.33573,-2.22041,-31.5525,11.4545,0.04,1
374,1.43668,0.532803,1.91027,11.0322,10.2415,23.2457,0.04,1
375,0.86089,1.89211,1.55113,-73.012,-14.2871,14.0071,0.04,1
376,1.57541,0.873023,0.626882,-8.10509,6.2328,-2.17074,0.04,1
377,0.380909,0.093407,0.0998837,-0.0108479,-0.0332268,-4.40738,0.04,1
378,0.279601,1.16904,0.308721,-1.12617,-10.0059,0.610233,0.04,1
379,1.5187,0.778137,1.08391,11.7645,-25.3832,7.71917,0.04,1
380,2.00558,0.716955,0.979582,-6.75357,5.3817,5.39249,0.04,1
381,0.602347,0.191149,0.473019,-16.8458,-25.4306,4.74666,0.04,1
382,0.487825,1.2094,0.889753,0,0,-4.41548,0.04,1
383,0.222899,0.146346,0.0564039,7.41392,0.00127384,-0.520441,0.04,1
384,1.08358,0.691375,1.09029,6.04905,-1.86698,5.62106,0.04,1
385,0.810884,1.98036,0.522157,-3.21814,34.928,3.51075,0.04,1
386,1.71073,1.0155,0.0376671,0,0,0.526587,0.04,1
387,0.968234,0.087262,0.535232,-4.22798,-11.6501,12.9287,0.04,1
388,0.874816,0.281607,1.87208,-1.46896,-8.47794,20.4878,0.04,1
389,0.541051,0.493926,0.131391,-3.63089,3.2187,-10.886,0.04,1
390,1.90748,1.25246,0.35191,12.0576,1.22092,9.24064,0.04,1
391,0.558493,0.371155,1.93087,5.33208,-5.75911,-15.5725,0.04,1
392,0.670628,0.317828,0.797694,10.5892,-12.5743,11.135,0.04,1
393,1.36316,1.30294,1.66017,5.00197,-18.2114,17.7028,0.04,1
394,1.36312,1.31748,0.821313,0.641444,-0.275031,-3.92668,0.04,1
395,0.500278,0.569375,0.36124,36.2371,6.17719,18.0973,0.04,1
396,1.10821,1.0097,0.382818,11.6521,-0.839383,-9.13261,0.04,1
397,0.0497692,0.394584,0.278347,15.2406,13.3207,2.50794,0.04,1
398,1.15195,0.938714,0.308262,0,0,-4.41548,0.04,1
399,1.43869,1.63974,0.668729,0,0,-4.41548,0.04,1
400,0.615121,1.57377,1.86303,-1.34456,4.18807,2.78997,0.04,1
401,0.166052,1.50779,0.799672,-3.78463,-2.42006,6.54184,0.04,1
402,1.01035,1.06845,0.004208,5.26567,6.93989,-1.84745,0.04,1
403,0.720578,1.51332,1.53247,-7.09217,-10.3613,-62.8747,0.04,1
404,0.914935,0.48123,1.66796,-6.84218,-8.81386,-10.1119,0.04,1
405,0.506469,1.05231,0.836449,-2.21992,1.99749,-3.66777,0.04,1
406,1.05073,0.0181249,0.18161,8.04549,-13.4993,3.08046,0.04,1
407,1.41431,0.732025,0.860566,9.47685,-4.90093,3.94882,0.04,1
408,0.601565,0.684668,0.0185735,-11.2923,2.6243,-8.14117,0.04,1
409,1.61688,0.206769,0.861666,25.4544,3.6017,38.6113,0.04,1
410,1.69486,0.715769,0.655325,-1.30511,-17.785,-5.09766,0.04,1
411,1.83702,0.777632,0.362993,-10.0303,-0.190053,-6.72217,0.04,1
412,1.73785,0.358528,0.0503515,31.1802,-4.34583,-2.92885,0.04,1
413,0.13,1.63136,0.655074,14.4736,124.837,5.36112,0.04,1
414,1.97074,1.71609,0.983723,-11.1794,-3.94722,3.9782,0.04,1
415,0.205687,0.621147,0.434994,-0.644698,0.209754,-4.47392,0.04,1
416,0.825745,1.40987,0.720928,20.1721,-30.068,-6.99651,0.04,1
417,1.68298,0.265006,1.4101,-13.6643,-10.1123,17.4787,0.04,1
418,0.088469,1.9594,1.57036,6.38381,12.8695,25.1982,0.04,1
419,0.203098,1.96011,0.822444,1.85664,-9.40358,11.8925,0.04,1
420,0.686085,1.14895,0.413851,4.99063,6.30532,-10.5089,0.04,1
421,0.343321,1.7517,0.815928,-3.76494,4.46527,-2.07363,0.04,1
422,1.52425,1.72989,0.445324,8.72605,6.51599,-3.9247,0.04,1
423,1.06864,1.07324,0.205308,0,0,-4.41548,0.04,1
424,1.51483,1.84852,1.66354,4.66995,0.935434,30.6804,0.04,1
425,-0.0418551,0.396752,0.348007,-32.4658,66.7379,-0.0542667,0.04,1
426,0.632896,0.866652,0.647519,0,0,-4.41548,0.04,1
427,1.69637,1.91404,1.23402,0.665819,7.43795,7.76627,0.04,1
428,1.84871,1.95409,1.37138,-5.89822,8.73123,-0.503889,0.04,1
429,1.64637,1.47384,1.82046,13.8994,-4.09821,35.796,0.04,1
430,0.973904,1.37559,1.16453,7.14903,-6.37677,3.54437,0.04,1
431,1.35498,1.39348,0.921978,-1.231,1.41962,-2.29292,0.04,1
432,0.715221,1.00613,0.0104833,-4.75418,-0.821244,9.50009,0.04,1
433,1.06628,1.4244,0.251651,22.7112,-3.4988,-6.32446,0.04,1
434,0.749949,1.75468,0.399485,-0.267324,0.606383,-4.45774,0.04,1
435,1.38566,1.5496,1.6968,-8.66538,-0.432944,-4.01212,0.04,1
436,0.24906,1.67989,1.29809,1.53702,-0.625961,15.3224,0.04,1
437,1.85949,1.50733,0.959637,11.0219,5.73741,9.22944,0.04,1
438,0.394623,0.220004,1.75766,-44.2809,4.35376,-26.5508,0.04,1
439,1.74739,1.62423,1.09434,-15.4768,1.93256,1.90672,0.04,1
440,1.52075,1.29319,0.439058,3.11324,12.0382,-4.0609,0.04,1
441,0.508675,0.279173,0.17038,-6.30044,8.93332,-10.9514,0.04,1
442,0.450559,1.70789,0.567781,-5.45037,-7.10114,-5.65964,0.04,1
443,0.411479,0.704304,0.892317,0,0,-4.41548,0.04,1
444,0.53776,1.49384,0.753895,-2.70125,-6.2809,-2.04533,0.04,1
445,0.340454,1.11788,1.26854,-1.27787,-14.439,13.1588,0.04,1
446,1.05114,0.670669,0.763378,-12.5786,-1.97431,4.04251,0.04,1
447,1.07411,0.0902606,1.70519,14.3265,15.1656,9.3526,0.04,1
448,0.153999,0.463149,0.961935,-15.1289,20.2645,-28.2843,0.04,1
449,0.517009,1.02568,0.607376,-13.3929,-1.10136,19.0323,0.04,1
450,0.618276,0.292986,0.957964,8.82402,-1.69319,14.4433,0.04,1
451,1.7055,1.81188,1.74326,26.7563,-21.8748,25.6592,0.04,1
452,1.51691,1.16755,0.830572,0,0,-4.41548,0.04,1
453,0.824915,1.48401,0.510368,-1.50445,-28.7525,-0.0682351,0.04,1
454,1.18853,0.440317,0.0749825,-26.6753,-6.31474,2.29991,0.04,1
455,0.108073,0.587757,0.0819038,-7.05282,8.72292,11.1324,0.04,1
456,1.9329,0.725666,0.493132,-15.3821,-6.88208,-6.02063,0.04,1
457,1.31801,0.825434,1.47725,-9.12022,3.37833,9.94963,0.04,1
458,0.950852,1.51949,0.26222,9.84205,3.79264,3.4519,0.04,1
459,0.0957286,0.916672,0.511765,5.8195,-8.07173,7.11713,0.04,1
460,0.697251,0.850734,0.578933,-17.9001,3.08355,13.8977,0.04,1
461,0.823602,0.352053,0.709419,0,0,-4.41548,0.04,1
462,1.14216,0.536233,1.33698,6.03483,9.87028,10.1481,0.04,1
463,1.67931,0.840211,0.44296,-5.58076,6.5712,4.99992,0.04,1
464,1.45888,0.935086,0.611213,-13.4904,16.2809,8.94689,0.04,1
465,0.747675,0.00109273,0.617643,-19.3766,-10.5468,6.66767,0.04,1
466,0.261388,1.66025,0.018397,-4.47596,4.77941,-16.9725,0.04,1
467,1.73552,0.413745,0.164692,-5.78507,-21.5493,0.92243,0.04,1
468,1.21543,1.58752,0.426949,18.265,21.3675,9.93088,0.04,1
469,1.27472,1.99873,0.254274,1.85618,-32.5862,12.7699,0.04,1
470,0.377845,1.32167,1.67525,-3.91823,30.7647,12.6244,0.04,1
471,0.557189,1.06299,0.717033,-11.7,-3.59156,-2.1944,0.04,1
472,0.477374,1.47001,1.0023,1.98214,-18.1224,2.98549,0.04,1
473,0.864903,0.272372,1.64303,7.6318,-0.570506,4.1925,0.04,1
474,1.19526,0.902844,0.737188,-0.730249,12.9266,-1.02578,0.04,1
475,1.89592,0.154873,0.564483,-4.62441,-14.5578,18.8827,0.04,1
476,0.483983,0.811603,0.747035,0.340733,-7.70327,3.79462,0.04,1
477,1.40013,1.18589,-0.0447624,3.62422,-6.20645,-13.4581,0.04,1
478,0.360758,1.39429,0.750146,-29.4693,-15.5504,11.2516,0.04,1
479,0.0636974,0.0430583,0.784682,3.244,-14.9767,20.3413,0.04,1
480,-0.00950065,1.46235,0.300814,11.6919,4.11262,-6.09239,0.04,1
481,1.54762,1.40772,0.748891,14.7323,-0.214417,-15.9531,0.04,1
482,1.92584,1.09518,0.895158,35.3004,9.71355,-0.137653,0.04,1
483,1.08645,1.73146,1.58271,8.64586,-0.339955,3.82741,0.04,1
484,0.0867847,1.31605,0.343173,-0.314827,-8.51411,-8.23241,0.04,1
485,1.77564,0.298838,1.54672,-0.998792,34.8388,5.28138,0.04,1
486,0.649311,0.640745,0.537674,4.65334,5.38536,-9.95054,0.04,1
487,0.0478514,0.416007,0.174407,4.2895,-10.4463,-8.67119,0.04,1
488,0.817051,0.639783,1.9079,-32.2837,12.2102,16.0324,0.04,1
489,0.319941,1.46669,0.442437,27.624,2.88364,-1.79412,0.04,1
490,0.808662,1.42211,0.903721,0.66114,-19.2144,15.9109,0.04,1
491,0.361495,0.46084,0.0192281,13.5508,3.06021,2.82606,0.04,1
492,0.645422,0.288313,0.732559,11.461,10.491,8.16922,0.04,1
493,1.60393,2.12114,1.28617,10.3082,-26.2626,14.6918,0.04,1
494,0.22277,0.147482,0.60763,-12.2845,0.213592,-0.563742,0.04,1
495,1.26162,0.981093,0.887074,-3.99012,-7.07477,2.71013,0.04,1
496,0.811896,1.91009,0.546632,37.0025,-7.29469,-0.626651,0.04,1
497,0.797985,1.11442,0.308538,-3.02481,-7.05195,11.5565,0.04,1
498,1.06137,0.335098,0.887323,0.706556,-8.2673,-1.98754,0.04,1
499,0.789362,0.0662297,0.353162,-3.56194,-2.93155,-17.9332,0.04,1
